i,word,freq,ipa,xsampa
23004,kuhatarishwa,4,"['k', 'u', 'h', 'a', 't', 'a', 'ɾ', 'i', 'ʃ', 'w', 'a']","['k', 'u', 'h', 'a', 't', 'a', '4', 'i', 'S', 'w', 'a']"
23005,kuhemka,4,"['k', 'u', 'h', 'e', 'm', 'k', 'a']","['k', 'u', 'h', 'e', 'm', 'k', 'a']"
23006,kuheshimiana,4,"['k', 'u', 'h', 'e', 'ʃ', 'i', 'm', 'i', 'a', 'n', 'a']","['k', 'u', 'h', 'e', 'S', 'i', 'm', 'i', 'a', 'n', 'a']"
23007,kuhofiwa,4,"['k', 'u', 'h', 'o', 'f', 'i', 'w', 'a']","['k', 'u', 'h', 'o', 'f', 'i', 'w', 'a']"
23009,kuhudhuriwa,4,"['k', 'u', 'h', 'u', 'd', 'u', 'ɾ', 'i', 'w', 'a']","['k', 'u', 'h', 'u', 'd', 'u', '4', 'i', 'w', 'a']"
23010,kuhudumiwa,4,"['k', 'u', 'h', 'u', 'd', 'u', 'm', 'i', 'w', 'a']","['k', 'u', 'h', 'u', 'd', 'u', 'm', 'i', 'w', 'a']"
23011,kuiandika,4,"['k', 'u', 'i', 'a', 'n', 'd', 'i', 'k', 'a']","['k', 'u', 'i', 'a', 'n', 'd', 'i', 'k', 'a']"
23013,kuifahamu,4,"['k', 'u', 'i', 'f', 'a', 'h', 'a', 'm', 'u']","['k', 'u', 'i', 'f', 'a', 'h', 'a', 'm', 'u']"
23014,kuifuata,4,"['k', 'u', 'i', 'f', 'u', 'a', 't', 'a']","['k', 'u', 'i', 'f', 'u', 'a', 't', 'a']"
23015,kuiingiza,4,"['k', 'u', 'i', 'i', 'n', 'ɡ', 'i', 'z', 'a']","['k', 'u', 'i', 'i', 'n', 'g', 'i', 'z', 'a']"
23016,kuileta,4,"['k', 'u', 'i', 'l', 'e', 't', 'a']","['k', 'u', 'i', 'l', 'e', 't', 'a']"
23017,kuinama,4,"['k', 'u', 'i', 'n', 'a', 'm', 'a']","['k', 'u', 'i', 'n', 'a', 'm', 'a']"
23018,kuinywa,4,"['k', 'u', 'i', 'ɲ', 'w', 'a']","['k', 'u', 'i', 'J', 'w', 'a']"
23019,kuiondoa,4,"['k', 'u', 'i', 'o', 'n', 'd', 'o', 'a']","['k', 'u', 'i', 'o', 'n', 'd', 'o', 'a']"
23020,kuioniza,4,"['k', 'u', 'i', 'o', 'n', 'i', 'z', 'a']","['k', 'u', 'i', 'o', 'n', 'i', 'z', 'a']"
23022,kuipokea,4,"['k', 'u', 'i', 'p', 'o', 'k', 'e', 'a']","['k', 'u', 'i', 'p', 'o', 'k', 'e', 'a']"
23023,kuirudisha,4,"['k', 'u', 'i', 'ɾ', 'u', 'd', 'i', 'ʃ', 'a']","['k', 'u', 'i', '4', 'u', 'd', 'i', 'S', 'a']"
23024,kuisafisha,4,"['k', 'u', 'i', 's', 'a', 'f', 'i', 'ʃ', 'a']","['k', 'u', 'i', 's', 'a', 'f', 'i', 'S', 'a']"
23025,kuisambaza,4,"['k', 'u', 'i', 's', 'a', 'm', 'b', 'a', 'z', 'a']","['k', 'u', 'i', 's', 'a', 'm', 'b', 'a', 'z', 'a']"
23026,kuisoma,4,"['k', 'u', 'i', 's', 'o', 'm', 'a']","['k', 'u', 'i', 's', 'o', 'm', 'a']"
23027,kuitazama,4,"['k', 'u', 'i', 't', 'a', 'z', 'a', 'm', 'a']","['k', 'u', 'i', 't', 'a', 'z', 'a', 'm', 'a']"
23028,kuivuta,4,"['k', 'u', 'i', 'v', 'u', 't', 'a']","['k', 'u', 'i', 'v', 'u', 't', 'a']"
23029,kuiwakilisha,4,"['k', 'u', 'i', 'w', 'a', 'k', 'i', 'l', 'i', 'ʃ', 'a']","['k', 'u', 'i', 'w', 'a', 'k', 'i', 'l', 'i', 'S', 'a']"
23030,kuiwezesha,4,"['k', 'u', 'i', 'w', 'e', 'z', 'e', 'ʃ', 'a']","['k', 'u', 'i', 'w', 'e', 'z', 'e', 'S', 'a']"
23052,kukaangwa,4,"['k', 'u', 'k', 'a', 'a', 'n', 'ɡ', 'w', 'a']","['k', 'u', 'k', 'a', 'a', 'n', 'g', 'w', 'a']"
23053,kukamilishana,4,"['k', 'u', 'k', 'a', 'm', 'i', 'l', 'i', 'ʃ', 'a', 'n', 'a']","['k', 'u', 'k', 'a', 'm', 'i', 'l', 'i', 'S', 'a', 'n', 'a']"
23054,kukaribishwa,4,"['k', 'u', 'k', 'a', 'ɾ', 'i', 'b', 'i', 'ʃ', 'w', 'a']","['k', 'u', 'k', 'a', '4', 'i', 'b', 'i', 'S', 'w', 'a']"
23055,kukatizwa,4,"['k', 'u', 'k', 'a', 't', 'i', 'z', 'w', 'a']","['k', 'u', 'k', 'a', 't', 'i', 'z', 'w', 'a']"
23056,kukatokea,4,"['k', 'u', 'k', 'a', 't', 'o', 'k', 'e', 'a']","['k', 'u', 'k', 'a', 't', 'o', 'k', 'e', 'a']"
23057,kukinza,4,"['k', 'u', 'k', 'i', 'n', 'z', 'a']","['k', 'u', 'k', 'i', 'n', 'z', 'a']"
23058,kukipa,4,"['k', 'u', 'k', 'i', 'p', 'a']","['k', 'u', 'k', 'i', 'p', 'a']"
23059,kukodi,4,"['k', 'u', 'k', 'o', 'd', 'i']","['k', 'u', 'k', 'o', 'd', 'i']"
23060,kukokota,4,"['k', 'u', 'k', 'o', 'k', 'o', 't', 'a']","['k', 'u', 'k', 'o', 'k', 'o', 't', 'a']"
23061,kukokotoa,4,"['k', 'u', 'k', 'o', 'k', 'o', 't', 'o', 'a']","['k', 'u', 'k', 'o', 'k', 'o', 't', 'o', 'a']"
23062,kukopesha,4,"['k', 'u', 'k', 'o', 'p', 'e', 'ʃ', 'a']","['k', 'u', 'k', 'o', 'p', 'e', 'S', 'a']"
23064,kukumbusha,4,"['k', 'u', 'k', 'u', 'm', 'b', 'u', 'ʃ', 'a']","['k', 'u', 'k', 'u', 'm', 'b', 'u', 'S', 'a']"
23067,kukupenda,4,"['k', 'u', 'k', 'u', 'p', 'e', 'n', 'd', 'a']","['k', 'u', 'k', 'u', 'p', 'e', 'n', 'd', 'a']"
23068,kukusaidia,4,"['k', 'u', 'k', 'u', 's', 'a', 'i', 'd', 'i', 'a']","['k', 'u', 'k', 'u', 's', 'a', 'i', 'd', 'i', 'a']"
23069,kukusanywa,4,"['k', 'u', 'k', 'u', 's', 'a', 'ɲ', 'w', 'a']","['k', 'u', 'k', 'u', 's', 'a', 'J', 'w', 'a']"
23070,kukuwa,4,"['k', 'u', 'k', 'u', 'w', 'a']","['k', 'u', 'k', 'u', 'w', 'a']"
23072,kulemaza,4,"['k', 'u', 'l', 'e', 'm', 'a', 'z', 'a']","['k', 'u', 'l', 'e', 'm', 'a', 'z', 'a']"
23073,kulengwa,4,"['k', 'u', 'l', 'e', 'n', 'ɡ', 'w', 'a']","['k', 'u', 'l', 'e', 'n', 'g', 'w', 'a']"
23074,kulianza,4,"['k', 'u', 'l', 'i', 'a', 'n', 'z', 'a']","['k', 'u', 'l', 'i', 'a', 'n', 'z', 'a']"
23075,kulika,4,"['k', 'u', 'l', 'i', 'k', 'a']","['k', 'u', 'l', 'i', 'k', 'a']"
23077,kuliongeza,4,"['k', 'u', 'l', 'i', 'o', 'n', 'ɡ', 'e', 'z', 'a']","['k', 'u', 'l', 'i', 'o', 'n', 'g', 'e', 'z', 'a']"
23078,kulipata,4,"['k', 'u', 'l', 'i', 'p', 'a', 't', 'a']","['k', 'u', 'l', 'i', 'p', 'a', 't', 'a']"
23079,kulipiwa,4,"['k', 'u', 'l', 'i', 'p', 'i', 'w', 'a']","['k', 'u', 'l', 'i', 'p', 'i', 'w', 'a']"
23080,kuliruhusu,4,"['k', 'u', 'l', 'i', 'ɾ', 'u', 'h', 'u', 's', 'u']","['k', 'u', 'l', 'i', '4', 'u', 'h', 'u', 's', 'u']"
23081,kumakinika,4,"['k', 'u', 'm', 'a', 'k', 'i', 'n', 'i', 'k', 'a']","['k', 'u', 'm', 'a', 'k', 'i', 'n', 'i', 'k', 'a']"
23082,kumbaka,4,"['k', 'u', 'm', 'b', 'a', 'k', 'a']","['k', 'u', 'm', 'b', 'a', 'k', 'a']"
23083,kumbembeleza,4,"['k', 'u', 'm', 'b', 'e', 'm', 'b', 'e', 'l', 'e', 'z', 'a']","['k', 'u', 'm', 'b', 'e', 'm', 'b', 'e', 'l', 'e', 'z', 'a']"
23085,kumekuwepo,4,"['k', 'u', 'm', 'e', 'k', 'u', 'w', 'e', 'p', 'o']","['k', 'u', 'm', 'e', 'k', 'u', 'w', 'e', 'p', 'o']"
23086,kumemfanya,4,"['k', 'u', 'm', 'e', 'm', 'f', 'a', 'ɲ', 'a']","['k', 'u', 'm', 'e', 'm', 'f', 'a', 'J', 'a']"
23088,kumepelekea,4,"['k', 'u', 'm', 'e', 'p', 'e', 'l', 'e', 'k', 'e', 'a']","['k', 'u', 'm', 'e', 'p', 'e', 'l', 'e', 'k', 'e', 'a']"
23089,kumfahamisha,4,"['k', 'u', 'm', 'f', 'a', 'h', 'a', 'm', 'i', 'ʃ', 'a']","['k', 'u', 'm', 'f', 'a', 'h', 'a', 'm', 'i', 'S', 'a']"
23091,kumfikiria,4,"['k', 'u', 'm', 'f', 'i', 'k', 'i', 'ɾ', 'i', 'a']","['k', 'u', 'm', 'f', 'i', 'k', 'i', '4', 'i', 'a']"
23092,kumfungia,4,"['k', 'u', 'm', 'f', 'u', 'n', 'ɡ', 'i', 'a']","['k', 'u', 'm', 'f', 'u', 'n', 'g', 'i', 'a']"
23093,kumfurahisha,4,"['k', 'u', 'm', 'f', 'u', 'ɾ', 'a', 'h', 'i', 'ʃ', 'a']","['k', 'u', 'm', 'f', 'u', '4', 'a', 'h', 'i', 'S', 'a']"
23096,kumilikiwa,4,"['k', 'u', 'm', 'i', 'l', 'i', 'k', 'i', 'w', 'a']","['k', 'u', 'm', 'i', 'l', 'i', 'k', 'i', 'w', 'a']"
23097,kumkaribisha,4,"['k', 'u', 'm', 'k', 'a', 'ɾ', 'i', 'b', 'i', 'ʃ', 'a']","['k', 'u', 'm', 'k', 'a', '4', 'i', 'b', 'i', 'S', 'a']"
23098,kumkasirisha,4,"['k', 'u', 'm', 'k', 'a', 's', 'i', 'ɾ', 'i', 'ʃ', 'a']","['k', 'u', 'm', 'k', 'a', 's', 'i', '4', 'i', 'S', 'a']"
23099,kumkuza,4,"['k', 'u', 'm', 'k', 'u', 'z', 'a']","['k', 'u', 'm', 'k', 'u', 'z', 'a']"
23100,kumla,4,"['k', 'u', 'm', 'l', 'a']","['k', 'u', 'm', 'l', 'a']"
23101,kumpandisha,4,"['k', 'u', 'm', 'p', 'a', 'n', 'd', 'i', 'ʃ', 'a']","['k', 'u', 'm', 'p', 'a', 'n', 'd', 'i', 'S', 'a']"
23102,kumsahau,4,"['k', 'u', 'm', 's', 'a', 'h', 'a', 'u']","['k', 'u', 'm', 's', 'a', 'h', 'a', 'u']"
23103,kumsaliti,4,"['k', 'u', 'm', 's', 'a', 'l', 'i', 't', 'i']","['k', 'u', 'm', 's', 'a', 'l', 'i', 't', 'i']"
23104,kumshauri,4,"['k', 'u', 'm', 'ʃ', 'a', 'u', 'ɾ', 'i']","['k', 'u', 'm', 'S', 'a', 'u', '4', 'i']"
23105,kumshukuru,4,"['k', 'u', 'm', 'ʃ', 'u', 'k', 'u', 'ɾ', 'u']","['k', 'u', 'm', 'S', 'u', 'k', 'u', '4', 'u']"
23106,kumtishia,4,"['k', 'u', 'm', 't', 'i', 'ʃ', 'i', 'a']","['k', 'u', 'm', 't', 'i', 'S', 'i', 'a']"
23109,kumuelewa,4,"['k', 'u', 'm', 'u', 'e', 'l', 'e', 'w', 'a']","['k', 'u', 'm', 'u', 'e', 'l', 'e', 'w', 'a']"
23110,kumueleza,4,"['k', 'u', 'm', 'u', 'e', 'l', 'e', 'z', 'a']","['k', 'u', 'm', 'u', 'e', 'l', 'e', 'z', 'a']"
23111,kumuendea,4,"['k', 'u', 'm', 'u', 'e', 'n', 'd', 'e', 'a']","['k', 'u', 'm', 'u', 'e', 'n', 'd', 'e', 'a']"
23112,kumulika,4,"['k', 'u', 'm', 'u', 'l', 'i', 'k', 'a']","['k', 'u', 'm', 'u', 'l', 'i', 'k', 'a']"
23113,kumuonyesha,4,"['k', 'u', 'm', 'u', 'o', 'ɲ', 'e', 'ʃ', 'a']","['k', 'u', 'm', 'u', 'o', 'J', 'e', 'S', 'a']"
23114,kumuunga,4,"['k', 'u', 'm', 'u', 'u', 'n', 'ɡ', 'a']","['k', 'u', 'm', 'u', 'u', 'n', 'g', 'a']"
23115,kumvuta,4,"['k', 'u', 'm', 'v', 'u', 't', 'a']","['k', 'u', 'm', 'v', 'u', 't', 'a']"
23117,kumwangusha,4,"['k', 'u', 'm', 'w', 'a', 'n', 'ɡ', 'u', 'ʃ', 'a']","['k', 'u', 'm', 'w', 'a', 'n', 'g', 'u', 'S', 'a']"
23118,kumwekea,4,"['k', 'u', 'm', 'w', 'e', 'k', 'e', 'a']","['k', 'u', 'm', 'w', 'e', 'k', 'e', 'a']"
23119,kumwelezea,4,"['k', 'u', 'm', 'w', 'e', 'l', 'e', 'z', 'e', 'a']","['k', 'u', 'm', 'w', 'e', 'l', 'e', 'z', 'e', 'a']"
23120,kunahusisha,4,"['k', 'u', 'n', 'a', 'h', 'u', 's', 'i', 'ʃ', 'a']","['k', 'u', 'n', 'a', 'h', 'u', 's', 'i', 'S', 'a']"
23121,kunao,4,"['k', 'u', 'n', 'a', 'o']","['k', 'u', 'n', 'a', 'o']"
23122,kunaongeza,4,"['k', 'u', 'n', 'a', 'o', 'n', 'ɡ', 'e', 'z', 'a']","['k', 'u', 'n', 'a', 'o', 'n', 'g', 'e', 'z', 'a']"
23123,kung'atwa,4,"['k', 'u', 'ŋ', 'a', 't', 'w', 'a']","['k', 'u', 'N', 'a', 't', 'w', 'a']"
23124,kungekuwa,4,"['k', 'u', 'n', 'ɡ', 'e', 'k', 'u', 'w', 'a']","['k', 'u', 'n', 'g', 'e', 'k', 'u', 'w', 'a']"
23128,kunyakua,4,"['k', 'u', 'ɲ', 'a', 'k', 'u', 'a']","['k', 'u', 'J', 'a', 'k', 'u', 'a']"
23129,kunyunyizia,4,"['k', 'u', 'ɲ', 'u', 'ɲ', 'i', 'z', 'i', 'a']","['k', 'u', 'J', 'u', 'J', 'i', 'z', 'i', 'a']"
23130,kuombaomba,4,"['k', 'u', 'o', 'm', 'b', 'a', 'o', 'm', 'b', 'a']","['k', 'u', 'o', 'm', 'b', 'a', 'o', 'm', 'b', 'a']"
23131,kuoneshwa,4,"['k', 'u', 'o', 'n', 'e', 'ʃ', 'w', 'a']","['k', 'u', 'o', 'n', 'e', 'S', 'w', 'a']"
23132,kuongelea,4,"['k', 'u', 'o', 'n', 'ɡ', 'e', 'l', 'e', 'a']","['k', 'u', 'o', 'n', 'g', 'e', 'l', 'e', 'a']"
23133,kupa,4,"['k', 'u', 'p', 'a']","['k', 'u', 'p', 'a']"
23134,kupakiwa,4,"['k', 'u', 'p', 'a', 'k', 'i', 'w', 'a']","['k', 'u', 'p', 'a', 'k', 'i', 'w', 'a']"
23135,kupatanishwa,4,"['k', 'u', 'p', 'a', 't', 'a', 'n', 'i', 'ʃ', 'w', 'a']","['k', 'u', 'p', 'a', 't', 'a', 'n', 'i', 'S', 'w', 'a']"
23136,kupendezesha,4,"['k', 'u', 'p', 'e', 'n', 'd', 'e', 'z', 'e', 'ʃ', 'a']","['k', 'u', 'p', 'e', 'n', 'd', 'e', 'z', 'e', 'S', 'a']"
23137,kupendezwa,4,"['k', 'u', 'p', 'e', 'n', 'd', 'e', 'z', 'w', 'a']","['k', 'u', 'p', 'e', 'n', 'd', 'e', 'z', 'w', 'a']"
23138,kupepea,4,"['k', 'u', 'p', 'e', 'p', 'e', 'a']","['k', 'u', 'p', 'e', 'p', 'e', 'a']"
23139,kupimika,4,"['k', 'u', 'p', 'i', 'm', 'i', 'k', 'a']","['k', 'u', 'p', 'i', 'm', 'i', 'k', 'a']"
23140,kupitika,4,"['k', 'u', 'p', 'i', 't', 'i', 'k', 'a']","['k', 'u', 'p', 'i', 't', 'i', 'k', 'a']"
23141,kupokewa,4,"['k', 'u', 'p', 'o', 'k', 'e', 'w', 'a']","['k', 'u', 'p', 'o', 'k', 'e', 'w', 'a']"
23142,kupokezana,4,"['k', 'u', 'p', 'o', 'k', 'e', 'z', 'a', 'n', 'a']","['k', 'u', 'p', 'o', 'k', 'e', 'z', 'a', 'n', 'a']"
23143,kupotewa,4,"['k', 'u', 'p', 'o', 't', 'e', 'w', 'a']","['k', 'u', 'p', 'o', 't', 'e', 'w', 'a']"
23144,kupotoka,4,"['k', 'u', 'p', 'o', 't', 'o', 'k', 'a']","['k', 'u', 'p', 'o', 't', 'o', 'k', 'a']"
23145,kurefuka,4,"['k', 'u', 'ɾ', 'e', 'f', 'u', 'k', 'a']","['k', 'u', '4', 'e', 'f', 'u', 'k', 'a']"
23147,kusadiki,4,"['k', 'u', 's', 'a', 'd', 'i', 'k', 'i']","['k', 'u', 's', 'a', 'd', 'i', 'k', 'i']"
23148,kusafirishia,4,"['k', 'u', 's', 'a', 'f', 'i', 'ɾ', 'i', 'ʃ', 'i', 'a']","['k', 'u', 's', 'a', 'f', 'i', '4', 'i', 'S', 'i', 'a']"
23150,kusalia,4,"['k', 'u', 's', 'a', 'l', 'i', 'a']","['k', 'u', 's', 'a', 'l', 'i', 'a']"
23151,kusemekana,4,"['k', 'u', 's', 'e', 'm', 'e', 'k', 'a', 'n', 'a']","['k', 'u', 's', 'e', 'm', 'e', 'k', 'a', 'n', 'a']"
23152,kushangilia,4,"['k', 'u', 'ʃ', 'a', 'n', 'ɡ', 'i', 'l', 'i', 'a']","['k', 'u', 'S', 'a', 'n', 'g', 'i', 'l', 'i', 'a']"
23153,kushukuru,4,"['k', 'u', 'ʃ', 'u', 'k', 'u', 'ɾ', 'u']","['k', 'u', 'S', 'u', 'k', 'u', '4', 'u']"
23154,kushurutishwa,4,"['k', 'u', 'ʃ', 'u', 'ɾ', 'u', 't', 'i', 'ʃ', 'w', 'a']","['k', 'u', 'S', 'u', '4', 'u', 't', 'i', 'S', 'w', 'a']"
23155,kusikitika,4,"['k', 'u', 's', 'i', 'k', 'i', 't', 'i', 'k', 'a']","['k', 'u', 's', 'i', 'k', 'i', 't', 'i', 'k', 'a']"
23156,kusinzia,4,"['k', 'u', 's', 'i', 'n', 'z', 'i', 'a']","['k', 'u', 's', 'i', 'n', 'z', 'i', 'a']"
23157,kusomeka,4,"['k', 'u', 's', 'o', 'm', 'e', 'k', 'a']","['k', 'u', 's', 'o', 'm', 'e', 'k', 'a']"
23158,kusomesha,4,"['k', 'u', 's', 'o', 'm', 'e', 'ʃ', 'a']","['k', 'u', 's', 'o', 'm', 'e', 'S', 'a']"
23161,kususia,4,"['k', 'u', 's', 'u', 's', 'i', 'a']","['k', 'u', 's', 'u', 's', 'i', 'a']"
23162,kutabiriwa,4,"['k', 'u', 't', 'a', 'b', 'i', 'ɾ', 'i', 'w', 'a']","['k', 'u', 't', 'a', 'b', 'i', '4', 'i', 'w', 'a']"
23163,kutambaa,4,"['k', 'u', 't', 'a', 'm', 'b', 'a', 'a']","['k', 'u', 't', 'a', 'm', 'b', 'a', 'a']"
23164,kutambulikana,4,"['k', 'u', 't', 'a', 'm', 'b', 'u', 'l', 'i', 'k', 'a', 'n', 'a']","['k', 'u', 't', 'a', 'm', 'b', 'u', 'l', 'i', 'k', 'a', 'n', 'a']"
23165,kutambuza,4,"['k', 'u', 't', 'a', 'm', 'b', 'u', 'z', 'a']","['k', 'u', 't', 'a', 'm', 'b', 'u', 'z', 'a']"
23166,kutangua,4,"['k', 'u', 't', 'a', 'n', 'ɡ', 'u', 'a']","['k', 'u', 't', 'a', 'n', 'g', 'u', 'a']"
23167,kutania,4,"['k', 'u', 't', 'a', 'n', 'i', 'a']","['k', 'u', 't', 'a', 'n', 'i', 'a']"
23168,kutanuka,4,"['k', 'u', 't', 'a', 'n', 'u', 'k', 'a']","['k', 'u', 't', 'a', 'n', 'u', 'k', 'a']"
23170,kutathminiwa,4,"['k', 'u', 't', 'a', 't', 'm', 'i', 'n', 'i', 'w', 'a']","['k', 'u', 't', 'a', 't', 'm', 'i', 'n', 'i', 'w', 'a']"
23171,kutawazwa,4,"['k', 'u', 't', 'a', 'w', 'a', 'z', 'w', 'a']","['k', 'u', 't', 'a', 'w', 'a', 'z', 'w', 'a']"
23172,kutazamana,4,"['k', 'u', 't', 'a', 'z', 'a', 'm', 'a', 'n', 'a']","['k', 'u', 't', 'a', 'z', 'a', 'm', 'a', 'n', 'a']"
23173,kutazamiwa,4,"['k', 'u', 't', 'a', 'z', 'a', 'm', 'i', 'w', 'a']","['k', 'u', 't', 'a', 'z', 'a', 'm', 'i', 'w', 'a']"
23175,kutelemka,4,"['k', 'u', 't', 'e', 'l', 'e', 'm', 'k', 'a']","['k', 'u', 't', 'e', 'l', 'e', 'm', 'k', 'a']"
23176,kutema,4,"['k', 'u', 't', 'e', 'm', 'a']","['k', 'u', 't', 'e', 'm', 'a']"
23177,kutembelewa,4,"['k', 'u', 't', 'e', 'm', 'b', 'e', 'l', 'e', 'w', 'a']","['k', 'u', 't', 'e', 'm', 'b', 'e', 'l', 'e', 'w', 'a']"
23178,kutendewa,4,"['k', 'u', 't', 'e', 'n', 'd', 'e', 'w', 'a']","['k', 'u', 't', 'e', 'n', 'd', 'e', 'w', 'a']"
23179,kutendwa,4,"['k', 'u', 't', 'e', 'n', 'd', 'w', 'a']","['k', 'u', 't', 'e', 'n', 'd', 'w', 'a']"
23180,kutengezwa,4,"['k', 'u', 't', 'e', 'n', 'ɡ', 'e', 'z', 'w', 'a']","['k', 'u', 't', 'e', 'n', 'g', 'e', 'z', 'w', 'a']"
23181,kutesa,4,"['k', 'u', 't', 'e', 's', 'a']","['k', 'u', 't', 'e', 's', 'a']"
23182,kuthaminiwa,4,"['k', 'u', 't', 'a', 'm', 'i', 'n', 'i', 'w', 'a']","['k', 'u', 't', 'a', 'm', 'i', 'n', 'i', 'w', 'a']"
23183,kutimia,4,"['k', 'u', 't', 'i', 'm', 'i', 'a']","['k', 'u', 't', 'i', 'm', 'i', 'a']"
23184,kutishiwa,4,"['k', 'u', 't', 'i', 'ʃ', 'i', 'w', 'a']","['k', 'u', 't', 'i', 'S', 'i', 'w', 'a']"
23185,kutofikia,4,"['k', 'u', 't', 'o', 'f', 'i', 'k', 'i', 'a']","['k', 'u', 't', 'o', 'f', 'i', 'k', 'i', 'a']"
23186,kutofuata,4,"['k', 'u', 't', 'o', 'f', 'u', 'a', 't', 'a']","['k', 'u', 't', 'o', 'f', 'u', 'a', 't', 'a']"
23187,kutokula,4,"['k', 'u', 't', 'o', 'k', 'u', 'l', 'a']","['k', 'u', 't', 'o', 'k', 'u', 'l', 'a']"
23188,kutorokea,4,"['k', 'u', 't', 'o', 'ɾ', 'o', 'k', 'e', 'a']","['k', 'u', 't', 'o', '4', 'o', 'k', 'e', 'a']"
23189,kutowezekana,4,"['k', 'u', 't', 'o', 'w', 'e', 'z', 'e', 'k', 'a', 'n', 'a']","['k', 'u', 't', 'o', 'w', 'e', 'z', 'e', 'k', 'a', 'n', 'a']"
23190,kutozingatia,4,"['k', 'u', 't', 'o', 'z', 'i', 'n', 'ɡ', 'a', 't', 'i', 'a']","['k', 'u', 't', 'o', 'z', 'i', 'n', 'g', 'a', 't', 'i', 'a']"
23191,kutuama,4,"['k', 'u', 't', 'u', 'a', 'm', 'a']","['k', 'u', 't', 'u', 'a', 'm', 'a']"
23192,kutuokoa,4,"['k', 'u', 't', 'u', 'o', 'k', 'o', 'a']","['k', 'u', 't', 'u', 'o', 'k', 'o', 'a']"
23193,kutupiliwa,4,"['k', 'u', 't', 'u', 'p', 'i', 'l', 'i', 'w', 'a']","['k', 'u', 't', 'u', 'p', 'i', 'l', 'i', 'w', 'a']"
23194,kutuzwa,4,"['k', 'u', 't', 'u', 'z', 'w', 'a']","['k', 'u', 't', 'u', 'z', 'w', 'a']"
23195,kuuangusha,4,"['k', 'u', 'u', 'a', 'n', 'ɡ', 'u', 'ʃ', 'a']","['k', 'u', 'u', 'a', 'n', 'g', 'u', 'S', 'a']"
23196,kuubadilisha,4,"['k', 'u', 'u', 'b', 'a', 'd', 'i', 'l', 'i', 'ʃ', 'a']","['k', 'u', 'u', 'b', 'a', 'd', 'i', 'l', 'i', 'S', 'a']"
23197,kuuimba,4,"['k', 'u', 'u', 'i', 'm', 'b', 'a']","['k', 'u', 'u', 'i', 'm', 'b', 'a']"
23198,kuukubali,4,"['k', 'u', 'u', 'k', 'u', 'b', 'a', 'l', 'i']","['k', 'u', 'u', 'k', 'u', 'b', 'a', 'l', 'i']"
23199,kuuona,4,"['k', 'u', 'u', 'o', 'n', 'a']","['k', 'u', 'u', 'o', 'n', 'a']"
23200,kuurekodi,4,"['k', 'u', 'u', 'ɾ', 'e', 'k', 'o', 'd', 'i']","['k', 'u', 'u', '4', 'e', 'k', 'o', 'd', 'i']"
23201,kuushika,4,"['k', 'u', 'u', 'ʃ', 'i', 'k', 'a']","['k', 'u', 'u', 'S', 'i', 'k', 'a']"
23202,kuuweka,4,"['k', 'u', 'u', 'w', 'e', 'k', 'a']","['k', 'u', 'u', 'w', 'e', 'k', 'a']"
23203,kuvimiliki,4,"['k', 'u', 'v', 'i', 'm', 'i', 'l', 'i', 'k', 'i']","['k', 'u', 'v', 'i', 'm', 'i', 'l', 'i', 'k', 'i']"
23204,kuviona,4,"['k', 'u', 'v', 'i', 'o', 'n', 'a']","['k', 'u', 'v', 'i', 'o', 'n', 'a']"
23205,kuvukia,4,"['k', 'u', 'v', 'u', 'k', 'i', 'a']","['k', 'u', 'v', 'u', 'k', 'i', 'a']"
23206,kuvumiliana,4,"['k', 'u', 'v', 'u', 'm', 'i', 'l', 'i', 'a', 'n', 'a']","['k', 'u', 'v', 'u', 'm', 'i', 'l', 'i', 'a', 'n', 'a']"
23207,kuwaamuru,4,"['k', 'u', 'w', 'a', 'a', 'm', 'u', 'ɾ', 'u']","['k', 'u', 'w', 'a', 'a', 'm', 'u', '4', 'u']"
23208,kuwaangalia,4,"['k', 'u', 'w', 'a', 'a', 'n', 'ɡ', 'a', 'l', 'i', 'a']","['k', 'u', 'w', 'a', 'a', 'n', 'g', 'a', 'l', 'i', 'a']"
23209,kuwafahamisha,4,"['k', 'u', 'w', 'a', 'f', 'a', 'h', 'a', 'm', 'i', 'ʃ', 'a']","['k', 'u', 'w', 'a', 'f', 'a', 'h', 'a', 'm', 'i', 'S', 'a']"
23212,kuwakubali,4,"['k', 'u', 'w', 'a', 'k', 'u', 'b', 'a', 'l', 'i']","['k', 'u', 'w', 'a', 'k', 'u', 'b', 'a', 'l', 'i']"
23213,kuwakumbuka,4,"['k', 'u', 'w', 'a', 'k', 'u', 'm', 'b', 'u', 'k', 'a']","['k', 'u', 'w', 'a', 'k', 'u', 'm', 'b', 'u', 'k', 'a']"
23214,kuwala,4,"['k', 'u', 'w', 'a', 'l', 'a']","['k', 'u', 'w', 'a', 'l', 'a']"
23215,kuwalaza,4,"['k', 'u', 'w', 'a', 'l', 'a', 'z', 'a']","['k', 'u', 'w', 'a', 'l', 'a', 'z', 'a']"
23216,kuwambia,4,"['k', 'u', 'w', 'a', 'm', 'b', 'i', 'a']","['k', 'u', 'w', 'a', 'm', 'b', 'i', 'a']"
23217,kuwaombea,4,"['k', 'u', 'w', 'a', 'o', 'm', 'b', 'e', 'a']","['k', 'u', 'w', 'a', 'o', 'm', 'b', 'e', 'a']"
