i,word,freq,ipa,xsampa
41568,نەخوشیێن,3,"['n', 'ɛ', 'x', 'u', 'ʃ', 'iː', 'e', 'n']","['n', 'E', 'x', 'u', 'S', 'i:', 'e', 'n']"
41569,نەخوێندەوارن,3,"['n', 'ɛ', 'x', 'u', 'e', 'n', 'd', 'ɛ', 'u', 'a', 'ɾ', 'n']","['n', 'E', 'x', 'u', 'e', 'n', 'd', 'E', 'u', 'a', '4', 'n']"
41570,نەخوێنەواری,3,"['n', 'ɛ', 'x', 'u', 'e', 'n', 'ɛ', 'u', 'a', 'ɾ', 'iː']","['n', 'E', 'x', 'u', 'e', 'n', 'E', 'u', 'a', '4', 'i:']"
41571,نەخۆشانە,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'a', 'n', 'ɛ']","['n', 'E', 'x', 'o', 'S', 'a', 'n', 'E']"
41572,نەخۆشخانەى,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'x', 'a', 'n', 'ɛ', 'a']","['n', 'E', 'x', 'o', 'S', 'x', 'a', 'n', 'E', 'a']"
41573,نەخۆشيى,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'iː', 'a']","['n', 'E', 'x', 'o', 'S', 'i:', 'a']"
41574,نەخۆشیانەی,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'iː', 'a', 'n', 'ɛ', 'iː']","['n', 'E', 'x', 'o', 'S', 'i:', 'a', 'n', 'E', 'i:']"
41575,نەخۆشین,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'iː', 'n']","['n', 'E', 'x', 'o', 'S', 'i:', 'n']"
41576,نەخۆشینی,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'iː', 'n', 'iː']","['n', 'E', 'x', 'o', 'S', 'i:', 'n', 'i:']"
41578,نەخۆشییەدا,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'iː', 'j', 'e', 'd', 'a']","['n', 'E', 'x', 'o', 'S', 'i:', 'j', 'e', 'd', 'a']"
41579,نەخۆشییەش,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'iː', 'j', 'e', 'ʃ']","['n', 'E', 'x', 'o', 'S', 'i:', 'j', 'e', 'S']"
41580,نەخۆشیەکان,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'j', 'e', 'k', 'a', 'n']","['n', 'E', 'x', 'o', 'S', 'j', 'e', 'k', 'a', 'n']"
41582,نەخۆشیەکەن,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'j', 'e', 'k', 'ɛ', 'n']","['n', 'E', 'x', 'o', 'S', 'j', 'e', 'k', 'E', 'n']"
41583,نەخۆشەکاندا,3,"['n', 'ɛ', 'x', 'o', 'ʃ', 'ɛ', 'k', 'a', 'n', 'd', 'a']","['n', 'E', 'x', 'o', 'S', 'E', 'k', 'a', 'n', 'd', 'a']"
41584,نەخۆن,3,"['n', 'ɛ', 'x', 'o', 'n']","['n', 'E', 'x', 'o', 'n']"
41585,نەدەتوانرا,3,"['n', 'ɛ', 'd', 'ɛ', 't', 'u', 'a', 'n', 'ɾ', 'a']","['n', 'E', 'd', 'E', 't', 'u', 'a', 'n', '4', 'a']"
41586,نەدەگرت,3,"['n', 'ɛ', 'd', 'ɛ', 'ɡ', 'ɾ', 't']","['n', 'E', 'd', 'E', 'g', '4', 't']"
41587,نەرمامێرەکە,3,"['n', 'ɛ', 'ɾ', 'm', 'a', 'm', 'e', 'ɾ', 'ɛ', 'k', 'ɛ']","['n', 'E', '4', 'm', 'a', 'm', 'e', '4', 'E', 'k', 'E']"
41589,نەرویجییە,3,"['n', 'ɛ', 'ɾ', 'u', 'iː', 'd͡ʒ', 'iː', 'j', 'e']","['n', 'E', '4', 'u', 'i:', 'dZ', 'i:', 'j', 'e']"
41590,نەرگز,3,"['n', 'ɛ', 'ɾ', 'ɡ', 'z']","['n', 'E', '4', 'g', 'z']"
41591,نەرگس,3,"['n', 'ɛ', 'ɾ', 'ɡ', 's']","['n', 'E', '4', 'g', 's']"
41592,نەریتیی,3,"['n', 'ɛ', 'ɾ', 'iː', 't', 'iː', 'iː']","['n', 'E', '4', 'i:', 't', 'i:', 'i:']"
41593,نەریتێک,3,"['n', 'ɛ', 'ɾ', 'iː', 't', 'e', 'k']","['n', 'E', '4', 'i:', 't', 'e', 'k']"
41594,نەرێ,3,"['n', 'ɛ', 'ɾ', 'e']","['n', 'E', '4', 'e']"
41595,نەرێت,3,"['n', 'ɛ', 'ɾ', 'e', 't']","['n', 'E', '4', 'e', 't']"
41596,نەزانرا,3,"['n', 'ɛ', 'z', 'a', 'n', 'ɾ', 'a']","['n', 'E', 'z', 'a', 'n', '4', 'a']"
41597,نەزانراون,3,"['n', 'ɛ', 'z', 'a', 'n', 'ɾ', 'a', 'u', 'n']","['n', 'E', 'z', 'a', 'n', '4', 'a', 'u', 'n']"
41598,نەزانن,3,"['n', 'ɛ', 'z', 'a', 'n', 'n']","['n', 'E', 'z', 'a', 'n', 'n']"
41599,نەزرەکان,3,"['n', 'ɛ', 'z', 'ɾ', 'ɛ', 'k', 'a', 'n']","['n', 'E', 'z', '4', 'E', 'k', 'a', 'n']"
41600,نەزڕی,3,"['n', 'ɛ', 'z', 'r', 'iː']","['n', 'E', 'z', 'r', 'i:']"
41601,نەزۆک,3,"['n', 'ɛ', 'z', 'o', 'k']","['n', 'E', 'z', 'o', 'k']"
41602,نەزۆکی,3,"['n', 'ɛ', 'z', 'o', 'k', 'iː']","['n', 'E', 'z', 'o', 'k', 'i:']"
41604,نەزەر,3,"['n', 'ɛ', 'z', 'ɛ', 'ɾ']","['n', 'E', 'z', 'E', '4']"
41606,نەسر,3,"['n', 'ɛ', 's', 'ɾ']","['n', 'E', 's', '4']"
41607,نەسری,3,"['n', 'ɛ', 's', 'ɾ', 'iː']","['n', 'E', 's', '4', 'i:']"
41608,نەسڵی,3,"['n', 'ɛ', 's', 'ɫ', 'iː']","['n', 'E', 's', '5', 'i:']"
41609,نەشتەرگەرییەکەی,3,"['n', 'ɛ', 'ʃ', 't', 'ɛ', 'ɾ', 'ɡ', 'ɛ', 'ɾ', 'iː', 'j', 'e', 'k', 'ɛ', 'iː']","['n', 'E', 'S', 't', 'E', '4', 'g', 'E', '4', 'i:', 'j', 'e', 'k', 'E', 'i:']"
41610,نەشیاوی,3,"['n', 'ɛ', 'ʃ', 'iː', 'a', 'u', 'iː']","['n', 'E', 'S', 'i:', 'a', 'u', 'i:']"
41611,نەعل,3,"['n', 'ɛ', 'ʕ', 'l']","['n', 'E', '?\\', 'l']"
41612,نەعیم,3,"['n', 'ɛ', 'ʕ', 'iː', 'm']","['n', 'E', '?\\', 'i:', 'm']"
41613,نەفرین,3,"['n', 'ɛ', 'f', 'ɾ', 'iː', 'n']","['n', 'E', 'f', '4', 'i:', 'n']"
41615,نەقڵی,3,"['n', 'ɛ', 'q', 'ɫ', 'iː']","['n', 'E', 'q', '5', 'i:']"
41616,نەمانەوە,3,"['n', 'ɛ', 'm', 'a', 'n', 'ɛ', 'u', 'ɛ']","['n', 'E', 'm', 'a', 'n', 'E', 'u', 'E']"
41617,نەماوەتەوە,3,"['n', 'ɛ', 'm', 'a', 'u', 'ɛ', 't', 'ɛ', 'u', 'ɛ']","['n', 'E', 'm', 'a', 'u', 'E', 't', 'E', 'u', 'E']"
41619,نەمدەویست,3,"['n', 'ɛ', 'm', 'd', 'ɛ', 'u', 'iː', 's', 't']","['n', 'E', 'm', 'd', 'E', 'u', 'i:', 's', 't']"
41620,نەمرانە,3,"['n', 'ɛ', 'm', 'ɾ', 'a', 'n', 'ɛ']","['n', 'E', 'm', '4', 'a', 'n', 'E']"
41621,نەمرد,3,"['n', 'ɛ', 'm', 'ɾ', 'd']","['n', 'E', 'm', '4', 'd']"
41624,نەمرن,3,"['n', 'ɛ', 'm', 'ɾ', 'n']","['n', 'E', 'm', '4', 'n']"
41625,نەمریی,3,"['n', 'ɛ', 'm', 'ɾ', 'iː', 'iː']","['n', 'E', 'm', '4', 'i:', 'i:']"
41626,نەمێنن,3,"['n', 'ɛ', 'm', 'e', 'n', 'n']","['n', 'E', 'm', 'e', 'n', 'n']"
41627,نەمێنێ,3,"['n', 'ɛ', 'm', 'e', 'n', 'e']","['n', 'E', 'm', 'e', 'n', 'e']"
41628,نەمێنێت,3,"['n', 'ɛ', 'm', 'e', 'n', 'e', 't']","['n', 'E', 'm', 'e', 'n', 'e', 't']"
41629,نەناساند,3,"['n', 'ɛ', 'n', 'a', 's', 'a', 'n', 'd']","['n', 'E', 'n', 'a', 's', 'a', 'n', 'd']"
41632,نەهەنگ,3,"['n', 'ɛ', 'ɛ', 'ɛ', 'ŋ']","['n', 'E', 'E', 'E', 'N']"
41633,نەهەنگی,3,"['n', 'ɛ', 'ɛ', 'ɛ', 'ŋ', 'iː']","['n', 'E', 'E', 'E', 'N', 'i:']"
41635,نەوتییە,3,"['n', 'ɛ', 'u', 't', 'iː', 'j', 'e']","['n', 'E', 'u', 't', 'i:', 'j', 'e']"
41636,نەوجەوانی,3,"['n', 'ɛ', 'u', 'd͡ʒ', 'ɛ', 'u', 'a', 'n', 'iː']","['n', 'E', 'u', 'dZ', 'E', 'u', 'a', 'n', 'i:']"
41638,نەوید,3,"['n', 'ɛ', 'u', 'iː', 'd']","['n', 'E', 'u', 'i:', 'd']"
41639,نەویستراو,3,"['n', 'ɛ', 'u', 'iː', 's', 't', 'ɾ', 'a', 'u']","['n', 'E', 'u', 'i:', 's', 't', '4', 'a', 'u']"
41640,نەویستە,3,"['n', 'ɛ', 'u', 'iː', 's', 't', 'ɛ']","['n', 'E', 'u', 'i:', 's', 't', 'E']"
41641,نەوەدەکانی,3,"['n', 'ɛ', 'u', 'ɛ', 'd', 'ɛ', 'k', 'a', 'n', 'iː']","['n', 'E', 'u', 'E', 'd', 'E', 'k', 'a', 'n', 'i:']"
41642,نەوەدەکانەوە,3,"['n', 'ɛ', 'u', 'ɛ', 'd', 'ɛ', 'k', 'a', 'n', 'ɛ', 'u', 'ɛ']","['n', 'E', 'u', 'E', 'd', 'E', 'k', 'a', 'n', 'E', 'u', 'E']"
41643,نەوەستا,3,"['n', 'ɛ', 'u', 'ɛ', 's', 't', 'a']","['n', 'E', 'u', 'E', 's', 't', 'a']"
41644,نەوەستان,3,"['n', 'ɛ', 'u', 'ɛ', 's', 't', 'a', 'n']","['n', 'E', 'u', 'E', 's', 't', 'a', 'n']"
41645,نەوەستاوە,3,"['n', 'ɛ', 'u', 'ɛ', 's', 't', 'a', 'u', 'ɛ']","['n', 'E', 'u', 'E', 's', 't', 'a', 'u', 'E']"
41646,نەوەستێت,3,"['n', 'ɛ', 'u', 'ɛ', 's', 't', 'e', 't']","['n', 'E', 'u', 'E', 's', 't', 'e', 't']"
41647,نەوەوی,3,"['n', 'ɛ', 'u', 'ɛ', 'u', 'iː']","['n', 'E', 'u', 'E', 'u', 'i:']"
41648,نەوەکان,3,"['n', 'ɛ', 'u', 'ɛ', 'k', 'a', 'n']","['n', 'E', 'u', 'E', 'k', 'a', 'n']"
41649,نەوەکەی,3,"['n', 'ɛ', 'u', 'ɛ', 'k', 'ɛ', 'iː']","['n', 'E', 'u', 'E', 'k', 'E', 'i:']"
41650,نەوەیان,3,"['n', 'ɛ', 'u', 'ɛ', 'iː', 'a', 'n']","['n', 'E', 'u', 'E', 'i:', 'a', 'n']"
41651,نەوەیەک,3,"['n', 'ɛ', 'u', 'ɛ', 'j', 'e', 'k']","['n', 'E', 'u', 'E', 'j', 'e', 'k']"
41652,نەچن,3,"['n', 'ɛ', 't͡ʃ', 'n']","['n', 'E', 'tS', 'n']"
41653,نەچێ,3,"['n', 'ɛ', 't͡ʃ', 'e']","['n', 'E', 'tS', 'e']"
41654,نەڕوات,3,"['n', 'ɛ', 'r', 'u', 'a', 't']","['n', 'E', 'r', 'u', 'a', 't']"
41655,نەڕۆیشت,3,"['n', 'ɛ', 'r', 'o', 'iː', 'ʃ', 't']","['n', 'E', 'r', 'o', 'i:', 'S', 't']"
41656,نەڕەخساوە,3,"['n', 'ɛ', 'r', 'ɛ', 'x', 's', 'a', 'u', 'ɛ']","['n', 'E', 'r', 'E', 'x', 's', 'a', 'u', 'E']"
41657,نەژادێکی,3,"['n', 'ɛ', 'ʒ', 'a', 'd', 'e', 'k', 'iː']","['n', 'E', 'Z', 'a', 'd', 'e', 'k', 'i:']"
41658,نەژادە,3,"['n', 'ɛ', 'ʒ', 'a', 'd', 'ɛ']","['n', 'E', 'Z', 'a', 'd', 'E']"
41659,نەژادەوە,3,"['n', 'ɛ', 'ʒ', 'a', 'd', 'ɛ', 'u', 'ɛ']","['n', 'E', 'Z', 'a', 'd', 'E', 'u', 'E']"
41661,نەکراوەکەی,3,"['n', 'ɛ', 'k', 'ɾ', 'a', 'u', 'ɛ', 'k', 'ɛ', 'iː']","['n', 'E', 'k', '4', 'a', 'u', 'E', 'k', 'E', 'i:']"
41662,نەکەنە,3,"['n', 'ɛ', 'k', 'ɛ', 'n', 'ɛ']","['n', 'E', 'k', 'E', 'n', 'E']"
41663,نەکەنەوە,3,"['n', 'ɛ', 'k', 'ɛ', 'n', 'ɛ', 'u', 'ɛ']","['n', 'E', 'k', 'E', 'n', 'E', 'u', 'E']"
41667,نەکەین,3,"['n', 'ɛ', 'k', 'ɛ', 'iː', 'n']","['n', 'E', 'k', 'E', 'i:', 'n']"
41668,نەگات,3,"['n', 'ɛ', 'ɡ', 'a', 't']","['n', 'E', 'g', 'a', 't']"
41669,نەگاتە,3,"['n', 'ɛ', 'ɡ', 'a', 't', 'ɛ']","['n', 'E', 'g', 'a', 't', 'E']"
41670,نەگرێت,3,"['n', 'ɛ', 'ɡ', 'ɾ', 'e', 't']","['n', 'E', 'g', '4', 'e', 't']"
41671,نەگونجاوی,3,"['n', 'ɛ', 'ɡ', 'u', 'n', 'd͡ʒ', 'a', 'u', 'iː']","['n', 'E', 'g', 'u', 'n', 'dZ', 'a', 'u', 'i:']"
41672,نەگۆڕاوە,3,"['n', 'ɛ', 'ɡ', 'o', 'r', 'a', 'u', 'ɛ']","['n', 'E', 'g', 'o', 'r', 'a', 'u', 'E']"
41673,نەگۆڕەکان,3,"['n', 'ɛ', 'ɡ', 'o', 'r', 'ɛ', 'k', 'a', 'n']","['n', 'E', 'g', 'o', 'r', 'E', 'k', 'a', 'n']"
41674,نەگۆڕەکانی,3,"['n', 'ɛ', 'ɡ', 'o', 'r', 'ɛ', 'k', 'a', 'n', 'iː']","['n', 'E', 'g', 'o', 'r', 'E', 'k', 'a', 'n', 'i:']"
41675,نەگەڕاوەتەوە,3,"['n', 'ɛ', 'ɡ', 'ɛ', 'r', 'a', 'u', 'ɛ', 't', 'ɛ', 'u', 'ɛ']","['n', 'E', 'g', 'E', 'r', 'a', 'u', 'E', 't', 'E', 'u', 'E']"
41684,نەیارانە,3,"['n', 'ɛ', 'iː', 'a', 'ɾ', 'a', 'n', 'ɛ']","['n', 'E', 'i:', 'a', '4', 'a', 'n', 'E']"
41685,نەیارانەی,3,"['n', 'ɛ', 'iː', 'a', 'ɾ', 'a', 'n', 'ɛ', 'iː']","['n', 'E', 'i:', 'a', '4', 'a', 'n', 'E', 'i:']"
41686,نەیانزانیوە,3,"['n', 'ɛ', 'iː', 'a', 'n', 'z', 'a', 'n', 'iː', 'u', 'ɛ']","['n', 'E', 'i:', 'a', 'n', 'z', 'a', 'n', 'i:', 'u', 'E']"
41687,نەیجیریا,3,"['n', 'ɛ', 'iː', 'd͡ʒ', 'iː', 'ɾ', 'iː', 'a']","['n', 'E', 'i:', 'dZ', 'i:', '4', 'i:', 'a']"
41688,نەیزانی,3,"['n', 'ɛ', 'iː', 'z', 'a', 'n', 'iː']","['n', 'E', 'i:', 'z', 'a', 'n', 'i:']"
41689,نەیەتە,3,"['n', 'ɛ', 'j', 'e', 't', 'ɛ']","['n', 'E', 'j', 'e', 't', 'E']"
41693,هاتنى,3,"['ɛ', 'a', 't', 'n', 'a']","['E', 'a', 't', 'n', 'a']"
41699,هاتییە,3,"['ɛ', 'a', 't', 'iː', 'j', 'e']","['E', 'a', 't', 'i:', 'j', 'e']"
41701,هارۆلد,3,"['ɛ', 'a', 'ɾ', 'o', 'l', 'd']","['E', 'a', '4', 'o', 'l', 'd']"
41702,هاریکاریا,3,"['ɛ', 'a', 'ɾ', 'iː', 'k', 'a', 'ɾ', 'iː', 'a']","['E', 'a', '4', 'i:', 'k', 'a', '4', 'i:', 'a']"
41703,هاشمی,3,"['ɛ', 'a', 'ʃ', 'm', 'iː']","['E', 'a', 'S', 'm', 'i:']"
41704,هاندان,3,"['ɛ', 'a', 'n', 'd', 'a', 'n']","['E', 'a', 'n', 'd', 'a', 'n']"
41705,هاندەرانی,3,"['ɛ', 'a', 'n', 'd', 'ɛ', 'ɾ', 'a', 'n', 'iː']","['E', 'a', 'n', 'd', 'E', '4', 'a', 'n', 'i:']"
41706,هاو,3,"['ɛ', 'a', 'u']","['E', 'a', 'u']"
41707,هاوتەریب,3,"['ɛ', 'a', 'u', 't', 'ɛ', 'ɾ', 'iː', 'b']","['E', 'a', 'u', 't', 'E', '4', 'i:', 'b']"
41708,هاوردە,3,"['ɛ', 'a', 'u', 'ɾ', 'd', 'ɛ']","['E', 'a', 'u', '4', 'd', 'E']"
41709,هاوردەکردنی,3,"['ɛ', 'a', 'u', 'ɾ', 'd', 'ɛ', 'k', 'ɾ', 'd', 'n', 'iː']","['E', 'a', 'u', '4', 'd', 'E', 'k', '4', 'd', 'n', 'i:']"
41711,هاوسەرگیرییان,3,"['ɛ', 'a', 'u', 's', 'ɛ', 'ɾ', 'ɡ', 'iː', 'ɾ', 'iː', 'iː', 'a', 'n']","['E', 'a', 'u', 's', 'E', '4', 'g', 'i:', '4', 'i:', 'i:', 'a', 'n']"
41712,هاوسەنگی,3,"['ɛ', 'a', 'u', 's', 'ɛ', 'ŋ', 'iː']","['E', 'a', 'u', 's', 'E', 'N', 'i:']"
41713,هاونیشتمانانی,3,"['ɛ', 'a', 'u', 'n', 'iː', 'ʃ', 't', 'm', 'a', 'n', 'a', 'n', 'iː']","['E', 'a', 'u', 'n', 'i:', 'S', 't', 'm', 'a', 'n', 'a', 'n', 'i:']"
41715,هاوپەیمانیی,3,"['ɛ', 'a', 'u', 'p', 'ɛ', 'iː', 'm', 'a', 'n', 'iː', 'iː']","['E', 'a', 'u', 'p', 'E', 'i:', 'm', 'a', 'n', 'i:', 'i:']"
41716,هاوپەیمانییە,3,"['ɛ', 'a', 'u', 'p', 'ɛ', 'iː', 'm', 'a', 'n', 'iː', 'j', 'e']","['E', 'a', 'u', 'p', 'E', 'i:', 'm', 'a', 'n', 'i:', 'j', 'e']"
41718,هاوڕەگەزباز,3,"['ɛ', 'a', 'u', 'r', 'ɛ', 'ɡ', 'ɛ', 'z', 'b', 'a', 'z']","['E', 'a', 'u', 'r', 'E', 'g', 'E', 'z', 'b', 'a', 'z']"
41719,هاوینەی,3,"['ɛ', 'a', 'u', 'iː', 'n', 'ɛ', 'iː']","['E', 'a', 'u', 'i:', 'n', 'E', 'i:']"
41720,هاوەڵەکان,3,"['ɛ', 'a', 'u', 'ɛ', 'ɫ', 'ɛ', 'k', 'a', 'n']","['E', 'a', 'u', 'E', '5', 'E', 'k', 'a', 'n']"
41721,هاوەڵەکانی,3,"['ɛ', 'a', 'u', 'ɛ', 'ɫ', 'ɛ', 'k', 'a', 'n', 'iː']","['E', 'a', 'u', 'E', '5', 'E', 'k', 'a', 'n', 'i:']"
41722,هايدرۆكاربۆن,3,"['ɛ', 'a', 'iː', 'd', 'ɾ', 'o', 'k', 'a', 'ɾ', 'b', 'o', 'n']","['E', 'a', 'i:', 'd', '4', 'o', 'k', 'a', '4', 'b', 'o', 'n']"
41723,هایتی,3,"['ɛ', 'a', 'iː', 't', 'iː']","['E', 'a', 'i:', 't', 'i:']"
41736,هوک,3,"['ɛ', 'u', 'k']","['E', 'u', 'k']"
41737,هيتەرەكە,3,"['ɛ', 'iː', 't', 'ɛ', 'ɾ', 'ɛ', 'k', 'ɛ']","['E', 'i:', 't', 'E', '4', 'E', 'k', 'E']"
41738,هچ,3,"['ɛ', 't͡ʃ']","['E', 'tS']"
41739,هۆرمۆنی,3,"['ɛ', 'o', 'ɾ', 'm', 'o', 'n', 'iː']","['E', 'o', '4', 'm', 'o', 'n', 'i:']"
41740,هۆز,3,"['ɛ', 'o', 'z']","['E', 'o', 'z']"
41741,هۆزى,3,"['ɛ', 'o', 'z', 'a']","['E', 'o', 'z', 'a']"
41742,هۆزە,3,"['ɛ', 'o', 'z', 'ɛ']","['E', 'o', 'z', 'E']"
41743,هۆستل,3,"['ɛ', 'o', 's', 't', 'l']","['E', 'o', 's', 't', 'l']"
41744,هۆستلی,3,"['ɛ', 'o', 's', 't', 'l', 'iː']","['E', 'o', 's', 't', 'l', 'i:']"
41745,هۆشبەرەکانی,3,"['ɛ', 'o', 'ʃ', 'b', 'ɛ', 'ɾ', 'ɛ', 'k', 'a', 'n', 'iː']","['E', 'o', 'S', 'b', 'E', '4', 'E', 'k', 'a', 'n', 'i:']"
41746,هۆلیکا,3,"['ɛ', 'o', 'l', 'iː', 'k', 'a']","['E', 'o', 'l', 'i:', 'k', 'a']"
41747,هۆمەر,3,"['ɛ', 'o', 'm', 'ɛ', 'ɾ']","['E', 'o', 'm', 'E', '4']"
41749,هۆڵەندی,3,"['ɛ', 'o', 'ɫ', 'ɛ', 'n', 'd', 'iː']","['E', 'o', '5', 'E', 'n', 'd', 'i:']"
41750,هیتر,3,"['ɛ', 'iː', 't', 'ɾ']","['E', 'i:', 't', '4']"
41751,هیندستانە,3,"['ɛ', 'iː', 'n', 'd', 's', 't', 'a', 'n', 'ɛ']","['E', 'i:', 'n', 'd', 's', 't', 'a', 'n', 'E']"
41752,هینگێ,3,"['ɛ', 'iː', 'ŋ', 'e']","['E', 'i:', 'N', 'e']"
41753,هیچی,3,"['ɛ', 'iː', 't͡ʃ', 'iː']","['E', 'i:', 'tS', 'i:']"
41754,هێرشبەر,3,"['ɛ', 'e', 'ɾ', 'ʃ', 'b', 'ɛ', 'ɾ']","['E', 'e', '4', 'S', 'b', 'E', '4']"
41755,هێرشکردنی,3,"['ɛ', 'e', 'ɾ', 'ʃ', 'k', 'ɾ', 'd', 'n', 'iː']","['E', 'e', '4', 'S', 'k', '4', 'd', 'n', 'i:']"
41756,هێرشیان,3,"['ɛ', 'e', 'ɾ', 'ʃ', 'iː', 'a', 'n']","['E', 'e', '4', 'S', 'i:', 'a', 'n']"
41757,هێرشێکی,3,"['ɛ', 'e', 'ɾ', 'ʃ', 'e', 'k', 'iː']","['E', 'e', '4', 'S', 'e', 'k', 'i:']"
41758,هێرمس,3,"['ɛ', 'e', 'ɾ', 'm', 's']","['E', 'e', '4', 'm', 's']"
41759,هێزا,3,"['ɛ', 'e', 'z', 'a']","['E', 'e', 'z', 'a']"
41762,هێزیان,3,"['ɛ', 'e', 'z', 'iː', 'a', 'n']","['E', 'e', 'z', 'i:', 'a', 'n']"
41763,هێشتنەوەی,3,"['ɛ', 'e', 'ʃ', 't', 'n', 'ɛ', 'u', 'ɛ', 'iː']","['E', 'e', 'S', 't', 'n', 'E', 'u', 'E', 'i:']"
41764,هێلکەدان,3,"['ɛ', 'e', 'l', 'k', 'ɛ', 'd', 'a', 'n']","['E', 'e', 'l', 'k', 'E', 'd', 'a', 'n']"
41765,هێلکەکان,3,"['ɛ', 'e', 'l', 'k', 'ɛ', 'k', 'a', 'n']","['E', 'e', 'l', 'k', 'E', 'k', 'a', 'n']"
41766,هێلکەی,3,"['ɛ', 'e', 'l', 'k', 'ɛ', 'iː']","['E', 'e', 'l', 'k', 'E', 'i:']"
41767,هێماکانی,3,"['ɛ', 'e', 'm', 'a', 'k', 'a', 'n', 'iː']","['E', 'e', 'm', 'a', 'k', 'a', 'n', 'i:']"
41768,هێمایەک,3,"['ɛ', 'e', 'm', 'a', 'j', 'e', 'k']","['E', 'e', 'm', 'a', 'j', 'e', 'k']"
41769,هێمنی,3,"['ɛ', 'e', 'm', 'n', 'iː']","['E', 'e', 'm', 'n', 'i:']"
41770,هێنانە,3,"['ɛ', 'e', 'n', 'a', 'n', 'ɛ']","['E', 'e', 'n', 'a', 'n', 'E']"
41771,هێناون,3,"['ɛ', 'e', 'n', 'a', 'u', 'n']","['E', 'e', 'n', 'a', 'u', 'n']"
41774,هێنەری,3,"['ɛ', 'e', 'n', 'ɛ', 'ɾ', 'iː']","['E', 'e', 'n', 'E', '4', 'i:']"
41775,هێڵەکە,3,"['ɛ', 'e', 'ɫ', 'ɛ', 'k', 'ɛ']","['E', 'e', '5', 'E', 'k', 'E']"
41776,هەبونی,3,"['ɛ', 'ɛ', 'b', 'u', 'n', 'iː']","['E', 'E', 'b', 'u', 'n', 'i:']"
41777,هەبوە,3,"['ɛ', 'ɛ', 'b', 'u', 'ɛ']","['E', 'E', 'b', 'u', 'E']"
41780,هەربۆیەش,3,"['ɛ', 'ɛ', 'ɾ', 'b', 'o', 'j', 'e', 'ʃ']","['E', 'E', '4', 'b', 'o', 'j', 'e', 'S']"
41781,هەرجەندە,3,"['ɛ', 'ɛ', 'ɾ', 'd͡ʒ', 'ɛ', 'n', 'd', 'ɛ']","['E', 'E', '4', 'dZ', 'E', 'n', 'd', 'E']"
41783,هەرسێ,3,"['ɛ', 'ɛ', 'ɾ', 's', 'e']","['E', 'E', '4', 's', 'e']"
41784,هەرسە,3,"['ɛ', 'ɛ', 'ɾ', 's', 'ɛ']","['E', 'E', '4', 's', 'E']"
41785,هەرچۆنێک,3,"['ɛ', 'ɛ', 'ɾ', 't͡ʃ', 'o', 'n', 'e', 'k']","['E', 'E', '4', 'tS', 'o', 'n', 'e', 'k']"
41787,هەرێمانە,3,"['ɛ', 'ɛ', 'ɾ', 'e', 'm', 'a', 'n', 'ɛ']","['E', 'E', '4', 'e', 'm', 'a', 'n', 'E']"
41788,هەرێمیی,3,"['ɛ', 'ɛ', 'ɾ', 'e', 'm', 'iː', 'iː']","['E', 'E', '4', 'e', 'm', 'i:', 'i:']"
41789,هەسارە,3,"['ɛ', 'ɛ', 's', 'a', 'ɾ', 'ɛ']","['E', 'E', 's', 'a', '4', 'E']"
41790,هەسارەکە,3,"['ɛ', 'ɛ', 's', 'a', 'ɾ', 'ɛ', 'k', 'ɛ']","['E', 'E', 's', 'a', '4', 'E', 'k', 'E']"
41791,هەستن,3,"['ɛ', 'ɛ', 's', 't', 'n']","['E', 'E', 's', 't', 'n']"
41792,هەستکردن,3,"['ɛ', 'ɛ', 's', 't', 'k', 'ɾ', 'd', 'n']","['E', 'E', 's', 't', 'k', '4', 'd', 'n']"
41793,هەستیان,3,"['ɛ', 'ɛ', 's', 't', 'iː', 'a', 'n']","['E', 'E', 's', 't', 'i:', 'a', 'n']"
41794,هەفتانە,3,"['ɛ', 'ɛ', 'f', 't', 'a', 'n', 'ɛ']","['E', 'E', 'f', 't', 'a', 'n', 'E']"
41795,هەكاری,3,"['ɛ', 'ɛ', 'k', 'a', 'ɾ', 'iː']","['E', 'E', 'k', 'a', '4', 'i:']"
41796,هەلومەرجی,3,"['ɛ', 'ɛ', 'l', 'u', 'm', 'ɛ', 'ɾ', 'd͡ʒ', 'iː']","['E', 'E', 'l', 'u', 'm', 'E', '4', 'dZ', 'i:']"
41797,هەلگرتنا,3,"['ɛ', 'ɛ', 'l', 'ɡ', 'ɾ', 't', 'n', 'a']","['E', 'E', 'l', 'g', '4', 't', 'n', 'a']"
41798,هەماهەنگی,3,"['ɛ', 'ɛ', 'm', 'a', 'ɛ', 'ɛ', 'ŋ', 'iː']","['E', 'E', 'm', 'a', 'E', 'E', 'N', 'i:']"
