i	position	H	language
378	first	3.815305874200123	Hebrew
378	later	3.507262492821774	Hebrew
379	first	3.7991990703028504	Hebrew
379	later	3.4930752520754518	Hebrew
380	first	3.8043450358682143	Hebrew
380	later	3.498504154331487	Hebrew
381	first	3.770598518227952	Hebrew
381	later	3.506653038742901	Hebrew
382	first	3.7849424982301985	Hebrew
382	later	3.4603695245257633	Hebrew
383	first	3.822363469196336	Hebrew
383	later	3.6383175302838837	Hebrew
384	first	3.8616495510813276	Hebrew
384	later	3.615603467649991	Hebrew
385	first	3.792424890780871	Hebrew
385	later	3.516371028882583	Hebrew
386	first	3.862460698936763	Hebrew
386	later	3.6291693565831515	Hebrew
387	first	3.855974824106499	Hebrew
387	later	3.6339031249669564	Hebrew
388	first	3.7794303880742834	Hebrew
388	later	3.508563679893344	Hebrew
389	first	3.8082730063062122	Hebrew
389	later	3.577408050205101	Hebrew
390	first	3.7994458172159544	Hebrew
390	later	3.541238848459416	Hebrew
391	first	3.7992893089541626	Hebrew
391	later	3.583046029453774	Hebrew
392	first	3.89579767619957	Hebrew
392	later	3.622426338868165	Hebrew
393	first	3.7946336280434125	Hebrew
393	later	3.5083132222456537	Hebrew
394	first	3.7779750542226775	Hebrew
394	later	3.517321892841328	Hebrew
395	first	3.8175562734001787	Hebrew
395	later	3.5124191858484903	Hebrew
396	first	3.788506148139369	Hebrew
396	later	3.5178057707581196	Hebrew
397	first	3.793759741677253	Hebrew
397	later	3.5019740961710033	Hebrew
398	first	3.798104204032493	Hebrew
398	later	3.5070701678265634	Hebrew
399	first	3.7949164976989143	Hebrew
399	later	3.493047263510885	Hebrew
400	first	3.8673095566827973	Hebrew
400	later	3.6326565914302473	Hebrew
401	first	3.781932612744376	Hebrew
401	later	3.5110418162803203	Hebrew
402	first	3.788032423141312	Hebrew
402	later	3.519131364825964	Hebrew
403	first	3.825191038472389	Hebrew
403	later	3.49825480522134	Hebrew
404	first	3.792341965414552	Hebrew
404	later	3.5719354628963638	Hebrew
405	first	3.783731141147051	Hebrew
405	later	3.5060484322867405	Hebrew
406	first	3.7796665878216715	Hebrew
406	later	3.5788517886187123	Hebrew
407	first	3.790942620277841	Hebrew
407	later	3.5193209415522664	Hebrew
408	first	3.803119880973156	Hebrew
408	later	3.516345997737712	Hebrew
409	first	3.762051268545596	Hebrew
409	later	3.568935774850638	Hebrew
410	first	3.8051199399134665	Hebrew
410	later	3.511742504355416	Hebrew
411	first	3.847522513274883	Hebrew
411	later	3.629710070047015	Hebrew
412	first	3.823245645081397	Hebrew
412	later	3.5837526799222807	Hebrew
413	first	3.8488312118184744	Hebrew
413	later	3.621158647526415	Hebrew
414	first	3.8547092121699493	Hebrew
414	later	3.6198226320607287	Hebrew
415	first	3.8029329781383723	Hebrew
415	later	3.5223824625493885	Hebrew
416	first	3.78707062138608	Hebrew
416	later	3.5784693291588088	Hebrew
417	first	3.7979434905144505	Hebrew
417	later	3.5120613463823482	Hebrew
418	first	3.79558162483314	Hebrew
418	later	3.505859212740569	Hebrew
419	first	3.7704187159340616	Hebrew
419	later	3.580157718577279	Hebrew
420	first	3.7822674121920374	Hebrew
420	later	3.547894733085046	Hebrew
421	first	3.807480702151152	Hebrew
421	later	3.5127504485176004	Hebrew
422	first	3.7975989332524103	Hebrew
422	later	3.509809167340345	Hebrew
423	first	3.8596638709888422	Hebrew
423	later	3.6440858273893846	Hebrew
424	first	3.7847817894023192	Hebrew
424	later	3.5366168674948546	Hebrew
425	first	3.811721034460224	Hebrew
425	later	3.512009453052888	Hebrew
426	first	3.7885895488853025	Hebrew
426	later	3.5221296194976808	Hebrew
427	first	3.8028078919157524	Hebrew
427	later	3.5028584095439053	Hebrew
428	first	3.795445756772608	Hebrew
428	later	3.506222398837593	Hebrew
429	first	3.804221004786747	Hebrew
429	later	3.5039067222258335	Hebrew
430	first	3.8532652095683813	Hebrew
430	later	3.626101693396081	Hebrew
431	first	3.8031949344696816	Hebrew
431	later	3.5124734967020674	Hebrew
432	first	3.7991901233869987	Hebrew
432	later	3.539747767026397	Hebrew
433	first	3.787792440135851	Hebrew
433	later	3.507124274892992	Hebrew
434	first	3.806650086901305	Hebrew
434	later	3.571848970011805	Hebrew
435	first	3.801486536414543	Hebrew
435	later	3.5119851804938427	Hebrew
436	first	3.8240631085095234	Hebrew
436	later	3.500642365766561	Hebrew
437	first	3.8111116649951104	Hebrew
437	later	3.5127819667735576	Hebrew
438	first	3.811104963022493	Hebrew
438	later	3.5112134770220296	Hebrew
439	first	3.8135652714746158	Hebrew
439	later	3.51355081621205	Hebrew
440	first	3.77953934386706	Hebrew
440	later	3.515445770562153	Hebrew
441	first	3.8071180019872446	Hebrew
441	later	3.5000432792271985	Hebrew
442	first	3.7925439115555086	Hebrew
442	later	3.5682872968475814	Hebrew
443	first	3.8031028696765374	Hebrew
443	later	3.5142550243650876	Hebrew
444	first	3.7930325545983283	Hebrew
444	later	3.5071910864015132	Hebrew
445	first	3.8023004676418397	Hebrew
445	later	3.5196832911457325	Hebrew
446	first	3.7861051978852105	Hebrew
446	later	3.5699652354490685	Hebrew
447	first	3.8061565975878815	Hebrew
447	later	3.52075498696777	Hebrew
448	first	3.7787662411283987	Hebrew
448	later	3.5116549045928314	Hebrew
449	first	3.7722356128538217	Hebrew
449	later	3.5173273196437265	Hebrew
450	first	3.815209148218909	Hebrew
450	later	3.5117926339794834	Hebrew
451	first	3.8750078584071708	Hebrew
451	later	3.6238295465485995	Hebrew
452	first	3.790770647232903	Hebrew
452	later	3.514077785535231	Hebrew
453	first	3.7992271331429555	Hebrew
453	later	3.505255949039388	Hebrew
454	first	3.8557711007523015	Hebrew
454	later	3.6311908200882446	Hebrew
455	first	3.773949512154088	Hebrew
455	later	3.5064187134020464	Hebrew
456	first	3.777081713510177	Hebrew
456	later	3.513902894859258	Hebrew
457	first	3.790924696368285	Hebrew
457	later	3.51009074214466	Hebrew
458	first	3.8014296344931497	Hebrew
458	later	3.509342115962055	Hebrew
459	first	3.757089827607397	Hebrew
459	later	3.49424836223546	Hebrew
460	first	3.7764734248468503	Hebrew
460	later	3.5768583985738736	Hebrew
461	first	3.786965071655672	Hebrew
461	later	3.5141211577045177	Hebrew
462	first	3.785096968096652	Hebrew
462	later	3.5550255264723343	Hebrew
463	first	3.801367996114593	Hebrew
463	later	3.5001944947194756	Hebrew
464	first	3.8122717140266986	Hebrew
464	later	3.504924401471647	Hebrew
465	first	3.8501918303571157	Hebrew
465	later	3.614262737748512	Hebrew
466	first	3.7815516222540597	Hebrew
466	later	3.51002148693274	Hebrew
467	first	3.7716211100181316	Hebrew
467	later	3.5137564207765233	Hebrew
468	first	3.802814289235719	Hebrew
468	later	3.512226073253987	Hebrew
469	first	3.7989300897099443	Hebrew
469	later	3.50488233962707	Hebrew
470	first	3.8641556392109666	Hebrew
470	later	3.6233522818982444	Hebrew
471	first	3.790307170904404	Hebrew
471	later	3.5156344819105256	Hebrew
472	first	3.8638451197946337	Hebrew
472	later	3.6325167228086808	Hebrew
473	first	3.815602969144455	Hebrew
473	later	3.568820448276224	Hebrew
474	first	3.8025187822410316	Hebrew
474	later	3.5120329513237407	Hebrew
475	first	3.81528747016152	Hebrew
475	later	3.5096051255899	Hebrew
476	first	3.8084867387784453	Hebrew
476	later	3.5316373942230475	Hebrew
477	first	3.8026126778061347	Hebrew
477	later	3.512347053445114	Hebrew
478	first	3.8214988799058385	Hebrew
478	later	3.57108603427618	Hebrew
479	first	3.8104121742022103	Hebrew
479	later	3.5048653937972998	Hebrew
480	first	3.792970906110304	Hebrew
480	later	3.523562865705742	Hebrew
481	first	3.7956315436820587	Hebrew
481	later	3.5053488261551977	Hebrew
482	first	3.8006312146358927	Hebrew
482	later	3.5145200704213493	Hebrew
483	first	3.864671834509771	Hebrew
483	later	3.628647681946658	Hebrew
484	first	3.7986618729284283	Hebrew
484	later	3.5091413702281486	Hebrew
485	first	3.801567121779883	Hebrew
485	later	3.510932497795244	Hebrew
486	first	3.791486637899265	Hebrew
486	later	3.5081821978606564	Hebrew
487	first	3.8650871220808876	Hebrew
487	later	3.618594889447515	Hebrew
488	first	3.8144829610639084	Hebrew
488	later	3.5064722283994225	Hebrew
489	first	3.815949589082186	Hebrew
489	later	3.501474385457096	Hebrew
490	first	3.813782596905758	Hebrew
490	later	3.506271222218752	Hebrew
491	first	3.812435124280166	Hebrew
491	later	3.5083622784476662	Hebrew
492	first	3.7666918029049254	Hebrew
492	later	3.5089399036976046	Hebrew
493	first	3.7915488010903378	Hebrew
493	later	3.512434898905258	Hebrew
494	first	3.8437882904544507	Hebrew
494	later	3.6364448839691845	Hebrew
495	first	3.7979316129011327	Hebrew
495	later	3.452867550956216	Hebrew
496	first	3.8149912746092802	Hebrew
496	later	3.493861610200181	Hebrew
497	first	3.795958503660465	Hebrew
497	later	3.5150164886396538	Hebrew
498	first	3.8613964991033747	Hebrew
498	later	3.618894502345255	Hebrew
499	first	3.8071276871888693	Hebrew
499	later	3.5047477916336236	Hebrew
500	first	3.8844217383833097	Hebrew
500	later	3.61695467191248	Hebrew
501	first	3.7866614880680762	Hebrew
501	later	3.5125726567399003	Hebrew
502	first	3.8597547429500962	Hebrew
502	later	3.6247994191993995	Hebrew
503	first	3.80590082099226	Hebrew
503	later	3.5049369915859843	Hebrew
504	first	3.770893708163916	Hebrew
504	later	3.5804082907195056	Hebrew
505	first	3.82692927826214	Hebrew
505	later	3.4981451702732307	Hebrew
506	first	3.803424358385444	Hebrew
506	later	3.5054325628080343	Hebrew
507	first	3.8095800932838935	Hebrew
507	later	3.515561850577819	Hebrew
508	first	3.8207635807589164	Hebrew
508	later	3.5021517066996153	Hebrew
509	first	3.7802566046107873	Hebrew
509	later	3.4493758961613294	Hebrew
510	first	3.7873671269935003	Hebrew
510	later	3.5214514785514126	Hebrew
511	first	3.7732540326139663	Hebrew
511	later	3.519889344093373	Hebrew
512	first	3.749090126875851	Hebrew
512	later	3.518120621012899	Hebrew
513	first	3.8052671865990346	Hebrew
513	later	3.5069776623914235	Hebrew
514	first	3.8440386962798865	Hebrew
514	later	3.655127446505504	Hebrew
515	first	3.794966172650315	Hebrew
515	later	3.568001556588779	Hebrew
516	first	3.800631266543116	Hebrew
516	later	3.4986569761018016	Hebrew
517	first	3.7994707300678985	Hebrew
517	later	3.4980906886954557	Hebrew
518	first	3.7857730889993717	Hebrew
518	later	3.589567136322268	Hebrew
519	first	3.7770401650944248	Hebrew
519	later	3.512598077801724	Hebrew
520	first	3.7825777945934975	Hebrew
520	later	3.513015789779125	Hebrew
521	first	3.758763708784092	Hebrew
521	later	3.5214005496365517	Hebrew
522	first	3.7788181976116215	Hebrew
522	later	3.539849387788789	Hebrew
523	first	3.8066444723992867	Hebrew
523	later	3.5164035051133617	Hebrew
524	first	3.858022440464762	Hebrew
524	later	3.63397811048823	Hebrew
525	first	3.861192797081693	Hebrew
525	later	3.626698096847316	Hebrew
526	first	3.8709319445222357	Hebrew
526	later	3.6107793971741953	Hebrew
527	first	3.8461685385284543	Hebrew
527	later	3.635800194765469	Hebrew
528	first	3.8772417762291953	Hebrew
528	later	3.6305595785604234	Hebrew
529	first	3.8061194272671797	Hebrew
529	later	3.512520435295635	Hebrew
530	first	3.7935075596915464	Hebrew
530	later	3.5007729922006567	Hebrew
531	first	3.8068854410843187	Hebrew
531	later	3.5176301836202186	Hebrew
532	first	3.870863485870964	Hebrew
532	later	3.611197783570023	Hebrew
533	first	3.7714833459615926	Hebrew
533	later	3.5333685013771836	Hebrew
534	first	3.79742946296249	Hebrew
534	later	3.5164081408401446	Hebrew
535	first	3.7842009544000548	Hebrew
535	later	3.5140056158342796	Hebrew
536	first	3.779416713056879	Hebrew
536	later	3.5023729653101645	Hebrew
537	first	3.861456777333523	Hebrew
537	later	3.624149804784854	Hebrew
538	first	3.807813544412532	Hebrew
538	later	3.517286603105705	Hebrew
539	first	3.755530445378386	Hebrew
539	later	3.5149663277810053	Hebrew
540	first	3.848899646410577	Hebrew
540	later	3.6397592014752567	Hebrew
541	first	3.8227119595150962	Hebrew
541	later	3.564129282240317	Hebrew
542	first	3.803466144603713	Hebrew
542	later	3.506302326149869	Hebrew
543	first	3.779456846172609	Hebrew
543	later	3.500040871938416	Hebrew
544	first	3.8256811386878122	Hebrew
544	later	3.5795591197366394	Hebrew
545	first	3.8057194546707827	Hebrew
545	later	3.5128354351174202	Hebrew
546	first	3.788961216137978	Hebrew
546	later	3.5209399971665536	Hebrew
547	first	3.810073448487849	Hebrew
547	later	3.501823357768229	Hebrew
548	first	3.8056056326305456	Hebrew
548	later	3.520356498627411	Hebrew
549	first	3.81029088916353	Hebrew
549	later	3.5192056712016804	Hebrew
550	first	3.784980401859328	Hebrew
550	later	3.5112294919782734	Hebrew
551	first	3.8017948656796983	Hebrew
551	later	3.502461876408726	Hebrew
552	first	3.8464952854580505	Hebrew
552	later	3.640161763336116	Hebrew
553	first	3.8060043318281758	Hebrew
553	later	3.5030412168031466	Hebrew
554	first	3.803044162742861	Hebrew
554	later	3.5764020301302804	Hebrew
555	first	3.8004925291420624	Hebrew
555	later	3.5034205569706005	Hebrew
556	first	3.8048456856207906	Hebrew
556	later	3.5805682692311205	Hebrew
557	first	3.812249596407506	Hebrew
557	later	3.497909913580492	Hebrew
558	first	3.7982805509121396	Hebrew
558	later	3.505969876569743	Hebrew
559	first	3.865037206194217	Hebrew
559	later	3.6421078326635485	Hebrew
560	first	3.787712238926552	Hebrew
560	later	3.57560107832841	Hebrew
561	first	3.798318256523858	Hebrew
561	later	3.501441760810961	Hebrew
562	first	3.8022006160766315	Hebrew
562	later	3.515884751914373	Hebrew
563	first	3.7488233833634568	Hebrew
563	later	3.5246791447652357	Hebrew
564	first	3.87882282602158	Hebrew
564	later	3.6321101278794994	Hebrew
565	first	3.787677035644947	Hebrew
565	later	3.504137199017638	Hebrew
566	first	3.8353676070452574	Hebrew
566	later	3.6358925722228688	Hebrew
567	first	3.795688720544039	Hebrew
567	later	3.5102413257567755	Hebrew
568	first	3.7264528780537187	Hebrew
568	later	3.3831409407173965	Hebrew
569	first	3.7785358242602225	Hebrew
569	later	3.5252272915940965	Hebrew
570	first	3.787702180080772	Hebrew
570	later	3.48940744724806	Hebrew
571	first	3.814075293790342	Hebrew
571	later	3.503949514171301	Hebrew
572	first	3.8456618885232574	Hebrew
572	later	3.6270989636053423	Hebrew
573	first	3.7875276727056817	Hebrew
573	later	3.5700443944502562	Hebrew
574	first	3.8431366600806034	Hebrew
574	later	3.625674330345346	Hebrew
575	first	3.790030407128911	Hebrew
575	later	3.564411759168153	Hebrew
576	first	3.8031494068596983	Hebrew
576	later	3.517297767545051	Hebrew
577	first	3.767876052137069	Hebrew
577	later	3.5776039633696772	Hebrew
578	first	3.812116888139413	Hebrew
578	later	3.5109212486477643	Hebrew
579	first	3.811193268330654	Hebrew
579	later	3.540662796385687	Hebrew
580	first	3.7934582461101463	Hebrew
580	later	3.5136186850392774	Hebrew
581	first	3.8043359602127382	Hebrew
581	later	3.5195566301318766	Hebrew
582	first	3.7805129131875153	Hebrew
582	later	3.5164763408523627	Hebrew
583	first	3.852486113081465	Hebrew
583	later	3.6293285175732506	Hebrew
584	first	3.793614325603729	Hebrew
584	later	3.5025186712173655	Hebrew
585	first	3.859027306614223	Hebrew
585	later	3.6413548617249027	Hebrew
586	first	3.8017788533887553	Hebrew
586	later	3.5028760732020543	Hebrew
587	first	3.813611719466024	Hebrew
587	later	3.493634818086358	Hebrew
588	first	3.76030823281748	Hebrew
588	later	3.520707575560628	Hebrew
589	first	3.798767831767525	Hebrew
589	later	3.502132424712049	Hebrew
590	first	3.792070869451405	Hebrew
590	later	3.523683985874651	Hebrew
591	first	3.791124325639495	Hebrew
591	later	3.5552333832698024	Hebrew
592	first	3.764062391398104	Hebrew
592	later	3.5155932075448844	Hebrew
593	first	3.794401363563213	Hebrew
593	later	3.51460489553658	Hebrew
594	first	3.796114508604068	Hebrew
594	later	3.506765005280327	Hebrew
595	first	3.8101938918761427	Hebrew
595	later	3.5072803151019567	Hebrew
596	first	3.801889484537026	Hebrew
596	later	3.515823194705956	Hebrew
597	first	3.770665649570787	Hebrew
597	later	3.5161045866849747	Hebrew
598	first	3.7648273376908126	Hebrew
598	later	3.5296960656636336	Hebrew
599	first	3.7683968648011703	Hebrew
599	later	3.518155377963918	Hebrew
600	first	3.856201408914667	Hebrew
600	later	3.629536953696257	Hebrew
601	first	3.7777225929061258	Hebrew
601	later	3.5305824896810103	Hebrew
602	first	3.8710267007110963	Hebrew
602	later	3.6224857017304846	Hebrew
603	first	3.759511315597412	Hebrew
603	later	3.523688944815059	Hebrew
604	first	3.811621161006496	Hebrew
604	later	3.570412421388846	Hebrew
605	first	3.7900067711267558	Hebrew
605	later	3.507449984511426	Hebrew
606	first	3.834402216206375	Hebrew
606	later	3.6324756770648694	Hebrew
607	first	3.868098367577195	Hebrew
607	later	3.6266366372167735	Hebrew
608	first	3.7654869259988364	Hebrew
608	later	3.5107220957635783	Hebrew
609	first	3.860472194054315	Hebrew
609	later	3.6307521494531376	Hebrew
610	first	3.812168236620527	Hebrew
610	later	3.506965395959353	Hebrew
611	first	3.7935186858724608	Hebrew
611	later	3.504859695536717	Hebrew
612	first	3.801018859901805	Hebrew
612	later	3.5120163360408365	Hebrew
613	first	3.8145202872568174	Hebrew
613	later	3.5051777685353254	Hebrew
614	first	3.868815633319145	Hebrew
614	later	3.6361066605230894	Hebrew
615	first	3.7817781150857592	Hebrew
615	later	3.5274443245862126	Hebrew
616	first	3.836000655336924	Hebrew
616	later	3.51127540802766	Hebrew
617	first	3.7905203814950865	Hebrew
617	later	3.5622167006081193	Hebrew
618	first	3.7979961447265156	Hebrew
618	later	3.5289679914821948	Hebrew
619	first	3.797791100687966	Hebrew
619	later	3.4996660175423293	Hebrew
620	first	3.791846504644264	Hebrew
620	later	3.506114280237068	Hebrew
621	first	3.8219369856531067	Hebrew
621	later	3.5063388978280945	Hebrew
622	first	3.7724821498712955	Hebrew
622	later	3.502797698487345	Hebrew
623	first	3.843350755369237	Hebrew
623	later	3.6349381002323904	Hebrew
624	first	3.8222071671536657	Hebrew
624	later	3.509173188139431	Hebrew
625	first	3.801477422005093	Hebrew
625	later	3.505492319585788	Hebrew
626	first	3.7892400957465915	Hebrew
626	later	3.5035037778350158	Hebrew
627	first	3.788906026989208	Hebrew
627	later	3.5276707347727725	Hebrew
628	first	3.8109222522018067	Hebrew
628	later	3.5076783210554563	Hebrew
629	first	3.8074486258261198	Hebrew
629	later	3.5102889671196325	Hebrew
630	first	3.8700393596428504	Hebrew
630	later	3.625041993103216	Hebrew
631	first	3.7513260134069677	Hebrew
631	later	3.5459302947160447	Hebrew
632	first	3.817538431608949	Hebrew
632	later	3.5124081128986395	Hebrew
633	first	3.790003633391211	Hebrew
633	later	3.510321924433279	Hebrew
634	first	3.770738713440997	Hebrew
634	later	3.5097667010520586	Hebrew
635	first	3.804841453464543	Hebrew
635	later	3.4975357672743494	Hebrew
636	first	3.8271304295052317	Hebrew
636	later	3.5721550877667854	Hebrew
637	first	3.773701764930241	Hebrew
637	later	3.5160338688945805	Hebrew
638	first	3.7975251452308934	Hebrew
638	later	3.5069914105322755	Hebrew
639	first	3.7979129800848446	Hebrew
639	later	3.514861541776605	Hebrew
640	first	3.747246148608641	Hebrew
640	later	3.518463388241039	Hebrew
641	first	3.8133472311202232	Hebrew
641	later	3.638858590915273	Hebrew
642	first	3.7914012798575225	Hebrew
642	later	3.5052352619591907	Hebrew
643	first	3.8137387739437982	Hebrew
643	later	3.5118626288551402	Hebrew
644	first	3.8133086471717195	Hebrew
644	later	3.5104898416482477	Hebrew
645	first	3.7919684712163058	Hebrew
645	later	3.524587315579289	Hebrew
646	first	3.7796121874815247	Hebrew
646	later	3.535132950051141	Hebrew
647	first	3.7978018611612394	Hebrew
647	later	3.5081492911544627	Hebrew
648	first	3.792056603551976	Hebrew
648	later	3.501715445524642	Hebrew
649	first	3.880805877410964	Hebrew
649	later	3.6192489799566983	Hebrew
650	first	3.7875676786200403	Hebrew
650	later	3.5133371110286724	Hebrew
651	first	3.70884246263931	Hebrew
651	later	3.4017393456466256	Hebrew
652	first	3.804152893204886	Hebrew
652	later	3.5115862371464512	Hebrew
653	first	3.8236035421501025	Hebrew
653	later	3.5078274846787534	Hebrew
654	first	3.8003653897972463	Hebrew
654	later	3.50718371006766	Hebrew
655	first	3.775552425652002	Hebrew
655	later	3.52354965773117	Hebrew
656	first	3.8163962708766754	Hebrew
656	later	3.5097683170482346	Hebrew
657	first	3.7740027079138296	Hebrew
657	later	3.585212362065284	Hebrew
658	first	3.7528700678361524	Hebrew
658	later	3.534218232662534	Hebrew
659	first	3.803677667830991	Hebrew
659	later	3.501258396493056	Hebrew
660	first	3.7896147232424133	Hebrew
660	later	3.525622968295061	Hebrew
661	first	3.8579585638055485	Hebrew
661	later	3.6207611341984536	Hebrew
662	first	3.8114927653400934	Hebrew
662	later	3.502077945006526	Hebrew
663	first	3.8631591295034187	Hebrew
663	later	3.61641527737752	Hebrew
664	first	3.7813582075333834	Hebrew
664	later	3.5226922002630667	Hebrew
665	first	3.8269163744808985	Hebrew
665	later	3.5050081137418463	Hebrew
666	first	3.8086242061280173	Hebrew
666	later	3.5089357270985295	Hebrew
667	first	3.7920547627368766	Hebrew
667	later	3.581472337943743	Hebrew
668	first	3.80066147965125	Hebrew
668	later	3.5049689325415723	Hebrew
669	first	3.8125760203061887	Hebrew
669	later	3.5046657523814315	Hebrew
670	first	3.8481776330587447	Hebrew
670	later	3.634095853150925	Hebrew
671	first	3.793039542222878	Hebrew
671	later	3.5322335906309648	Hebrew
672	first	3.7812156745536796	Hebrew
672	later	3.514185515969227	Hebrew
673	first	3.804166775250749	Hebrew
673	later	3.450564432216362	Hebrew
674	first	3.740288747900386	Hebrew
674	later	3.37285513533159	Hebrew
675	first	3.773242074182186	Hebrew
675	later	3.5221229181352034	Hebrew
676	first	3.7881337658106724	Hebrew
676	later	3.514731520517999	Hebrew
677	first	3.800045022788702	Hebrew
677	later	3.5221204462126976	Hebrew
678	first	3.8197617718955734	Hebrew
678	later	3.504775723812565	Hebrew
679	first	3.846552510845164	Hebrew
679	later	3.625718440186779	Hebrew
680	first	3.786224531663748	Hebrew
680	later	3.515767969125928	Hebrew
681	first	3.7933120742533974	Hebrew
681	later	3.505411312985643	Hebrew
682	first	3.807983530891342	Hebrew
682	later	3.510716596377536	Hebrew
683	first	3.791635137057491	Hebrew
683	later	3.5169415670022013	Hebrew
684	first	3.809815308291467	Hebrew
684	later	3.5128777131648805	Hebrew
685	first	3.7835819817745646	Hebrew
685	later	3.5266401670698775	Hebrew
686	first	3.812435838647137	Hebrew
686	later	3.4939004743257245	Hebrew
687	first	3.7967142137743135	Hebrew
687	later	3.5090086309840225	Hebrew
688	first	3.7748625542935965	Hebrew
688	later	3.5779521237455074	Hebrew
689	first	3.8465234230951952	Hebrew
689	later	3.6401445908399914	Hebrew
690	first	3.805157681510726	Hebrew
690	later	3.521223000241939	Hebrew
691	first	3.7999480661350207	Hebrew
691	later	3.506316208578553	Hebrew
692	first	3.8112367205972966	Hebrew
692	later	3.5033429843973622	Hebrew
693	first	3.8138953311819837	Hebrew
693	later	3.506412459786543	Hebrew
694	first	3.8453037809149397	Hebrew
694	later	3.641992377978898	Hebrew
695	first	3.8421742665573166	Hebrew
695	later	3.6277070515179206	Hebrew
696	first	3.7592217111721613	Hebrew
696	later	3.452288030206897	Hebrew
697	first	3.77730402195527	Hebrew
697	later	3.5263201676961438	Hebrew
698	first	3.7844200718621686	Hebrew
698	later	3.5780124444194374	Hebrew
699	first	3.8173411205880328	Hebrew
699	later	3.5075811854601326	Hebrew
700	first	3.8032419532573982	Hebrew
700	later	3.5100983687944627	Hebrew
701	first	3.7763425878254995	Hebrew
701	later	3.5116893088113437	Hebrew
702	first	3.870248387221398	Hebrew
702	later	3.63006765669164	Hebrew
703	first	3.8005875297774105	Hebrew
703	later	3.513704417403772	Hebrew
704	first	3.8021060679000844	Hebrew
704	later	3.5184759579014164	Hebrew
705	first	3.749652973949753	Hebrew
705	later	3.566086160684	Hebrew
706	first	3.798463254423132	Hebrew
706	later	3.5788466824145226	Hebrew
707	first	3.7789891422922506	Hebrew
707	later	3.5118978390830926	Hebrew
708	first	3.7927241063856103	Hebrew
708	later	3.5773293567400266	Hebrew
709	first	3.8244235699788875	Hebrew
709	later	3.508782873187997	Hebrew
710	first	3.7908478666738668	Hebrew
710	later	3.4967931250896562	Hebrew
711	first	3.7863274186037335	Hebrew
711	later	3.505659882169526	Hebrew
712	first	3.7929200379261454	Hebrew
712	later	3.5045198563282027	Hebrew
713	first	3.7939992820701396	Hebrew
713	later	3.5742770359652662	Hebrew
714	first	3.8122582192691814	Hebrew
714	later	3.502555368721085	Hebrew
715	first	3.8017953172691352	Hebrew
715	later	3.5124857283035875	Hebrew
716	first	3.777405693151299	Hebrew
716	later	3.5215584149191375	Hebrew
717	first	3.8149063541938752	Hebrew
717	later	3.510804919576596	Hebrew
718	first	3.798884012333088	Hebrew
718	later	3.5049893115901147	Hebrew
719	first	3.8668000914366876	Hebrew
719	later	3.631457651552298	Hebrew
720	first	3.809817262511549	Hebrew
720	later	3.502067843432975	Hebrew
721	first	3.806635974126784	Hebrew
721	later	3.513554305331833	Hebrew
722	first	3.8101661277062586	Hebrew
722	later	3.5052788055085378	Hebrew
723	first	3.836360755741346	Hebrew
723	later	3.6316002391420064	Hebrew
724	first	3.764523003890732	Hebrew
724	later	3.5230412336868473	Hebrew
725	first	3.807284147637958	Hebrew
725	later	3.573614342148945	Hebrew
726	first	3.780925518377606	Hebrew
726	later	3.513635104718426	Hebrew
727	first	3.8769114822127437	Hebrew
727	later	3.635769452222574	Hebrew
728	first	3.8049844089449523	Hebrew
728	later	3.5060396935789737	Hebrew
729	first	3.8052293255972787	Hebrew
729	later	3.5622248565806527	Hebrew
730	first	3.827194538058512	Hebrew
730	later	3.4923678590950824	Hebrew
731	first	3.8014919982419038	Hebrew
731	later	3.5070887085237574	Hebrew
732	first	3.7954619978143063	Hebrew
732	later	3.5186214504850035	Hebrew
733	first	3.8025659811184944	Hebrew
733	later	3.5083869371739653	Hebrew
734	first	3.772727791433615	Hebrew
734	later	3.5085557882831333	Hebrew
735	first	3.7823265125314682	Hebrew
735	later	3.5444799400958216	Hebrew
736	first	3.7999777187460566	Hebrew
736	later	3.5227576017051128	Hebrew
737	first	3.7994269752476684	Hebrew
737	later	3.5017857283873455	Hebrew
738	first	3.7740388855210516	Hebrew
738	later	3.5131655238848847	Hebrew
739	first	3.8153089965666696	Hebrew
739	later	3.5070118905039522	Hebrew
740	first	3.8003885911183803	Hebrew
740	later	3.5007600029519317	Hebrew
741	first	3.789468331014806	Hebrew
741	later	3.5091570166817987	Hebrew
742	first	3.7965417795176366	Hebrew
742	later	3.518155976009272	Hebrew
743	first	3.8385528550266375	Hebrew
743	later	3.625169707215108	Hebrew
744	first	3.762191998761724	Hebrew
744	later	3.5185976824173526	Hebrew
745	first	3.8449126291579194	Hebrew
745	later	3.651664564201213	Hebrew
746	first	3.873669854061834	Hebrew
746	later	3.6152913247393292	Hebrew
747	first	3.789708055526516	Hebrew
747	later	3.515151157083235	Hebrew
748	first	3.7906876877316558	Hebrew
748	later	3.5086963579125765	Hebrew
749	first	3.8008500320726237	Hebrew
749	later	3.5751151746550667	Hebrew
750	first	3.7815454088747984	Hebrew
750	later	3.53323072046129	Hebrew
751	first	3.8120085011869937	Hebrew
751	later	3.5070197469121767	Hebrew
752	first	3.7951511356442054	Hebrew
752	later	3.502572810603189	Hebrew
753	first	3.80762738615256	Hebrew
753	later	3.503067456087729	Hebrew
754	first	3.8000506588807985	Hebrew
