i	position	H	language
493	later	3.9634675837540847	English
494	first	4.248835620101422	English
494	later	4.020429788419564	English
495	first	4.273321915267432	English
495	later	4.017415527623067	English
496	first	4.295782281556152	English
496	later	4.002155023696359	English
497	first	4.3060627177811694	English
497	later	4.013812342227072	English
498	first	4.294471067929962	English
498	later	4.021444458893512	English
499	first	4.285610542869526	English
499	later	4.006648469671087	English
500	first	4.357113138076447	English
500	later	3.949248199561243	English
501	first	4.280235934771672	English
501	later	3.9578054144229347	English
502	first	4.323881649922298	English
502	later	3.9671810861443793	English
503	first	4.2956244445644485	English
503	later	4.074556400219284	English
504	first	4.346043467039051	English
504	later	4.004285899506479	English
505	first	4.312314762806022	English
505	later	4.032710432080866	English
506	first	4.305031657266969	English
506	later	4.014582338979567	English
507	first	4.194953121821045	English
507	later	3.958830448281319	English
508	first	4.254910084670691	English
508	later	3.9979209141906638	English
509	first	4.309542540701219	English
509	later	4.032190637137892	English
510	first	4.371006338429498	English
510	later	3.968014196188791	English
511	first	4.301790899611489	English
511	later	4.042906276138472	English
512	first	4.196504287996507	English
512	later	3.9646303947989354	English
513	first	4.406866373525345	English
513	later	4.040895037542487	English
514	first	4.297637308812931	English
514	later	4.013498935385354	English
515	first	4.258250792119298	English
515	later	4.051248934629108	English
516	first	4.4141415276284315	English
516	later	3.9980226178051947	English
517	first	4.30887469848279	English
517	later	4.074322063092653	English
518	first	4.329205756819109	English
518	later	4.074037500861695	English
519	first	4.261536467833651	English
519	later	4.049229775849753	English
520	first	4.250030899886141	English
520	later	4.001574259315701	English
521	first	4.2769442510299305	English
521	later	4.022229206111131	English
522	first	4.275842280321645	English
522	later	4.016557779813203	English
523	first	4.28256172993863	English
523	later	4.009934341432944	English
524	first	4.302840206073719	English
524	later	4.025636845305785	English
525	first	4.29632016616189	English
525	later	3.952324851892437	English
526	first	4.306568872210535	English
526	later	4.078730234773372	English
527	first	4.2533914013880425	English
527	later	4.004371229088131	English
528	first	4.357457453899242	English
528	later	4.098928446649602	English
529	first	4.2909315530586	English
529	later	3.99397609092364	English
530	first	4.299662024500064	English
530	later	4.013317092226733	English
531	first	4.297282403630475	English
531	later	4.027109267026344	English
532	first	4.290466838169472	English
532	later	4.020243204326758	English
533	first	4.343449349739654	English
533	later	4.066155176493073	English
534	first	4.276929172720784	English
534	later	4.084248012133726	English
535	first	4.303634939789979	English
535	later	4.080624067578027	English
536	first	4.407770330622858	English
536	later	4.056928021656926	English
537	first	4.268635698576689	English
537	later	4.0113053520084385	English
538	first	4.317769683323855	English
538	later	4.079075857968436	English
539	first	4.442769958354737	English
539	later	4.058870981104964	English
540	first	4.293777344185613	English
540	later	3.981908137290121	English
541	first	4.253755194908228	English
541	later	3.967864228978695	English
542	first	4.285010465172556	English
542	later	4.010938383413509	English
543	first	4.397631977295181	English
543	later	4.0816605172895315	English
544	first	4.265627365385869	English
544	later	3.9842729693416845	English
545	first	4.290005509286195	English
545	later	3.9952933032688107	English
546	first	4.288393243036658	English
546	later	4.023563108930086	English
547	first	4.279741700890944	English
547	later	4.061958544239557	English
548	first	4.2736184323374635	English
548	later	3.978745510056177	English
549	first	4.25024958603023	English
549	later	3.8523289430777217	English
550	first	4.270584545930438	English
550	later	3.9808608254455473	English
551	first	4.314019549538502	English
551	later	4.0471346245347295	English
552	first	4.233049149954194	English
552	later	3.9240026457750226	English
553	first	4.311828284207237	English
553	later	4.064981912714131	English
554	first	4.2731185598903325	English
554	later	4.011178653788678	English
555	first	4.326504721066341	English
555	later	4.08584995974629	English
556	first	4.274851864583567	English
556	later	4.068045671533732	English
557	first	4.373341186636909	English
557	later	3.9705408696702262	English
558	first	4.2855066390535	English
558	later	4.045675666689438	English
559	first	4.29435167278411	English
559	later	4.032898570940519	English
560	first	4.302108097754309	English
560	later	4.074013276205285	English
561	first	4.310316216891196	English
561	later	4.04763905897004	English
562	first	4.300590010185442	English
562	later	4.020613968115566	English
563	first	4.268485620028674	English
563	later	3.9964960698436607	English
564	first	4.2458202542444115	English
564	later	3.986359434464612	English
565	first	4.294036850343697	English
565	later	3.983337373377991	English
566	first	4.223169023790834	English
566	later	3.933485957821035	English
567	first	4.2441366126501805	English
567	later	3.955840457976692	English
568	first	4.309197351254943	English
568	later	4.057227890419728	English
569	first	4.352214633878494	English
569	later	4.051111200096906	English
570	first	4.261836721134642	English
570	later	3.993636045254599	English
571	first	4.275793971299479	English
571	later	4.051477090118091	English
572	first	4.353271768572988	English
572	later	4.093223658048256	English
573	first	4.213168060122524	English
573	later	3.947534906880599	English
574	first	4.281062110655244	English
574	later	3.998937817676049	English
575	first	4.287070574378623	English
575	later	4.006880471399864	English
576	first	4.2204116853680285	English
576	later	3.9101464281607106	English
577	first	4.292522756645679	English
577	later	4.012260571069398	English
578	first	4.274094035255696	English
578	later	4.0647393259111695	English
579	first	4.2399473567481785	English
579	later	3.9211175156038216	English
580	first	4.244548466288717	English
580	later	4.001133655967275	English
581	first	4.296674908193576	English
581	later	4.108105490920415	English
582	first	4.320407806751715	English
582	later	4.089669071188926	English
583	first	4.27342462630181	English
583	later	4.04331725798911	English
584	first	4.254570852607659	English
584	later	3.986792782044153	English
585	first	4.315358536833892	English
585	later	4.005202505412866	English
586	first	4.2446153243840925	English
586	later	3.9823330317948002	English
587	first	4.292231673980802	English
587	later	3.949467561734333	English
588	first	4.255419364214682	English
588	later	3.9640506048451334	English
589	first	4.286388206450715	English
589	later	4.014555081651025	English
590	first	4.272412263795541	English
590	later	3.995295876480506	English
591	first	4.26167689409068	English
591	later	3.9772509741512083	English
592	first	4.334059843477613	English
592	later	4.063365737574275	English
593	first	4.337307520408686	English
593	later	4.119497049223879	English
594	first	4.288884577745368	English
594	later	4.028909252109889	English
595	first	4.330182748551382	English
595	later	3.988770274288848	English
596	first	4.282094479986503	English
596	later	3.986667722796565	English
597	first	4.278299054443119	English
597	later	3.993142660601831	English
598	first	4.26928844076262	English
598	later	4.117172713808307	English
599	first	4.235140529829512	English
599	later	3.9183788269237056	English
600	first	4.2899238693658734	English
600	later	4.00034223585922	English
601	first	4.323101207997719	English
601	later	4.070356514546464	English
602	first	4.375317926393651	English
602	later	4.080696149258874	English
603	first	4.295265525823867	English
603	later	4.043261429519872	English
604	first	4.260417923467586	English
604	later	4.057436772732158	English
605	first	4.275134796048331	English
605	later	4.000753452710425	English
606	first	4.319718567528689	English
606	later	4.043386857229882	English
607	first	4.298387190013721	English
607	later	3.96983055044179	English
608	first	4.2841468342780065	English
608	later	3.98164065518498	English
609	first	4.280775255787261	English
609	later	3.9913275892296585	English
610	first	4.280875453772247	English
610	later	4.05307621154398	English
611	first	4.237558492363858	English
611	later	4.014561529465967	English
612	first	4.262635183173355	English
612	later	3.993215332185335	English
613	first	4.244816943417423	English
613	later	4.058437074985399	English
614	first	4.274171593290326	English
614	later	3.9915019581232825	English
615	first	4.326047749735539	English
615	later	4.0425959361817885	English
616	first	4.264268261677625	English
616	later	3.9926948122295935	English
617	first	4.285476301851536	English
617	later	4.0236574154771665	English
618	first	4.3175078043318225	English
618	later	4.105526807405372	English
619	first	4.256609149407532	English
619	later	3.996218929658642	English
620	first	4.363856253920289	English
620	later	4.03076767661335	English
621	first	4.253846219078093	English
621	later	3.9088027309146467	English
622	first	4.322861263817505	English
622	later	4.047450560351761	English
623	first	4.294897998293115	English
623	later	4.009786613102427	English
624	first	4.310042641294188	English
624	later	3.8812269112119906	English
625	first	4.324916526512045	English
625	later	4.014084196359958	English
626	first	4.389273045184773	English
626	later	4.06737390047694	English
627	first	4.30035758201434	English
627	later	4.081815291423437	English
628	first	4.2456143658636165	English
628	later	3.969755908717318	English
629	first	4.283659562136769	English
629	later	4.042315223808529	English
630	first	4.246509274408418	English
630	later	4.034886803134127	English
631	first	4.273025340378647	English
631	later	4.031291339365414	English
632	first	4.237140831045248	English
632	later	3.9585297893948077	English
633	first	4.304571695047639	English
633	later	4.043452599159395	English
634	first	4.317253160785454	English
634	later	4.033863905789892	English
635	first	4.271303581448589	English
635	later	3.9436719980640196	English
636	first	4.291609585618648	English
636	later	3.9884087131555748	English
637	first	4.334283806146355	English
637	later	4.04058717514966	English
638	first	4.182205844154407	English
638	later	4.005509431061888	English
639	first	4.372836446170193	English
639	later	4.105820749413862	English
640	first	4.282384069883789	English
640	later	4.003982186403758	English
641	first	4.319337371075053	English
641	later	4.0270086478972775	English
642	first	4.36817345962196	English
642	later	4.062057015648306	English
643	first	4.291466066305346	English
643	later	3.997943163377035	English
644	first	4.271093458640971	English
644	later	4.000122733436334	English
645	first	4.276217711341848	English
645	later	3.9739897605768695	English
646	first	4.313287592971773	English
646	later	4.060165842893422	English
647	first	4.3218627594678605	English
647	later	4.060309977174571	English
648	first	4.272300899182491	English
648	later	3.9731050250294477	English
649	first	4.282861295152794	English
649	later	4.024497105628099	English
650	first	4.303369815912448	English
650	later	4.012407301372235	English
651	first	4.27232045114189	English
651	later	4.040048181556645	English
652	first	4.307139213698664	English
652	later	3.999218359807775	English
653	first	4.420031659602334	English
653	later	4.074543782461204	English
654	first	4.29538823475538	English
654	later	4.0536913984266505	English
655	first	4.256226989398518	English
655	later	4.070453738310581	English
656	first	4.289494753291963	English
656	later	4.032329827582656	English
657	first	4.280674210974822	English
657	later	3.9952116705545344	English
658	first	4.281873438107218	English
658	later	4.013941407581544	English
659	first	4.315673294709965	English
659	later	4.0316228849024185	English
660	first	4.301969650355405	English
660	later	4.021148503559471	English
661	first	4.262733297713714	English
661	later	4.002971658670001	English
662	first	4.331014550735593	English
662	later	4.131536672962723	English
663	first	4.317221393145383	English
663	later	4.04851150734957	English
664	first	4.325276353212709	English
664	later	4.053200957687646	English
665	first	4.322683898205878	English
665	later	4.057000769091668	English
666	first	4.261526448486107	English
666	later	3.950268232778967	English
667	first	4.281328337852028	English
667	later	3.9859831677152107	English
668	first	4.303065224506118	English
668	later	4.054003428752817	English
669	first	4.34409825178031	English
669	later	4.106136207370846	English
670	first	4.294413655758035	English
670	later	4.001452774394442	English
671	first	4.26503578222199	English
671	later	3.9909121264754104	English
672	first	4.273057409009365	English
672	later	4.034702996172863	English
673	first	4.286281857791063	English
673	later	4.011905732399431	English
674	first	4.288825147085449	English
674	later	3.9877614180373513	English
675	first	4.265529717958939	English
675	later	3.9798102350926636	English
676	first	4.275404085106968	English
676	later	4.0030098127916816	English
677	first	4.272808549252977	English
677	later	3.966904512340798	English
678	first	4.310287644191183	English
678	later	4.0106769735579615	English
679	first	4.2725501531830234	English
679	later	4.030089212795769	English
680	first	4.311370844136169	English
680	later	3.99658285335934	English
681	first	4.280367643964831	English
681	later	3.9942383538636945	English
682	first	4.303315217986827	English
682	later	3.9981312335772095	English
683	first	4.277400896990704	English
683	later	3.972081595993651	English
684	first	4.2868914395273325	English
684	later	3.9892111394950813	English
685	first	4.269521661569435	English
685	later	3.98713865541452	English
686	first	4.257200253362539	English
686	later	3.989469634364474	English
687	first	4.271524503813595	English
687	later	3.9875491277383155	English
688	first	4.288977572991958	English
688	later	4.0068443578015875	English
689	first	4.285521719606466	English
689	later	4.009044496189045	English
690	first	4.289735147653454	English
690	later	3.9879331937080855	English
691	first	4.28475847606628	English
691	later	3.9822637871392077	English
692	first	4.282077448859122	English
692	later	4.018199188009663	English
693	first	4.271533635546966	English
693	later	4.046824286570702	English
694	first	4.297016421233128	English
694	later	4.101253895049561	English
695	first	4.2916656458197044	English
695	later	4.017645650676532	English
696	first	4.268238764819438	English
696	later	4.034237653235784	English
697	first	4.286749512928129	English
697	later	3.991935990123801	English
698	first	4.329200138308073	English
698	later	4.0058431213276116	English
699	first	4.2697308292349945	English
699	later	4.038370071191097	English
700	first	4.297502832568696	English
700	later	4.016024580579927	English
701	first	4.264488620825128	English
701	later	3.959477860603751	English
702	first	4.409424589431203	English
702	later	4.061450057490302	English
703	first	4.287559394726165	English
703	later	3.992626526498829	English
704	first	4.290029038444092	English
704	later	3.994055565673454	English
705	first	4.262023351320038	English
705	later	3.97002366721091	English
706	first	4.323732191922354	English
706	later	4.077169628213192	English
707	first	4.288231485650137	English
707	later	4.023212042499967	English
708	first	4.279236181694716	English
708	later	4.0242416969636645	English
709	first	4.2770834390165575	English
709	later	4.030790155197459	English
710	first	4.336473656782248	English
710	later	4.084571308117566	English
711	first	4.274627384169041	English
711	later	4.044675364779703	English
712	first	4.25162579839637	English
712	later	3.98759951966913	English
713	first	4.324632551476185	English
713	later	4.047353015616529	English
714	first	4.326807031274662	English
714	later	4.056711216838635	English
715	first	4.310168964451582	English
715	later	4.102983504352645	English
716	first	4.268031511044341	English
716	later	4.003631747035589	English
717	first	4.302507028345571	English
717	later	4.072712184134789	English
718	first	4.2931335660155305	English
718	later	3.9503146518601677	English
719	first	4.276034446254618	English
719	later	3.9570428764162395	English
720	first	4.266298268963864	English
720	later	3.995908642637725	English
721	first	4.276944877504863	English
721	later	3.9880352178692857	English
722	first	4.26941895570212	English
722	later	4.010947405180341	English
723	first	4.272484062907054	English
723	later	3.9921240514103653	English
724	first	4.285974171614693	English
724	later	3.982154996559524	English
725	first	4.248727014006838	English
725	later	3.9813300585489735	English
726	first	4.398856453282962	English
726	later	4.054866424984749	English
727	first	4.352753414464891	English
727	later	4.070354993141124	English
728	first	4.276809500762848	English
728	later	4.033766403690438	English
729	first	4.34189385879119	English
729	later	4.036290417070091	English
730	first	4.277931377274381	English
730	later	4.019947543039243	English
731	first	4.240983409869986	English
731	later	3.961761314084356	English
732	first	4.361628383713339	English
732	later	4.065205543517034	English
733	first	4.323576237008099	English
733	later	4.078266766264574	English
734	first	4.300374683012454	English
734	later	4.071429786454308	English
735	first	4.279138914000999	English
735	later	3.9943531942626245	English
736	first	4.247053628167379	English
736	later	3.9704180827180884	English
737	first	4.256954755353343	English
737	later	4.029984457817298	English
738	first	4.27404980089435	English
738	later	3.9794166245503027	English
739	first	4.265666008075016	English
739	later	4.03293030045859	English
740	first	4.259455275147559	English
740	later	4.0782188090460725	English
741	first	4.325862668605788	English
741	later	4.10525791289216	English
742	first	4.266281114587391	English
742	later	3.967808465694483	English
743	first	4.401534560153108	English
743	later	4.006885058653804	English
744	first	4.2786348747217	English
744	later	4.085592295702834	English
745	first	4.281898648976047	English
745	later	3.995712781868911	English
746	first	4.333347030169606	English
746	later	4.106462442260366	English
747	first	4.259601156308849	English
747	later	4.065009895663841	English
748	first	4.264373931515416	English
748	later	3.9744596561757652	English
749	first	4.27455639938052	English
749	later	3.9992994192008635	English
750	first	4.289807347875076	English
750	later	3.886177464782945	English
751	first	4.295506723154984	English
751	later	4.046681980822902	English
752	first	4.333085894122399	English
752	later	4.030196099375624	English
753	first	4.291627891530354	English
753	later	3.9949027170982108	English
754	first	4.234586645583414	English
754	later	4.020316149650021	English
755	first	4.272076560402336	English
755	later	4.008270259344417	English
756	first	4.248847071312825	English
756	later	3.9587053433341595	English
757	first	4.323936110673079	English
757	later	4.056171848524708	English
758	first	4.231338621818133	English
758	later	3.953752145798798	English
759	first	4.271363949357416	English
759	later	4.037257015302047	English
760	first	4.342924062143089	English
760	later	4.069096094635569	English
761	first	4.259277434166572	English
761	later	4.014477166512789	English
762	first	4.268232948148561	English
762	later	4.014628445188786	English
763	first	4.227165402686456	English
763	later	3.899918466136307	English
764	first	4.253322510600377	English
764	later	3.953798039772295	English
765	first	4.302731339392455	English
765	later	4.076677171605084	English
766	first	4.236820922067856	English
766	later	4.086345566356144	English
767	first	4.245721002151561	English
767	later	3.9729338394712648	English
768	first	4.237518855414454	English
768	later	3.993899826010446	English
769	first	4.2874733588779534	English
769	later	4.014642700942652	English
770	first	4.321649713070512	English
770	later	4.036135484962449	English
771	first	4.295255794775897	English
771	later	4.0851390435880806	English
772	first	4.247404555960637	English
772	later	3.90988651882714	English
773	first	4.324730287403831	English
773	later	4.011128919053827	English
774	first	4.262071348194241	English
774	later	3.969776645320713	English
775	first	4.254416005928593	English
775	later	3.9625012671855635	English
776	first	4.274558912163391	English
776	later	4.007367957200375	English
777	first	4.252600898839823	English
777	later	4.010753862469211	English
778	first	4.300145934563188	English
778	later	3.989373826593295	English
779	first	4.285282442296319	English
779	later	3.9665599586426397	English
780	first	4.291038088577245	English
780	later	4.011419978065555	English
781	first	4.2563380475049035	English
781	later	3.958369303647247	English
782	first	4.364535470396994	English
782	later	4.067826428273702	English
783	first	4.277307885689237	English
783	later	4.041387167039463	English
784	first	4.235942579869794	English
784	later	3.9060963636945054	English
785	first	4.279322113048211	English
785	later	3.9572245042667027	English
786	first	4.291434081510867	English
786	later	4.083149684221317	English
787	first	4.333990723942119	English
787	later	4.075355300225202	English
788	first	4.292147279210858	English
788	later	3.9754988040086436	English
789	first	4.401528472056589	English
789	later	4.033834126164446	English
790	first	4.250888239167996	English
790	later	4.003423080423971	English
791	first	4.322996241735944	English
791	later	4.0623391203937675	English
792	first	4.281507978045948	English
792	later	4.010349995000331	English
793	first	4.3686278129540055	English
793	later	3.9762155039478375	English
794	first	4.400444478109867	English
794	later	4.074236164488932	English
795	first	4.322742863231913	English
795	later	4.0745209989304625	English
796	first	4.271518202556465	English
796	later	3.983473092349631	English
797	first	4.338694074132979	English
797	later	4.070868734666196	English
798	first	4.347239223111336	English
798	later	3.9490659638753276	English
799	first	4.353022375736817	English
799	later	4.031402878998612	English
800	first	4.28474614015805	English
800	later	3.9837754671784533	English
801	first	4.276311167776875	English
801	later	3.9812394405494196	English
802	first	4.287184964008575	English
802	later	3.9981027839698178	English
803	first	4.2887631414324625	English
803	later	4.004312147794499	English
804	first	4.314948451663361	English
804	later	3.900831567576635	English
805	first	4.31306131835645	English
805	later	4.067136698744887	English
806	first	4.281279904849714	English
806	later	4.073530198244785	English
807	first	4.409198686746751	English
807	later	4.054316665789432	English
808	first	4.280305162446305	English
808	later	4.039690063783673	English
809	first	4.310714897988161	English
809	later	4.046903873418637	English
810	first	4.283602220142142	English
810	later	4.072112172907798	English
811	first	4.216861924914581	English
811	later	3.903177624559953	English
812	first	4.296236026193623	English
812	later	3.9966102677409068	English
813	first	4.261420690953439	English
813	later	4.035652175134317	English
814	first	4.32207950441301	English
814	later	4.032432323188872	English
815	first	4.30667205878173	English
815	later	4.063353636297773	English
816	first	4.294782296440173	English
816	later	3.986096048997994	English
817	first	4.277577722932501	English
817	later	4.059303371576811	English
818	first	4.259658574119892	English
818	later	4.005128926021716	English
819	first	4.290893766326507	English
819	later	4.005478341826059	English
820	first	4.281991264146526	English
820	later	3.9724801807619117	English
821	first	4.273514374180523	English
821	later	4.001185830087813	English
822	first	4.258545312552488	English
822	later	3.980829838027702	English
823	first	4.259552293094808	English
823	later	3.9994592872999832	English
824	first	4.413267874955667	English
824	later	4.056857989798626	English
825	first	4.285222668377799	English
825	later	4.013837021447086	English
826	first	4.2988109140221615	English
826	later	4.054890467963386	English
827	first	4.273316436385464	English
827	later	3.9891805689437634	English
828	first	4.26699653787317	English
828	later	4.035531997082654	English
829	first	4.328983147861293	English
829	later	4.0240205379712535	English
830	first	4.2784378091773485	English
830	later	3.9875936520375843	English
831	first	4.28647245138611	English
831	later	4.018893454102576	English
832	first	4.2514623852052535	English
832	later	4.065713861229503	English
833	first	4.314701896711993	English
833	later	4.0975272367585385	English
834	first	4.275191403702511	English
834	later	3.935961167561554	English
835	first	4.252841732805681	English
835	later	4.008208592401515	English
836	first	4.323508036776672	English
836	later	4.058512572045987	English
837	first	4.2840439487408855	English
837	later	4.050755586759051	English
838	first	4.292753245762352	English
838	later	4.056185258592873	English
839	first	4.298930934956716	English
839	later	4.002335430264782	English
840	first	4.244711545007184	English
840	later	3.94804963429921	English
841	first	4.254833201056864	English
841	later	4.026139079529676	English
842	first	4.233261841321416	English
842	later	3.923434707816245	English
843	first	4.268760644585467	English
843	later	4.041360119130618	English
844	first	4.290476095583609	English
844	later	3.979414159285426	English
845	first	4.274970847476335	English
845	later	3.948119498934323	English
846	first	4.30110954861922	English
846	later	4.040626838957711	English
847	first	4.335048957287693	English
847	later	4.058134117513524	English
848	first	4.306726960228424	English
848	later	4.039142221517126	English
849	first	4.41161795969022	English
849	later	4.0586906858218015	English
850	first	4.293238565104997	English
850	later	4.065830146126363	English
851	first	4.396541986120464	English
851	later	4.057476677625759	English
852	first	4.283665617065818	English
852	later	3.993949509425974	English
853	first	4.3118240888351576	English
853	later	4.036009777080541	English
854	first	4.249625609924626	English
854	later	3.925254049581743	English
855	first	4.394704994136748	English
855	later	4.0138293324641925	English
856	first	4.3422581627737635	English
856	later	4.019716133361951	English
857	first	4.260994966986023	English
857	later	4.049850740408185	English
858	first	4.392853235280043	English
858	later	4.045610582586447	English
859	first	4.280279807236406	English
859	later	4.0376390452072854	English
860	first	4.32255833178073	English
860	later	4.097329310118034	English
861	first	4.301265890328013	English
861	later	4.081815537114251	English
862	first	4.323177045218277	English
862	later	4.045149088833994	English
863	first	4.276459456617188	English
863	later	4.030465709764892	English
864	first	4.325659802718281	English
864	later	4.1144377281387765	English
865	first	4.366096768999905	English
865	later	3.9860603158045387	English
866	first	4.326807525819706	English
866	later	4.076481847771504	English
867	first	4.3280654595833425	English
867	later	4.047357778013556	English
868	first	4.274488801610475	English
868	later	4.000007440742289	English
869	first	4.291321350698002	English
869	later	3.9988634170862296	English
870	first	4.2364335886341555	English
870	later	4.006744417451783	English
871	first	4.282589981430613	English
871	later	4.005991613269595	English
872	first	4.300646459051476	English
872	later	4.032636594188237	English
873	first	4.272278723009692	English
873	later	3.944227626434617	English
874	first	4.325017779760616	English
874	later	4.05765939150934	English
875	first	4.255685244781517	English
875	later	4.0338016706864455	English
876	first	4.254286496480838	English
876	later	3.9827268351723273	English
877	first	4.2700673726618374	English
877	later	3.9994600457247906	English
878	first	4.270000116825631	English
878	later	3.9758655296104632	English
879	first	4.302653746988325	English
879	later	4.014873545761412	English
880	first	4.24454547669391	English
880	later	3.968472920498082	English
881	first	4.279922351997982	English
881	later	4.011223476563272	English
882	first	4.349287593847296	English
882	later	3.9565380612066643	English
883	first	4.337192752745556	English
883	later	4.0146788506741915	English
884	first	4.233416687636488	English
884	later	3.906467499557469	English
885	first	4.292080709793011	English
885	later	4.001893669285285	English
886	first	4.244700101516792	English
886	later	3.9717351207031966	English
887	first	4.268658481062648	English
887	later	3.965804635172253	English
888	first	4.4002286046949655	English
888	later	4.035476178039537	English
889	first	4.346568294410116	English
889	later	4.05912964370837	English
890	first	4.287065344314817	English
890	later	4.065938233004757	English
891	first	4.3574115116282215	English
891	later	4.110153260302697	English
892	first	4.28393571087839	English
892	later	4.043168936692665	English
893	first	4.319656845497775	English
893	later	4.0258113823061725	English
894	first	4.275531488147441	English
894	later	4.018473638172186	English
895	first	4.33308014287366	English
895	later	4.068723152908166	English
896	first	4.244985400233468	English
896	later	3.9633685003815637	English
897	first	4.381438104434912	English
897	later	4.0766048577702385	English
898	first	4.281833130128123	English
898	later	4.023344656245088	English
899	first	4.388123993202448	English
899	later	4.030690492978212	English
900	first	4.27507592301343	English
900	later	4.005352600578934	English
901	first	4.255093929057708	English
901	later	4.008360691240457	English
902	first	4.307339795747723	English
902	later	4.011549017720884	English
903	first	4.310305024156586	English
903	later	4.025242664103418	English
904	first	4.284385488137088	English
904	later	4.032482863105358	English
905	first	4.319213968214532	English
905	later	3.984767882771996	English
906	first	4.258869230247909	English
906	later	3.974554153169853	English
907	first	4.30777307419297	English
907	later	4.042403824808852	English
908	first	4.321338613650696	English
908	later	4.032322641034943	English
909	first	4.249864488590314	English
909	later	4.012553166794355	English
910	first	4.314723314955216	English
910	later	4.075467293404647	English
911	first	4.274730267799369	English
911	later	4.00794128185465	English
912	first	4.402220997993825	English
912	later	4.083590106058273	English
913	first	4.347072915490028	English
913	later	4.048844760651111	English
914	first	4.267098619859008	English
914	later	3.9453970262504288	English
915	first	4.301616296318192	English
915	later	4.038425617893677	English
916	first	4.256201246731824	English
916	later	3.976987719799761	English
917	first	4.227496667527091	English
917	later	3.9830649823907414	English
918	first	4.261118355366013	English
918	later	3.9709585351445984	English
919	first	4.30566521097496	English
919	later	3.9605831254545207	English
920	first	4.320125388345345	English
920	later	4.023053131039132	English
921	first	4.2633885615158045	English
921	later	4.001220863446975	English
922	first	4.259462270529672	English
922	later	4.027957736650986	English
923	first	4.245072829646788	English
923	later	3.917947264982163	English
924	first	4.267506378419742	English
924	later	4.002949037331142	English
925	first	4.2674298562092465	English
925	later	4.024400422085649	English
926	first	4.28851055643038	English
926	later	4.05865555706698	English
927	first	4.28305363163247	English
927	later	3.9897851302642784	English
928	first	4.2814603438654135	English
928	later	4.01121166381411	English
929	first	4.37053171160564	English
929	later	4.077222939013739	English
930	first	4.270797365096289	English
930	later	4.041200156560328	English
931	first	4.2788019130560695	English
931	later	4.0428388735424745	English
932	first	4.382981601390637	English
932	later	4.042858166241417	English
933	first	4.276615686475057	English
933	later	4.103281335044467	English
934	first	4.307160921499001	English
934	later	4.067160954784027	English
935	first	4.3459323841206565	English
935	later	4.035976901576342	English
936	first	4.284184531746413	English
936	later	4.033509630253711	English
937	first	4.296569437295413	English
937	later	4.088954067331481	English
938	first	4.290123038959591	English
938	later	4.035674960783489	English
939	first	4.390470167315876	English
939	later	4.025670162006918	English
940	first	4.238810560711256	English
940	later	3.9749968949086	English
941	first	4.311765478395695	English
941	later	4.036215121500627	English
942	first	4.2625446124065425	English
942	later	4.0249921138104146	English
943	first	4.267875721033204	English
943	later	3.935561213242363	English
944	first	4.364565582182716	English
944	later	4.05805255472935	English
945	first	4.2917559944767785	English
945	later	4.044499109112944	English
946	first	4.314065181019395	English
946	later	4.043194684828582	English
947	first	4.314810077851754	English
947	later	3.967395081757877	English
948	first	4.278514933891515	English
948	later	3.9888610190855465	English
949	first	4.2983273540053535	English
949	later	3.9799017740367977	English
950	first	4.270264706897936	English
950	later	4.005432444520837	English
951	first	4.241222091450514	English
951	later	3.9445605817487537	English
952	first	4.265838891988224	English
952	later	3.993865591645922	English
953	first	4.330080049178123	English
953	later	4.008664825347989	English
954	first	4.267652211511736	English
954	later	4.011643786606947	English
955	first	4.2644651936648135	English
955	later	4.102595903141346	English
956	first	4.255127847739286	English
956	later	4.028787826173611	English
957	first	4.2939039687569505	English
957	later	4.012232081342913	English
958	first	4.369765921258521	English
958	later	4.063674171769082	English
959	first	4.297235360572439	English
959	later	4.013358325286251	English
960	first	4.286863200632004	English
960	later	3.9936518496101137	English
961	first	4.3300405822711685	English
961	later	4.091517843820128	English
962	first	4.273909536275692	English
962	later	4.002545673019339	English
963	first	4.280156071959928	English
963	later	4.052165460429069	English
964	first	4.274011774030198	English
964	later	3.995924301245074	English
965	first	4.314758625622321	English
965	later	4.053073058614133	English
966	first	4.299597040929186	English
966	later	4.007532637699201	English
967	first	4.2842306030566455	English
967	later	4.0101040384569835	English
968	first	4.304084962020978	English
968	later	4.008051553192743	English
969	first	4.2885718368435	English
969	later	3.9786150907766658	English
970	first	4.2605245993016965	English
970	later	3.9946940421558357	English
971	first	4.27912643290918	English
971	later	4.041271112071874	English
972	first	4.301669371823312	English
972	later	4.00624747562187	English
973	first	4.30680726305264	English
973	later	4.055061863620565	English
974	first	4.250339599846923	English
974	later	4.035097086907879	English
975	first	4.390649540853475	English
975	later	4.051282585783939	English
976	first	4.30795661522763	English
976	later	4.01859423688181	English
977	first	4.232358632884708	English
977	later	3.941907143921761	English
978	first	4.356592424298601	English
978	later	4.1164323342685	English
979	first	4.319914748527514	English
979	later	3.994853228166903	English
980	first	4.376984726336498	English
980	later	4.051770482116515	English
981	first	4.231415880043857	English
981	later	4.058560205923394	English
982	first	4.277131394059654	English
982	later	4.061302868943904	English
983	first	4.3374202153867145	English
983	later	4.053201005897401	English
984	first	4.247669709061952	English
984	later	4.059021472818677	English
985	first	4.275877365089251	English
985	later	4.045109431011667	English
986	first	4.276745469098956	English
986	later	3.9824660648321077	English
