i	position	H	language
399	first	3.8454908057920343	Japanese
399	later	3.2630025887540137	Japanese
400	first	3.631947152442298	Japanese
400	later	2.961135549157202	Japanese
401	first	3.8587487864799166	Japanese
401	later	3.2572634416942785	Japanese
402	first	3.756763174309173	Japanese
402	later	3.227629764314327	Japanese
403	first	3.749792963404965	Japanese
403	later	3.211815877354604	Japanese
404	first	3.7355588341767354	Japanese
404	later	3.209977524577457	Japanese
405	first	3.792985793652782	Japanese
405	later	3.2421340364661693	Japanese
406	first	3.727339713517743	Japanese
406	later	3.238144256113362	Japanese
407	first	3.7277154418851866	Japanese
407	later	3.199031294913143	Japanese
408	first	3.746086652955695	Japanese
408	later	3.0980748402775102	Japanese
409	first	3.7776383364632893	Japanese
409	later	3.2297415161445904	Japanese
410	first	3.7262549272761794	Japanese
410	later	3.231299981568237	Japanese
411	first	3.8177914443901964	Japanese
411	later	3.229604412903337	Japanese
412	first	3.7366776401340185	Japanese
412	later	3.2612800170997063	Japanese
413	first	3.8244269937693107	Japanese
413	later	3.242879317498322	Japanese
414	first	3.859788806558653	Japanese
414	later	3.222281835455379	Japanese
415	first	3.757311142086725	Japanese
415	later	3.1136527385698867	Japanese
416	first	3.729526808045167	Japanese
416	later	3.098564826517885	Japanese
417	first	3.7573192318377937	Japanese
417	later	3.213315862276823	Japanese
418	first	3.777736607050935	Japanese
418	later	3.206055562394784	Japanese
419	first	3.7538256560046483	Japanese
419	later	3.1237733806348893	Japanese
420	first	3.8133784508184525	Japanese
420	later	3.233497373401448	Japanese
421	first	3.737698265339261	Japanese
421	later	3.062349925298522	Japanese
422	first	3.748393902955616	Japanese
422	later	3.2163060177004814	Japanese
423	first	3.7435287277484086	Japanese
423	later	3.135794203202281	Japanese
424	first	3.7920657373613875	Japanese
424	later	3.083342404902698	Japanese
425	first	3.7396259892266315	Japanese
425	later	3.2367262095279186	Japanese
426	first	3.6991883105512255	Japanese
426	later	3.2069422365190263	Japanese
427	first	3.7469888326989675	Japanese
427	later	3.2187707215040193	Japanese
428	first	3.739162441047604	Japanese
428	later	3.2342814489365828	Japanese
429	first	3.7327642109887673	Japanese
429	later	3.2264807366984085	Japanese
430	first	3.726297547860401	Japanese
430	later	3.1314261613729055	Japanese
431	first	3.8291508004113606	Japanese
431	later	3.2366358399249346	Japanese
432	first	3.802619924416432	Japanese
432	later	3.091621579173205	Japanese
433	first	3.735544097819949	Japanese
433	later	3.173252058289025	Japanese
434	first	3.6849652123095122	Japanese
434	later	3.048911259340159	Japanese
435	first	3.737753281280889	Japanese
435	later	3.111936143496767	Japanese
436	first	3.7206810026270283	Japanese
436	later	3.1129032718707954	Japanese
437	first	3.8451232764325436	Japanese
437	later	3.196714493623379	Japanese
438	first	3.8210388061729024	Japanese
438	later	3.170233510421944	Japanese
439	first	3.740140313769565	Japanese
439	later	3.0856294295939177	Japanese
440	first	3.7565896899731017	Japanese
440	later	3.0818284934919125	Japanese
441	first	3.7533256213877633	Japanese
441	later	3.2248071966302274	Japanese
442	first	3.7389189008671413	Japanese
442	later	3.131415961435456	Japanese
443	first	3.7539404323878953	Japanese
443	later	3.1315809974866005	Japanese
444	first	3.7273361600297514	Japanese
444	later	3.191479543734338	Japanese
445	first	3.759558894150896	Japanese
445	later	3.2238796887956362	Japanese
446	first	3.689137916978608	Japanese
446	later	3.25961576784119	Japanese
447	first	3.78415356278715	Japanese
447	later	3.213938572718424	Japanese
448	first	3.7688331595846214	Japanese
448	later	3.2292618094394223	Japanese
449	first	3.737061085461849	Japanese
449	later	3.1132798381097535	Japanese
450	first	3.748481543856474	Japanese
450	later	3.1996673288368505	Japanese
451	first	3.72997333738447	Japanese
451	later	3.2120281841759453	Japanese
452	first	3.7820526186823695	Japanese
452	later	3.234020459955375	Japanese
453	first	3.8058948947233446	Japanese
453	later	3.2484507214679916	Japanese
454	first	3.743580989023691	Japanese
454	later	3.110658746814574	Japanese
455	first	3.7322887968561105	Japanese
455	later	3.18449185801145	Japanese
456	first	3.7526236179919037	Japanese
456	later	3.2200959435069136	Japanese
457	first	3.734532458956028	Japanese
457	later	3.218871001962402	Japanese
458	first	3.776330470314123	Japanese
458	later	3.1155207850910354	Japanese
459	first	3.7456595498447216	Japanese
459	later	3.2238289211928377	Japanese
460	first	3.787031197421072	Japanese
460	later	3.2599743883464334	Japanese
461	first	3.7808276103626772	Japanese
461	later	3.1274566504540746	Japanese
462	first	3.788562042673487	Japanese
462	later	3.22044374179332	Japanese
463	first	3.7615791080242924	Japanese
463	later	3.2246377832344546	Japanese
464	first	3.7100773689495186	Japanese
464	later	3.0350192337273225	Japanese
465	first	3.7279927981695655	Japanese
465	later	3.037145716698952	Japanese
466	first	3.8538582771345444	Japanese
466	later	3.2313511671391058	Japanese
467	first	3.794952054867942	Japanese
467	later	3.222078654174016	Japanese
468	first	3.8292588417625857	Japanese
468	later	3.2452562517353694	Japanese
469	first	3.7252761354973214	Japanese
469	later	3.091112693049331	Japanese
470	first	3.689157331734146	Japanese
470	later	3.0522804803207393	Japanese
471	first	3.784457140355746	Japanese
471	later	3.2830223667539897	Japanese
472	first	3.7253398312091464	Japanese
472	later	3.1911307859118234	Japanese
473	first	3.7835113796756055	Japanese
473	later	3.2521876848559104	Japanese
474	first	3.7527496410021897	Japanese
474	later	3.222353689424332	Japanese
475	first	3.888941932507972	Japanese
475	later	3.343262342725786	Japanese
476	first	3.804393940400196	Japanese
476	later	3.224491516410005	Japanese
477	first	3.796266760021925	Japanese
477	later	3.219914686606367	Japanese
478	first	3.791869313619636	Japanese
478	later	3.226123941221209	Japanese
479	first	3.723920863097299	Japanese
479	later	3.122198362857671	Japanese
480	first	3.9104925975288696	Japanese
480	later	3.316382053117707	Japanese
481	first	3.7789232696252353	Japanese
481	later	3.2235978206104985	Japanese
482	first	3.723206057496257	Japanese
482	later	3.192658054342215	Japanese
483	first	3.740731752593663	Japanese
483	later	3.127432778372952	Japanese
484	first	3.7812171041892304	Japanese
484	later	3.2422209670219435	Japanese
485	first	3.7408608773654692	Japanese
485	later	3.2085603293628457	Japanese
486	first	3.8112878340236493	Japanese
486	later	3.2149673323415726	Japanese
487	first	3.727072390724133	Japanese
487	later	3.233490748537133	Japanese
488	first	3.7253590719060417	Japanese
488	later	3.2119006432299564	Japanese
489	first	3.74443867667165	Japanese
489	later	3.215178344818136	Japanese
490	first	3.8119293564201446	Japanese
490	later	3.2324568416988124	Japanese
491	first	3.7367477943624783	Japanese
491	later	3.0898995792592476	Japanese
492	first	3.7405690344206977	Japanese
492	later	3.2355043115507542	Japanese
493	first	3.7245721497733086	Japanese
493	later	3.2149848830275816	Japanese
494	first	3.781345550094429	Japanese
494	later	3.1454846010141106	Japanese
495	first	3.853873664780676	Japanese
495	later	3.245886670264736	Japanese
496	first	3.702985546091239	Japanese
496	later	3.216568664350864	Japanese
497	first	3.7444076129576014	Japanese
497	later	3.230963983342784	Japanese
498	first	3.7163441978506886	Japanese
498	later	3.144354293016977	Japanese
499	first	3.6865087020067926	Japanese
499	later	3.189655926083973	Japanese
500	first	3.7433558838100724	Japanese
500	later	3.2009230935586865	Japanese
501	first	3.7397645092549894	Japanese
501	later	3.2308083852972405	Japanese
502	first	3.854935059526213	Japanese
502	later	3.252868776630853	Japanese
503	first	3.7223265158314724	Japanese
503	later	3.084845792349048	Japanese
504	first	3.75426148424685	Japanese
504	later	3.2047469775381736	Japanese
505	first	3.8201088998027144	Japanese
505	later	3.1196764613848846	Japanese
506	first	3.754519095536182	Japanese
506	later	3.208254653370829	Japanese
507	first	3.798706232451609	Japanese
507	later	3.213536603960569	Japanese
508	first	3.752968843600235	Japanese
508	later	3.1040420736367356	Japanese
509	first	3.653842643401307	Japanese
509	later	3.038721175359195	Japanese
510	first	3.8066083859809274	Japanese
510	later	3.159543042533641	Japanese
511	first	3.7264594965790714	Japanese
511	later	3.0838181781392553	Japanese
512	first	3.7486301416244516	Japanese
512	later	3.2422026935080357	Japanese
513	first	3.8419106380105794	Japanese
513	later	3.308408392537885	Japanese
514	first	3.7437266337558635	Japanese
514	later	3.2180219970374173	Japanese
515	first	3.737264291915175	Japanese
515	later	3.1063711855275082	Japanese
516	first	3.737344756061474	Japanese
516	later	3.2363289841142944	Japanese
517	first	3.7352032423132018	Japanese
517	later	3.2314621363709017	Japanese
518	first	3.689028453912479	Japanese
518	later	3.2397359818727445	Japanese
519	first	3.6958192498577747	Japanese
519	later	3.0525407526618067	Japanese
520	first	3.720344220969401	Japanese
520	later	3.1142479595326007	Japanese
521	first	3.691895251517783	Japanese
521	later	3.1228957813497265	Japanese
522	first	3.770884779899176	Japanese
522	later	3.218776995265466	Japanese
523	first	3.7603223777757306	Japanese
523	later	3.2263596614250534	Japanese
524	first	3.742029899103862	Japanese
524	later	3.1095235297401516	Japanese
525	first	3.8110133770588024	Japanese
525	later	3.1467476451066783	Japanese
526	first	3.8199212831439744	Japanese
526	later	3.265346502722007	Japanese
527	first	3.743309304488195	Japanese
527	later	3.133102127704797	Japanese
528	first	3.7339078889089703	Japanese
528	later	3.209623936835058	Japanese
529	first	3.806507223529202	Japanese
529	later	3.141957311271216	Japanese
530	first	3.7314700949608337	Japanese
530	later	3.234491546528601	Japanese
531	first	3.6690739189538704	Japanese
531	later	3.1528109250651166	Japanese
532	first	3.759824950537935	Japanese
532	later	3.233479678119224	Japanese
533	first	3.7032083045877524	Japanese
533	later	3.214593090903991	Japanese
534	first	3.7747163362497456	Japanese
534	later	3.198022779231965	Japanese
535	first	3.7785641490047137	Japanese
535	later	3.130778359355121	Japanese
536	first	3.7485968251640447	Japanese
536	later	3.2046594357251226	Japanese
537	first	3.706531918383798	Japanese
537	later	3.222451207161451	Japanese
538	first	3.7160972625528848	Japanese
538	later	3.2276687273403506	Japanese
539	first	3.7582090603355707	Japanese
539	later	3.1825958053311516	Japanese
540	first	3.78262107447804	Japanese
540	later	3.206257931240109	Japanese
541	first	3.708712824504551	Japanese
541	later	3.223771668441815	Japanese
542	first	3.8285554765277854	Japanese
542	later	3.1432276889335826	Japanese
543	first	3.74379871525198	Japanese
543	later	3.2160453347681073	Japanese
544	first	3.724634760619776	Japanese
544	later	3.213855236382438	Japanese
545	first	3.8267136125137444	Japanese
545	later	3.216252899457212	Japanese
546	first	3.739570821610683	Japanese
546	later	3.1183843286987614	Japanese
547	first	3.72799932441127	Japanese
547	later	3.1240919125076765	Japanese
548	first	3.7340737716699683	Japanese
548	later	3.20981377653125	Japanese
549	first	3.7392713208947805	Japanese
549	later	3.2086587003392593	Japanese
550	first	3.845856062449836	Japanese
550	later	3.229167647560886	Japanese
551	first	3.732233705895937	Japanese
551	later	3.1905100845760632	Japanese
552	first	3.8317439845300054	Japanese
552	later	3.169162624761699	Japanese
553	first	3.785008245818987	Japanese
553	later	3.2390785981264565	Japanese
554	first	3.7184408260469346	Japanese
554	later	3.227467113264112	Japanese
555	first	3.7809008840874028	Japanese
555	later	3.2570629119504306	Japanese
556	first	3.663793672652976	Japanese
556	later	3.036441635591342	Japanese
557	first	3.7330970867135926	Japanese
557	later	3.2192421767828443	Japanese
558	first	3.808331294850481	Japanese
558	later	3.264597357190587	Japanese
559	first	3.7580642432442555	Japanese
559	later	3.2313561341268784	Japanese
560	first	3.846396239806303	Japanese
560	later	3.2671387451167893	Japanese
561	first	3.7401046220817364	Japanese
561	later	3.222355986437989	Japanese
562	first	3.735931329706519	Japanese
562	later	3.111207168077623	Japanese
563	first	3.761720327874921	Japanese
563	later	3.0953800882693137	Japanese
564	first	3.7335024613104095	Japanese
564	later	3.1974695367543604	Japanese
565	first	3.8758643025478876	Japanese
565	later	3.227442914186583	Japanese
566	first	3.725222899117404	Japanese
566	later	3.1026677212088503	Japanese
567	first	3.7464334370668055	Japanese
567	later	3.205150542125134	Japanese
568	first	3.8439119801315274	Japanese
568	later	3.2613843411024788	Japanese
569	first	3.728102474681847	Japanese
569	later	3.0717241422211132	Japanese
570	first	3.774953788965929	Japanese
570	later	3.236497449787375	Japanese
571	first	3.7617259665508476	Japanese
571	later	3.231952882377731	Japanese
572	first	3.797725953579839	Japanese
572	later	3.140930521744883	Japanese
573	first	3.7827631913374486	Japanese
573	later	3.228677656311891	Japanese
574	first	3.750913179820093	Japanese
574	later	3.0930869059413943	Japanese
575	first	3.787482255607073	Japanese
575	later	3.095243179151924	Japanese
576	first	3.760299256495907	Japanese
576	later	3.2329684816428585	Japanese
577	first	3.695333572571186	Japanese
577	later	3.106295912833519	Japanese
578	first	3.755881191012987	Japanese
578	later	3.229508510336966	Japanese
579	first	3.792716097834467	Japanese
579	later	3.23611955909797	Japanese
580	first	3.6998265766059744	Japanese
580	later	3.0574704833612527	Japanese
581	first	3.810152464844442	Japanese
581	later	3.2208202210028953	Japanese
582	first	3.752709859309944	Japanese
582	later	3.2221691716441465	Japanese
583	first	3.74174618370104	Japanese
583	later	3.1010435848372175	Japanese
584	first	3.742607377885422	Japanese
584	later	3.2114136756586724	Japanese
585	first	3.7366289048452423	Japanese
585	later	3.1517231602323443	Japanese
586	first	3.7077729524588516	Japanese
586	later	3.149808179994317	Japanese
587	first	3.8143441220825514	Japanese
587	later	3.2024434091185094	Japanese
588	first	3.816104202362172	Japanese
588	later	3.2583604432449835	Japanese
589	first	3.7525849561373685	Japanese
589	later	3.2247235280253967	Japanese
590	first	3.747671776639865	Japanese
590	later	3.2134742002166696	Japanese
591	first	3.6438984651570787	Japanese
591	later	3.1299555913164485	Japanese
592	first	3.7814713326930325	Japanese
592	later	3.2344325909749005	Japanese
593	first	3.784222972074977	Japanese
593	later	3.20386601163394	Japanese
594	first	3.797471128179219	Japanese
594	later	3.221167582786544	Japanese
595	first	3.7242363906434566	Japanese
595	later	2.9916347874382403	Japanese
596	first	3.7669841434140032	Japanese
596	later	3.2352320357391053	Japanese
597	first	3.7134821866738306	Japanese
597	later	3.2306115698436906	Japanese
598	first	3.8417760470519067	Japanese
598	later	3.1884514997434286	Japanese
599	first	3.651871603546562	Japanese
599	later	3.1452874192163454	Japanese
600	first	3.8021779446138564	Japanese
600	later	3.2288544508516615	Japanese
601	first	3.7326883150943724	Japanese
601	later	3.1909136739967483	Japanese
602	first	3.637462694779079	Japanese
602	later	3.0796663882303057	Japanese
603	first	3.832561181508939	Japanese
603	later	3.2460831378274144	Japanese
604	first	3.743696900036103	Japanese
604	later	3.215829042674126	Japanese
605	first	3.7744312202446446	Japanese
605	later	3.250873346036298	Japanese
606	first	3.684489257336093	Japanese
606	later	3.0839406668788185	Japanese
607	first	3.8269017668400425	Japanese
607	later	3.2301696575396517	Japanese
608	first	3.7224860120510996	Japanese
608	later	3.2061784308495045	Japanese
609	first	3.794674766549154	Japanese
609	later	3.244270224095252	Japanese
610	first	3.6947079852944427	Japanese
610	later	3.0167527835064454	Japanese
611	first	3.722417151246897	Japanese
611	later	3.161187907193533	Japanese
612	first	3.6985283994600318	Japanese
612	later	3.188657279578606	Japanese
613	first	3.8074508677193113	Japanese
613	later	3.116391509147006	Japanese
614	first	3.753731818263641	Japanese
614	later	3.202355256491752	Japanese
615	first	3.679230075730934	Japanese
615	later	3.0999563366250213	Japanese
616	first	3.729142874220889	Japanese
616	later	3.2143066898951473	Japanese
617	first	3.6897154039237363	Japanese
617	later	3.0519210747873067	Japanese
618	first	3.8241321737156344	Japanese
618	later	3.268471229128107	Japanese
619	first	3.7346336683637364	Japanese
619	later	3.088679596213904	Japanese
620	first	3.7573424500906856	Japanese
620	later	3.223181480534544	Japanese
621	first	3.744671781994999	Japanese
621	later	3.0940511238943778	Japanese
622	first	3.7357092444231754	Japanese
622	later	3.2064107346359623	Japanese
623	first	3.8297911532803925	Japanese
623	later	3.2240928280592818	Japanese
624	first	3.6748985735894903	Japanese
624	later	3.1168062801976197	Japanese
625	first	3.7294372056980283	Japanese
625	later	3.209920666109854	Japanese
626	first	3.726716503422832	Japanese
626	later	3.21207183401898	Japanese
627	first	3.781301861303546	Japanese
627	later	3.2133907606045993	Japanese
628	first	3.839324002217416	Japanese
628	later	3.236909342830617	Japanese
629	first	3.6809828048267104	Japanese
629	later	3.0471236485771467	Japanese
630	first	3.69444610838892	Japanese
630	later	3.2861320678003914	Japanese
631	first	3.7137355910691623	Japanese
631	later	3.232848323940726	Japanese
632	first	3.802099782161719	Japanese
632	later	3.228509821240358	Japanese
633	first	3.7941318349080007	Japanese
633	later	3.0529777822285165	Japanese
634	first	3.7921827109370003	Japanese
634	later	3.100912487393957	Japanese
635	first	3.826266357631164	Japanese
635	later	3.2213773066792184	Japanese
636	first	3.7786138350453107	Japanese
636	later	3.2238489965873685	Japanese
637	first	3.821504106722442	Japanese
637	later	3.2295532171148538	Japanese
638	first	3.7344961276059636	Japanese
638	later	3.113762672732999	Japanese
639	first	3.7183090561994963	Japanese
639	later	3.1994836812137795	Japanese
640	first	3.6872588418949794	Japanese
640	later	3.0694356406752576	Japanese
641	first	3.7257182192119815	Japanese
641	later	3.234725779248442	Japanese
642	first	3.7964411005326304	Japanese
642	later	3.2137864185541276	Japanese
643	first	3.718176409126564	Japanese
643	later	3.2104325800031184	Japanese
644	first	3.6727197633621764	Japanese
644	later	3.070989444325742	Japanese
645	first	3.8433951951274508	Japanese
645	later	3.2217428980989133	Japanese
646	first	3.7489268918348793	Japanese
646	later	3.0922147698213793	Japanese
647	first	3.785751210276163	Japanese
647	later	3.222983346779054	Japanese
648	first	3.7595484298991826	Japanese
648	later	3.2033292707912326	Japanese
649	first	3.712511594524159	Japanese
649	later	3.0966292695785076	Japanese
650	first	3.771543249645242	Japanese
650	later	3.2116480924063118	Japanese
651	first	3.7850772402131416	Japanese
651	later	3.104082900060778	Japanese
652	first	3.7771766827826916	Japanese
652	later	3.2859165059433257	Japanese
653	first	3.757407254147053	Japanese
653	later	3.2012930899136203	Japanese
654	first	3.718964628214239	Japanese
654	later	3.2197353267172235	Japanese
655	first	3.7122481344451983	Japanese
655	later	3.2010434099023835	Japanese
656	first	3.7490140539859507	Japanese
656	later	3.1079378962344446	Japanese
657	first	3.7185547910793963	Japanese
657	later	3.2097177725647486	Japanese
658	first	3.745010610456781	Japanese
658	later	3.198917751747471	Japanese
659	first	3.7775681085584667	Japanese
659	later	3.0753768630498777	Japanese
660	first	3.698162399938247	Japanese
660	later	3.225182564375575	Japanese
661	first	3.7955824226829424	Japanese
661	later	3.1977115834808023	Japanese
662	first	3.692388595341048	Japanese
662	later	3.134715341704124	Japanese
663	first	3.855238236013426	Japanese
663	later	3.2290631099095997	Japanese
664	first	3.7435718409290146	Japanese
664	later	3.0909747331325153	Japanese
665	first	3.71014652577112	Japanese
665	later	3.0807562237054893	Japanese
666	first	3.777928011501652	Japanese
666	later	3.2209488137520372	Japanese
667	first	3.8667681170743546	Japanese
667	later	3.258985722367892	Japanese
668	first	3.7885550812951214	Japanese
668	later	3.227627167804433	Japanese
669	first	3.715183908296655	Japanese
669	later	3.2262759178665434	Japanese
670	first	3.7038479557023574	Japanese
670	later	3.2269309748277646	Japanese
671	first	3.7447510538892934	Japanese
671	later	3.2164064702850634	Japanese
672	first	3.744006125211145	Japanese
672	later	3.2150158047407635	Japanese
673	first	3.7428033556978213	Japanese
673	later	3.2130852483939245	Japanese
674	first	3.7640998689713996	Japanese
674	later	3.103272019409938	Japanese
675	first	3.750705998557182	Japanese
675	later	3.1163896686276704	Japanese
676	first	3.6485176560842167	Japanese
676	later	3.1032733915635236	Japanese
677	first	3.863417604353684	Japanese
677	later	3.251133652570667	Japanese
678	first	3.7432996956201885	Japanese
678	later	3.219595367814382	Japanese
679	first	3.739519485483046	Japanese
679	later	3.2424978554631334	Japanese
680	first	3.842035556694921	Japanese
680	later	3.233728813627688	Japanese
681	first	3.812602968685249	Japanese
681	later	3.234254151841635	Japanese
682	first	3.7232588433216462	Japanese
682	later	3.205809964844753	Japanese
683	first	3.7209368893467976	Japanese
683	later	3.0855327199886435	Japanese
684	first	3.781382129522602	Japanese
684	later	3.08022491929479	Japanese
685	first	3.6781245178589	Japanese
685	later	3.041622709904365	Japanese
686	first	3.852365033184672	Japanese
686	later	3.2361533163536476	Japanese
687	first	3.8213005668655473	Japanese
687	later	3.2252690017872396	Japanese
688	first	3.7481571664667483	Japanese
688	later	3.131791373432435	Japanese
689	first	3.6934676472902406	Japanese
689	later	3.2288963089045963	Japanese
690	first	3.8369798884444886	Japanese
690	later	3.233623470434079	Japanese
691	first	3.6736185076719914	Japanese
691	later	3.070859842208615	Japanese
692	first	3.7377060256045294	Japanese
692	later	3.207153898131151	Japanese
693	first	3.7783952095721514	Japanese
693	later	3.2165880610066035	Japanese
694	first	3.8016549091041605	Japanese
694	later	3.1305522003413637	Japanese
695	first	3.792308977458785	Japanese
695	later	3.227372058996108	Japanese
696	first	3.738865442849238	Japanese
696	later	3.1923623192909862	Japanese
697	first	3.6888246112937795	Japanese
697	later	3.2213531112277227	Japanese
698	first	3.7491019613729466	Japanese
698	later	3.0960740525641235	Japanese
699	first	3.7635902720625625	Japanese
699	later	3.212972480683453	Japanese
700	first	3.7563707425508537	Japanese
700	later	3.2205880943606577	Japanese
701	first	3.7487662849528407	Japanese
701	later	3.0799700013893583	Japanese
702	first	3.708563463222455	Japanese
702	later	3.218484619092915	Japanese
703	first	3.736012590052012	Japanese
703	later	3.1802998985833444	Japanese
704	first	3.816722743978826	Japanese
704	later	3.1082928317835896	Japanese
705	first	3.7157728837503026	Japanese
705	later	3.20441167057586	Japanese
706	first	3.8287653439631777	Japanese
706	later	3.2322472214784614	Japanese
707	first	3.814539840073161	Japanese
707	later	3.246828437561113	Japanese
708	first	3.719297132727549	Japanese
708	later	3.2003917398074013	Japanese
709	first	3.7369032473126573	Japanese
709	later	3.2068457202579923	Japanese
710	first	3.7758421440970515	Japanese
710	later	3.223509048948579	Japanese
711	first	3.7709800955904877	Japanese
711	later	3.2149028848510914	Japanese
712	first	3.764368705317676	Japanese
712	later	3.101913764496788	Japanese
713	first	3.672827145198685	Japanese
713	later	3.0436657618735383	Japanese
714	first	3.7849728610565787	Japanese
714	later	3.1981367158134053	Japanese
715	first	3.736864975840209	Japanese
715	later	3.2129709619344364	Japanese
716	first	3.74691549870608	Japanese
716	later	3.189906809213059	Japanese
717	first	3.7755421531101563	Japanese
717	later	3.1220878539074763	Japanese
718	first	3.8374793409864907	Japanese
718	later	3.233826567798716	Japanese
719	first	3.84906112905446	Japanese
719	later	3.2376109651532174	Japanese
720	first	3.811518378749162	Japanese
720	later	3.121734987747745	Japanese
721	first	3.7226080222691973	Japanese
721	later	3.2221394152194045	Japanese
722	first	3.679806129503029	Japanese
722	later	3.1000000405872674	Japanese
723	first	3.780960249317909	Japanese
723	later	3.2000303462471	Japanese
724	first	3.8005901290610526	Japanese
724	later	3.1915571275775907	Japanese
725	first	3.7975107845497598	Japanese
725	later	3.207294423724503	Japanese
726	first	3.749146698878209	Japanese
726	later	3.203810266695622	Japanese
727	first	3.7676550075965687	Japanese
727	later	3.183605261156463	Japanese
728	first	3.857241258376246	Japanese
728	later	3.292361557183905	Japanese
729	first	3.775425023405434	Japanese
729	later	3.207821370599059	Japanese
730	first	3.716624921161232	Japanese
730	later	3.091012543942128	Japanese
731	first	3.748842831928645	Japanese
731	later	3.240679558639889	Japanese
732	first	3.8134647857005257	Japanese
732	later	3.2254888291102337	Japanese
733	first	3.7347410155289467	Japanese
733	later	3.1240333159680613	Japanese
734	first	3.7577588078169124	Japanese
734	later	3.1068533520266968	Japanese
735	first	3.817711676213294	Japanese
735	later	3.2369658062314066	Japanese
736	first	3.8235346137269373	Japanese
736	later	3.210995266579756	Japanese
737	first	3.722131914214252	Japanese
737	later	3.2015099200863775	Japanese
738	first	3.7909584530884177	Japanese
738	later	3.2536496685037424	Japanese
739	first	3.8172778582746387	Japanese
739	later	3.2628645328207053	Japanese
740	first	3.7579226220237096	Japanese
740	later	3.103067288714728	Japanese
741	first	3.711872321566529	Japanese
741	later	3.2567181028211754	Japanese
742	first	3.785770505003343	Japanese
742	later	3.2289099622567217	Japanese
743	first	3.720857927423348	Japanese
743	later	3.078391337137022	Japanese
744	first	3.826823350090011	Japanese
744	later	3.206551745955944	Japanese
745	first	3.8406424938798303	Japanese
745	later	3.233749863087371	Japanese
746	first	3.7486671744550235	Japanese
746	later	3.2697046119098507	Japanese
747	first	3.7660719836249577	Japanese
747	later	3.209005275728602	Japanese
748	first	3.785489048151912	Japanese
748	later	3.2190196755354643	Japanese
749	first	3.735398278865368	Japanese
749	later	3.1019812547099552	Japanese
750	first	3.6717265403455546	Japanese
750	later	3.2462080625990803	Japanese
751	first	3.751533563098023	Japanese
751	later	3.2502988594761257	Japanese
752	first	3.7361086667520667	Japanese
752	later	3.2219169404278105	Japanese
753	first	3.7021852841498424	Japanese
753	later	3.2572382427300375	Japanese
754	first	3.72376547683562	Japanese
754	later	3.221318527358788	Japanese
755	first	3.8216764940119337	Japanese
755	later	3.302210865235194	Japanese
756	first	3.7319579392263664	Japanese
756	later	3.13540885483006	Japanese
757	first	3.761969237694447	Japanese
757	later	3.2353583702356357	Japanese
758	first	3.7305273751398644	Japanese
758	later	3.2576882432839347	Japanese
759	first	3.718319055654247	Japanese
759	later	3.1969259217577193	Japanese
760	first	3.7232090643280444	Japanese
760	later	3.200451903324789	Japanese
761	first	3.6805852861544675	Japanese
761	later	3.0687325415235014	Japanese
762	first	3.7393634030015046	Japanese
762	later	3.22216015601647	Japanese
763	first	3.7451782234786055	Japanese
763	later	3.2374836790736445	Japanese
764	first	3.721256787226365	Japanese
764	later	3.2426584014324082	Japanese
765	first	3.7503812870057667	Japanese
765	later	3.1035910987220787	Japanese
766	first	3.7407833467753235	Japanese
766	later	3.2393576982405223	Japanese
767	first	3.780910831847549	Japanese
767	later	3.2304741648647717	Japanese
768	first	3.726991139175331	Japanese
768	later	3.104245921531469	Japanese
769	first	3.7390951366610303	Japanese
769	later	3.107120197041131	Japanese
770	first	3.7308897875399376	Japanese
770	later	3.111703850616908	Japanese
771	first	3.692792597693933	Japanese
771	later	3.127100410205755	Japanese
772	first	3.7808913143822425	Japanese
772	later	3.2144285791941996	Japanese
773	first	3.653519196362099	Japanese
773	later	3.067935201968559	Japanese
774	first	3.765322658923047	Japanese
774	later	3.2241232704689753	Japanese
775	first	3.7245591641611453	Japanese
775	later	3.106735410417988	Japanese
776	first	3.7497772597065406	Japanese
776	later	3.061863579097455	Japanese
777	first	3.7397798250864547	Japanese
777	later	3.0909621944094057	Japanese
778	first	3.740706949869297	Japanese
778	later	3.2005502895606104	Japanese
779	first	3.7176059162548833	Japanese
779	later	3.2291802607023405	Japanese
780	first	3.7359448122450427	Japanese
780	later	3.255404644809562	Japanese
781	first	3.7591402619957965	Japanese
781	later	3.2360924503533433	Japanese
782	first	3.7019109459336264	Japanese
782	later	3.1217322183619665	Japanese
783	first	3.737998839020944	Japanese
783	later	3.2420337488290953	Japanese
784	first	3.7647078538304224	Japanese
784	later	3.2167833338909224	Japanese
785	first	3.790417456205818	Japanese
785	later	3.2005839017808686	Japanese
786	first	3.7333706088336744	Japanese
786	later	3.242184893163652	Japanese
787	first	3.7367054774665402	Japanese
787	later	3.2486063873528517	Japanese
788	first	3.8025443460167847	Japanese
788	later	3.2226867673036335	Japanese
789	first	3.7388774430009524	Japanese
789	later	3.231250910942118	Japanese
790	first	3.7133249583945	Japanese
790	later	3.0387646669174804	Japanese
791	first	3.7200310049579444	Japanese
791	later	3.061678279993249	Japanese
792	first	3.7795905946961366	Japanese
792	later	3.2201003818869216	Japanese
793	first	3.8387662648897747	Japanese
793	later	3.2405779593876645	Japanese
794	first	3.722160664296099	Japanese
794	later	3.2291803959800096	Japanese
795	first	3.7837747205146917	Japanese
795	later	3.239437342151674	Japanese
796	first	3.744152541445434	Japanese
796	later	3.2298079800816755	Japanese
