i	position	H	language
869	later	4.1099170404390595	Russian
870	first	4.3158410127352775	Russian
870	later	4.10994837296179	Russian
871	first	4.286728402371344	Russian
871	later	4.117953507352625	Russian
872	first	4.246434517266932	Russian
872	later	4.0805689473785085	Russian
873	first	4.308620672945195	Russian
873	later	4.161267243543602	Russian
874	first	4.344227588609608	Russian
874	later	4.211468780930014	Russian
875	first	4.277462106136024	Russian
875	later	4.103373516378085	Russian
876	first	4.352923653659394	Russian
876	later	4.105256692095957	Russian
877	first	4.3192797644182805	Russian
877	later	4.099493931847827	Russian
878	first	4.310543840022662	Russian
878	later	4.16711251656168	Russian
879	first	4.295163925831342	Russian
879	later	4.166296847977019	Russian
880	first	4.304658679161427	Russian
880	later	4.116546537958803	Russian
881	first	4.334099587716384	Russian
881	later	4.106956012700122	Russian
882	first	4.288063906994344	Russian
882	later	4.107331007952978	Russian
883	first	4.3497476107368644	Russian
883	later	4.121298440032044	Russian
884	first	4.327885656132481	Russian
884	later	4.10481163711907	Russian
885	first	4.339381342877671	Russian
885	later	4.1656080284631285	Russian
886	first	4.308282759754093	Russian
886	later	4.116443775327816	Russian
887	first	4.2697126998071395	Russian
887	later	4.119827448320338	Russian
888	first	4.303405041623639	Russian
888	later	4.106402393860166	Russian
889	first	4.336649569286791	Russian
889	later	4.119730463099655	Russian
890	first	4.312262569629274	Russian
890	later	4.110852038872913	Russian
891	first	4.324589677371458	Russian
891	later	4.111405170855233	Russian
892	first	4.2840723360715645	Russian
892	later	4.102132924236286	Russian
893	first	4.313772192243395	Russian
893	later	4.098774536159773	Russian
894	first	4.292027696223575	Russian
894	later	4.1131822411403896	Russian
895	first	4.325969016383595	Russian
895	later	4.102469757655613	Russian
896	first	4.343143410480913	Russian
896	later	4.112300835109553	Russian
897	first	4.337396251812177	Russian
897	later	4.121011902168453	Russian
898	first	4.318718916148087	Russian
898	later	4.112925972361087	Russian
899	first	4.323823176943517	Russian
899	later	4.107280632500193	Russian
900	first	4.307907397508266	Russian
900	later	4.106830404649317	Russian
901	first	4.335509515158009	Russian
901	later	4.116346285632384	Russian
902	first	4.338377779928325	Russian
902	later	4.103200926860588	Russian
903	first	4.358505662762328	Russian
903	later	4.1972150073705246	Russian
904	first	4.315282248770689	Russian
904	later	4.113020677812275	Russian
905	first	4.314453555502482	Russian
905	later	4.1145626732379	Russian
906	first	4.3094602286462544	Russian
906	later	4.117311316239498	Russian
907	first	4.32579882062015	Russian
907	later	4.145387243151316	Russian
908	first	4.301564319116137	Russian
908	later	4.107325287072648	Russian
909	first	4.290466122851609	Russian
909	later	4.149510419591218	Russian
910	first	4.31360640110401	Russian
910	later	4.109513838839885	Russian
911	first	4.322257475578688	Russian
911	later	4.100680421351856	Russian
912	first	4.331135249963707	Russian
912	later	4.118378100187536	Russian
913	first	4.327195496841325	Russian
913	later	4.123245594465067	Russian
914	first	4.247733901562316	Russian
914	later	4.11148654262083	Russian
915	first	4.316152567649035	Russian
915	later	4.099927558768691	Russian
916	first	4.292624292011093	Russian
916	later	4.098844477408953	Russian
917	first	4.315335541148112	Russian
917	later	4.112134258179004	Russian
918	first	4.318789787762564	Russian
918	later	4.09912118162501	Russian
919	first	4.322836906070977	Russian
919	later	4.106148911695199	Russian
920	first	4.312970532917206	Russian
920	later	4.11297548145195	Russian
921	first	4.3275113711714	Russian
921	later	4.10494626403339	Russian
922	first	4.386668742220982	Russian
922	later	4.208200219546123	Russian
923	first	4.336778564918671	Russian
923	later	4.106058112451363	Russian
924	first	4.34183785697306	Russian
924	later	4.109754147053818	Russian
925	first	4.307061482872173	Russian
925	later	4.112006347324078	Russian
926	first	4.311275324924879	Russian
926	later	4.1115786478952785	Russian
927	first	4.333536914489744	Russian
927	later	4.114410805190332	Russian
928	first	4.292998228307946	Russian
928	later	4.1530475876263475	Russian
929	first	4.350035742185084	Russian
929	later	4.114099708087055	Russian
930	first	4.31589873984785	Russian
930	later	4.10936197430817	Russian
931	first	4.300113900217884	Russian
931	later	4.107619112164902	Russian
932	first	4.351872606980671	Russian
932	later	4.1049363112422945	Russian
933	first	4.2889313678212035	Russian
933	later	4.135728170356914	Russian
934	first	4.332948530760637	Russian
934	later	4.107988771275964	Russian
935	first	4.311352193630623	Russian
935	later	4.101943565506795	Russian
936	first	4.311537801404823	Russian
936	later	4.104733963725471	Russian
937	first	4.327138525814754	Russian
937	later	4.105808013574283	Russian
938	first	4.351994682751598	Russian
938	later	4.118866351540404	Russian
939	first	4.287795622757127	Russian
939	later	4.1054986667893	Russian
940	first	4.38741463398447	Russian
940	later	4.111806343618225	Russian
941	first	4.305081325617661	Russian
941	later	4.149487452670067	Russian
942	first	4.275830043168707	Russian
942	later	4.115829133422965	Russian
943	first	4.30037246712625	Russian
943	later	4.151730737160275	Russian
944	first	4.363302354030118	Russian
944	later	4.102571493888733	Russian
945	first	4.297056428429634	Russian
945	later	4.116389571598543	Russian
946	first	4.297020838864144	Russian
946	later	4.103903649093737	Russian
947	first	4.332762899137123	Russian
947	later	4.115179329134851	Russian
948	first	4.304159904988992	Russian
948	later	4.150097999290403	Russian
949	first	4.3043431445165945	Russian
949	later	4.1212355216165815	Russian
950	first	4.363667285088877	Russian
950	later	4.128814301706516	Russian
951	first	4.343873053361311	Russian
951	later	4.127511453616665	Russian
952	first	4.300170866730916	Russian
952	later	4.16396684993648	Russian
953	first	4.27944255820525	Russian
953	later	4.107242684430252	Russian
954	first	4.304169941372058	Russian
954	later	4.154469215204012	Russian
955	first	4.318042680017684	Russian
955	later	4.120284190079548	Russian
956	first	4.318248441812621	Russian
956	later	4.112462696444002	Russian
957	first	4.298468792765363	Russian
957	later	4.117599137334772	Russian
958	first	4.328502891623217	Russian
958	later	4.115790759072717	Russian
959	first	4.3205952608517775	Russian
959	later	4.108564509042465	Russian
960	first	4.346081513746346	Russian
960	later	4.120537475965689	Russian
961	first	4.320458205063216	Russian
961	later	4.104154080968005	Russian
962	first	4.318233186824651	Russian
962	later	4.155829097332314	Russian
963	first	4.336419017943408	Russian
963	later	4.107047008170836	Russian
964	first	4.319861954292613	Russian
964	later	4.120480405897229	Russian
965	first	4.315471484339356	Russian
965	later	4.107200306134864	Russian
966	first	4.4036612523071	Russian
966	later	4.201479153680618	Russian
967	first	4.290255705614112	Russian
967	later	4.149880662665205	Russian
968	first	4.351792557566531	Russian
968	later	4.1991315190388265	Russian
969	first	4.292649349376569	Russian
969	later	4.112573597990423	Russian
970	first	4.301642043287848	Russian
970	later	4.105734060592112	Russian
971	first	4.304177558097215	Russian
971	later	4.127283296591376	Russian
972	first	4.343842397381725	Russian
972	later	4.1142760581532665	Russian
973	first	4.37009628905174	Russian
973	later	4.1147183013188044	Russian
974	first	4.317789360259919	Russian
974	later	4.109618830716645	Russian
975	first	4.305483638405841	Russian
975	later	4.104652542362906	Russian
976	first	4.292913453060436	Russian
976	later	4.153321245629851	Russian
977	first	4.293654924270963	Russian
977	later	4.168148443045661	Russian
978	first	4.287594264439457	Russian
978	later	4.113525889749254	Russian
979	first	4.310969518375464	Russian
979	later	4.109894606399552	Russian
980	first	4.259391330430926	Russian
980	later	4.115363291618041	Russian
981	first	4.316429559565531	Russian
981	later	4.100742114060495	Russian
982	first	4.31699216492649	Russian
982	later	4.164428975537429	Russian
983	first	4.303997559681143	Russian
983	later	4.115492795677813	Russian
984	first	4.350039733781542	Russian
984	later	4.115136604260018	Russian
985	first	4.31650921582958	Russian
985	later	4.110008501359616	Russian
986	first	4.298359816487401	Russian
986	later	4.106712017085163	Russian
987	first	4.297797601771599	Russian
987	later	4.106626087186158	Russian
988	first	4.330317058333067	Russian
988	later	4.105906236411476	Russian
989	first	4.292272630140543	Russian
989	later	4.109949146573727	Russian
990	first	4.33879897408782	Russian
990	later	4.105286229588703	Russian
991	first	4.320514536888836	Russian
991	later	4.108420920270007	Russian
992	first	4.343254958116557	Russian
992	later	4.107878329143665	Russian
993	first	4.328057361545302	Russian
993	later	4.167517239580102	Russian
994	first	4.299502313639071	Russian
994	later	4.103773173700467	Russian
995	first	4.285617828743093	Russian
995	later	4.1068142675486285	Russian
996	first	4.366564285177293	Russian
996	later	4.1261500320788755	Russian
997	first	4.346244270314159	Russian
997	later	4.112884286453802	Russian
998	first	4.31269759849566	Russian
998	later	4.102127059125595	Russian
999	first	4.343555859358095	Russian
999	later	4.117742783094946	Russian
1000	first	4.331371746916326	Russian
1000	later	4.104179674648137	Russian
