word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
shrimp	SrImp	7.639175231650961	5	3857	7.647587387300923e-6	16.99656388208723	0	13	121	2.8814814814814813	4.925982644206227	4.924725695330442	0.14783139097910913	13	English
differ	dIfX	7.639175231650961	4	3859	7.647587387300923e-6	16.99656388208723	2	47	547	2.909547738693467	4.0588832487309645	4.056302307887395	0.29478113656025906	49	English
pencil	pEnsL	7.639175231650961	5	3860	7.647587387300923e-6	16.99656388208723	0	27	163	2.842931937172775	4.814446145992854	4.813217657565706	0.14783139097910913	27	English
nude	nud	7.622640220327042	3	3863	7.631034167847891e-6	16.999689983073953	11	185	1344	2.863724853990915	3.3753644314868803	3.364658925979681	0.5886822698889175	196	English
invade	Inved	7.622640220327042	5	3865	7.631034167847891e-6	16.999689983073953	1	10	57	2.782608695652174	4.969874904263467	4.9675937739219185	0.14918072037198027	11	English
drank	dr@Gk	7.622640220327042	5	3866	7.631034167847891e-6	16.999689983073953	6	22	127	2.7628205128205128	4.920245398773006	4.91298800714468	0.14918072037198027	28	English
curiosity	kyUrias|ti	7.622640220327042	10	3867	7.631034167847891e-6	16.999689983073953	0	0	1	1.5	8.997578692493947	8.98669891172914	-0.18914626276324928	0	English
archbishop	arCbISxp	7.622640220327042	8	3862	7.631034167847891e-6	16.999689983073953	0	0	0	0	7.685625646328852	7.681653746770026	-0.18228488526175016	0	English
bulk	b^lk	7.622640220327042	4	3861	7.631034167847891e-6	16.999689983073953	5	79	666	2.877496671105193	4.041148082296164	4.036266801927466	0.2959816532998182	84	English
plaintiff	plent|f	7.622640220327042	7	3864	7.631034167847891e-6	16.999689983073953	0	0	4	2.4	6.591456310679612	6.58889751552795	-0.016689466703496275	0	English
sierra	siErx	7.606105209003122	5	3868	7.614480948394858e-6	17.002822872558912	0	4	100	2.933333333333333	4.907861153649821	4.906608828782852	0.1505329799069814	4	English
consultation	kansLteS|n	7.606105209003122	10	3873	7.614480948394858e-6	17.002822872558912	0	3	4	2.25	8.28450363196126	8.274486094316808	-0.1874999298337904	3	English
sensible	sEns|bL	7.606105209003122	7	3869	7.614480948394858e-6	17.002822872558912	0	1	12	2.7142857142857144	6.50873786407767	6.5062111801242235	-0.015208482930946267	1	English
clearing	klIrIG	7.606105209003122	6	3872	7.614480948394858e-6	17.002822872558912	0	7	39	2.7872340425531914	5.727803379416283	5.726044226044226	0.07961232193373047	7	English
registration	rEJ|streS|n	7.606105209003122	11	3871	7.614480948394858e-6	17.002822872558912	0	0	3	2.25	8.984162895927602	8.963882618510159	-0.45740735631214474	0	English
surf	sRf	7.606105209003122	3	3870	7.614480948394858e-6	17.002822872558912	6	174	1376	2.878612716763006	3.3728628592215353	3.3664731494920175	0.5897526001545966	180	English
captive	k@ptIv	7.589570197679202	6	3876	7.5979277289418264e-6	17.00596258008948	0	2	27	2.8333333333333335	5.7216589861751155	5.71990171990172	0.08103591685609178	2	English
crusade	krused	7.589570197679202	6	3874	7.5979277289418264e-6	17.00596258008948	0	0	20	2.857142857142857	5.757296466973886	5.755528255528255	0.08103591685609178	0	English
pillow	pIlo	7.589570197679202	4	3875	7.5979277289418264e-6	17.00596258008948	4	75	609	2.8751814223512335	4.0304723209751145	4.026375855947248	0.298390519088106	79	English
polite	pxlYt	7.573035186355282	5	3877	7.581374509488794e-6	17.009109135406344	1	18	177	2.883248730964467	4.797038549910646	4.794845623883644	0.15324634050133815	19	English
deer	dIr	7.5565001750313625	3	3878	7.564821290035762e-6	17.01226256844522	21	238	1377	2.8271227855833843	3.3222384784198975	3.3033381712626997	0.5929776076929815	259	English
marshal	marSL	7.5565001750313625	5	3879	7.564821290035762e-6	17.01226256844522	4	12	116	2.827067669172932	4.896780786918753	4.8915539678489415	0.15460746731901837	16	English
predecessor	prEd|sEsX	7.5565001750313625	9	3880	7.564821290035762e-6	17.01226256844522	0	0	0	0	8.425167535368578	8.41889880952381	-0.13393721306488235	0	English
concede	kxnsid	7.539965163707443	6	3883	7.54826807058273e-6	17.015422909338547	2	6	38	2.723404255319149	5.674761758376883	5.67014742014742	0.08532538539789533	8	English
orientation	orixnteS|n	7.539965163707443	10	3882	7.54826807058273e-6	17.015422909338547	0	0	2	2	8.37772397094431	8.367593712212818	-0.180878612496459	0	English
pilgrim	pIlgrxm	7.539965163707443	7	3881	7.54826807058273e-6	17.015422909338547	0	0	2	2	6.626407766990291	6.623835403726708	-0.00925217643058666	0	English
fur	fR	7.523430152383523	2	3884	7.531714851129697e-6	17.01859018841723	9	254	986	2.78	2.7951612903225804	2.78	0.832973695290285	263	English
habitat	h@bxt@t	7.523430152383523	7	3885	7.531714851129697e-6	17.01859018841723	0	0	2	2	6.593009708737864	6.590450310559007	-0.007754935962581321	0	English
hurdle	hRdL	7.506895141059603	4	3886	7.515161631676665e-6	17.021764436212376	2	45	433	2.891891891891892	4.137817258883249	4.135176261729647	0.30445890679285725	47	English
lamb	l@m	7.506895141059603	3	3887	7.515161631676665e-6	17.021764436212376	21	266	1358	2.8110571081409477	3.3087051938551575	3.289912917271408	0.5962238558292446	287	English
interfere	IntXfIr	7.506895141059603	7	3888	7.515161631676665e-6	17.021764436212376	0	0	5	2.5	6.671067961165049	6.668478260869565	-0.006254401233466287	0	English
wilderness	wIldXn|s	7.4903601297356825	8	3889	7.498608412223632e-6	17.024945683457055	0	0	0	0	7.392450879007239	7.388630490956072	-0.1689160348734276	0	English
invention	InvEnC|n	7.4903601297356825	8	3890	7.498608412223632e-6	17.024945683457055	1	2	10	2.5	7.245732022762545	7.238759689922481	-0.1689160348734276	3	English
inspire	InspYr	7.473825118411764	6	3891	7.4820551927706e-6	17.028133961088102	1	4	24	2.7	5.836508912108174	5.833230958230958	0.09108878487136893	5	English
neglect	nxglEkt	7.473825118411764	7	3894	7.4820551927706e-6	17.028133961088102	0	2	7	2.5	6.619029126213592	6.616459627329193	-0.0032433907828609567	2	English
bruise	bruz	7.473825118411764	4	3893	7.4820551927706e-6	17.028133961088102	7	89	562	2.8391502276176026	4.047013977128335	4.040578239918844	0.30690499579280467	96	English
reformer	rIfcrmX	7.473825118411764	7	3895	7.4820551927706e-6	17.028133961088102	1	1	11	2.5714285714285716	6.7451437451437455	6.740295031055901	-0.0032433907828609567	2	English
explode	Iksplod	7.473825118411764	7	3892	7.4820551927706e-6	17.028133961088102	1	5	7	2.2857142857142856	6.6752136752136755	6.670419254658385	-0.0032433907828609567	6	English
metropolitan	mEtrxpal|tN	7.457290107087844	11	3896	7.465501973317568e-6	17.031329300247908	0	0	0	0	9.583710407239819	9.562076749435667	-0.4397273039064123	0	English
definitive	dIfIn|tIv	7.440755095763923	9	3898	7.448948753864535e-6	17.03453173228625	0	0	3	2.25	8.238272524199553	8.232142857142858	-0.12244999983139455	0	English
filter	fIltX	7.440755095763923	5	3900	7.448948753864535e-6	17.03453173228625	1	29	236	2.8726591760299627	4.739341332652541	4.737177851492728	0.16421958076416507	30	English
weed	wid	7.440755095763923	3	3901	7.448948753864535e-6	17.03453173228625	16	227	1355	2.8361475922451533	3.339539978094195	3.324746008708273	0.6005857152131644	243	English
flop	flap	7.440755095763923	4	3897	7.448948753864535e-6	17.03453173228625	2	66	504	2.8726003490401397	4.097715736040609	4.095105249809789	0.30936193222955694	68	English
pirate	pYrxt	7.440755095763923	5	3899	7.448948753864535e-6	17.03453173228625	2	13	152	2.880952380952381	4.753319713993871	4.7501913753508545	0.16421958076416507	15	English
freeway	friwe	7.4242200844400035	5	3903	7.4323955344115025e-6	17.037741288762142	0	6	74	2.888888888888889	4.972179683511996	4.9709109466700685	0.16560493232810788	6	English
coke	kok	7.4242200844400035	3	3906	7.4323955344115025e-6	17.037741288762142	23	255	1347	2.8130381303813037	3.3202781844802343	3.299709724238026	0.6016822382319447	278	English
asylum	xsYlxm	7.4242200844400035	6	3902	7.4323955344115025e-6	17.037741288762142	0	1	10	2.6666666666666665	5.832872503840246	5.831081081081081	0.09544490491155261	1	English
infantry	Infxntri	7.4242200844400035	8	3905	7.4323955344115025e-6	17.037741288762142	0	2	4	2.2857142857142856	7.2078593588417785	7.204134366925064	-0.1621428102011005	2	English
gown	gWn	7.4242200844400035	3	3904	7.4323955344115025e-6	17.037741288762142	6	192	1330	2.864617396991498	3.3765005456529646	3.3701015965166907	0.6016822382319447	198	English
vulnerability	v^lnXxbIl|ti	7.407685073116084	12	3907	7.4158423149584705e-6	17.040958001445684	0	0	0	0	10.313513513513513	10.258064516129032	-0.5839829771681615	0	English
quantity	kwant|ti	7.391150061792164	8	3908	7.3992890955054385e-6	17.04418190231997	0	1	2	2	7.241985522233713	7.238242894056848	-0.15873353634381263	1	English
faculty	f@kLti	7.391150061792164	6	3909	7.3992890955054385e-6	17.04418190231997	0	3	21	2.76	5.761597542242703	5.75982800982801	0.09836518480021976	3	English
sunshine	s^nSYn	7.391150061792164	6	3910	7.3992890955054385e-6	17.04418190231997	0	1	15	2.764705882352941	5.745007680491551	5.743243243243243	0.09836518480021976	1	English
shade	Sed	7.374615050468244	3	3911	7.382735876052406e-6	17.047413023582983	14	220	1334	2.840025493945188	3.3527909522072235	3.339622641509434	0.604986520285323	234	English
inform	Infcrm	7.374615050468244	6	3912	7.382735876052406e-6	17.047413023582983	2	5	18	2.5384615384615383	5.924684906240394	5.919840294840295	0.09983022820912825	7	English
sensitivity	sEns|tIvxti	7.358080039144324	11	3915	7.366182656599374e-6	17.050651397649528	0	0	1	1.5	9.445701357466064	9.424379232505643	-0.42774349104931464	0	English
charitable	C@rxtxbL	7.358080039144324	8	3914	7.366182656599374e-6	17.050651397649528	0	1	3	2.2	7.422957600827301	7.419121447028424	-0.15530897421182446	1	English
surgical	sRJIkL	7.358080039144324	6	3913	7.366182656599374e-6	17.050651397649528	0	1	28	2.8666666666666667	5.8399385560675885	5.838144963144964	0.10129856015818874	1	English
convert	kxnvRt	7.341545027820405	6	3917	7.349629437146342e-6	17.053897057153183	0	9	26	2.6666666666666665	5.69800307219662	5.6962530712530715	0.10277019544400166	9	English
locker	lakX	7.341545027820405	4	3920	7.349629437146342e-6	17.053897057153183	4	71	563	2.871674491392801	4.052564753682072	4.048440273903119	0.31679879903856034	75	English
merchant	mRC|nt	7.341545027820405	6	3918	7.349629437146342e-6	17.053897057153183	0	1	32	2.8823529411764706	5.7026113671274965	5.700859950859951	0.10277019544400166	1	English
champagne	S@mpen	7.341545027820405	6	3916	7.349629437146342e-6	17.053897057153183	1	3	16	2.619047619047619	5.826060233558697	5.822788697788698	0.10277019544400166	4	English
chin	CIn	7.341545027820405	3	3919	7.349629437146342e-6	17.053897057153183	16	238	1397	2.8347457627118646	3.3161737860533043	3.301523947750363	0.6072017460081524	254	English
forthcoming	forTk^mIG	7.325010016496485	9	3921	7.333076217693309e-6	17.057150034948272	0	0	0	0	8.748324646314222	8.741815476190476	-0.11078268858823596	0	English
nutrition	nutrIS|n	7.308475005172564	8	3923	7.316522998240276e-6	17.060410364111856	0	1	6	2.5	7.27042399172699	7.266666666666667	-0.15014316369774272	1	English
explicit	IksplIs|t	7.308475005172564	9	3924	7.316522998240276e-6	17.060410364111856	0	1	1	1.6666666666666667	7.865971705137751	7.8601190476190474	-0.10910089682538371	1	English
surround	sXWnd	7.308475005172564	5	3922	7.316522998240276e-6	17.060410364111856	1	16	118	2.8455882352941178	4.9083482256829205	4.906098494513906	0.17538966091125105	17	English
herald	hErLd	7.308475005172564	5	3925	7.316522998240276e-6	17.060410364111856	0	6	132	2.935251798561151	4.884890250127616	4.883643786680276	0.17538966091125105	6	English
waist	west	7.291939993848645	4	3930	7.299969778787245e-6	17.06367807794577	6	96	598	2.8416547788873037	4.024136178861789	4.018513821962973	0.32055500500930423	102	English
armor	armX	7.291939993848645	4	3926	7.299969778787245e-6	17.06367807794577	4	33	670	2.937853107344633	4.011427120365668	4.00735480598529	0.32055500500930423	37	English
harvest	harv|st	7.291939993848645	7	3928	7.299969778787245e-6	17.06367807794577	0	2	8	2.5454545454545454	6.532815533980583	6.53027950310559	0.013559072415584869	2	English
coffin	kcfxn	7.291939993848645	5	3927	7.299969778787245e-6	17.06367807794577	2	10	91	2.8365384615384617	4.93564862104188	4.932380709364634	0.1768001151295627	12	English
ballet	b@le	7.291939993848645	4	3929	7.299969778787245e-6	17.06367807794577	0	63	630	2.9048991354466858	4.045915778792491	4.044889677910221	0.32055500500930423	63	English
injustice	InJ^st|s	7.275404982524726	8	3936	7.283416559334213e-6	17.066953209978628	0	0	2	2	7.314374353671148	7.310594315245478	-0.14667977419834677	0	English
demographic	dEmxgr@f|k	7.275404982524726	10	3931	7.283416559334213e-6	17.066953209978628	0	0	1	1.5	9.081113801452785	9.070133010882708	-0.15379944765008702	0	English
secrecy	sikr|si	7.275404982524726	7	3938	7.283416559334213e-6	17.066953209978628	0	1	5	2.4285714285714284	6.5689320388349515	6.56638198757764	0.015107297278577174	1	English
rib	rIb	7.275404982524726	3	3937	7.283416559334213e-6	17.066953209978628	13	236	1449	2.844025897586816	3.2994164843180163	3.2873730043541363	0.6116622913256603	249	English
evangelical	iv@nJElIkL	7.275404982524726	10	3934	7.283416559334213e-6	17.066953209978628	0	0	0	0	9.462469733656174	9.451027811366384	-0.15379944765008702	0	English
haunt	hcnt	7.275404982524726	4	3933	7.283416559334213e-6	17.066953209978628	5	79	705	2.883544303797468	3.9900939801879605	3.9852903880294193	0.3218127541499787	84	English
minus	mYn|s	7.275404982524726	5	3935	7.283416559334213e-6	17.066953209978628	2	11	108	2.8524590163934427	4.913432073544433	4.910181168665476	0.17821377128982052	13	English
sherry	SEri	7.275404982524726	4	3932	7.283416559334213e-6	17.066953209978628	7	55	581	2.888198757763975	4.0487928843710295	4.042353537915293	0.3218127541499787	62	English
jerk	JRk	7.258869971200806	3	3939	7.26686333988118e-6	17.07023579396793	5	169	1284	2.8752570253598355	3.410181818181818	3.4045718432510887	0.6127837636949388	174	English
quiz	kwIz	7.242334959876885	4	3944	7.250310120428147e-6	17.073525863902116	3	52	522	2.894463667820069	4.083777608530084	4.080395637839208	0.32433685080968	55	English
congregation	kaGgrIgeS|n	7.242334959876885	11	3941	7.250310120428147e-6	17.073525863902116	0	0	1	1.5	9.187782805429864	9.167042889390519	-0.4135564534270929	0	English
slot	slat	7.242334959876885	4	3942	7.250310120428147e-6	17.073525863902116	7	102	830	2.873404255319149	3.9270648030495554	3.920872432158255	0.32433685080968	109	English
illusion	IluZ|n	7.242334959876885	6	3943	7.250310120428147e-6	17.073525863902116	0	5	22	2.7142857142857144	5.788940092165898	5.787162162162162	0.11167021856645305	5	English
verify	vErxfY	7.242334959876885	6	3940	7.250310120428147e-6	17.073525863902116	0	0	15	2.8125	5.84331797235023	5.841523341523342	0.11167021856645305	0	English
rabbit	r@b|t	7.225799948552965	5	3946	7.233756900975115e-6	17.076823454002692	1	19	130	2.8410596026490067	4.810824610671432	4.80862464914519	0.1824740976302187	20	English
frenzy	frEnzi	7.225799948552965	6	3945	7.233756900975115e-6	17.076823454002692	0	2	22	2.8	5.741321044546851	5.73955773955774	0.11316540003718054	2	English
baton	bxtan	7.2092649372290465	5	3947	7.217203681522083e-6	17.080128598726365	0	6	94	2.910891089108911	4.922664624808576	4.921408522582292	0.18390070826828994	6	English
ankle	@GkL	7.192729925905127	4	3949	7.200650462069051e-6	17.083441332767197	2	30	335	2.8994565217391304	4.14517766497462	4.142531067714938	0.3281446888813432	32	English
risen	rIzN	7.192729925905127	4	3948	7.200650462069051e-6	17.083441332767197	5	48	481	2.885981308411215	4.08763017526035	4.082678163834644	0.3281446888813432	53	English
input	InpUt	7.176194914581206	5	3951	7.184097242616019e-6	17.08676169105881	0	7	69	2.8701298701298703	4.915262889229199	4.914008675682572	0.18676377202976505	7	English
arrogant	@rxg|nt	7.176194914581206	7	3952	7.184097242616019e-6	17.08676169105881	0	0	9	2.7	6.32504854368932	6.322593167701863	0.024471189359499195	0	English
patsy	p@tsi	7.176194914581206	5	3958	7.184097242616019e-6	17.08676169105881	0	16	150	2.8862275449101795	4.822613578356305	4.821383005868844	0.18676377202976505	16	English
misery	mIzXi	7.176194914581206	5	3954	7.184097242616019e-6	17.08676169105881	0	9	124	2.91044776119403	4.910158244002042	4.90890533299311	0.18676377202976505	9	English
nest	nEst	7.176194914581206	4	3957	7.184097242616019e-6	17.08676169105881	12	110	580	2.805120910384068	4.004325699745547	3.9941668780116664	0.3294198062647374	122	English
dissident	dIs|d|nt	7.176194914581206	8	3950	7.184097242616019e-6	17.08676169105881	0	1	9	2.6363636363636362	7.092554291623578	7.088888888888889	-0.1361943544331493	1	English
destiny	dEst|ni	7.176194914581206	7	3956	7.184097242616019e-6	17.08676169105881	0	1	10	2.6666666666666665	6.324271844660194	6.321816770186335	0.024471189359499195	1	English
kremlin	krEml|n	7.176194914581206	7	3955	7.184097242616019e-6	17.08676169105881	0	0	5	2.5	6.387184466019417	6.384704968944099	0.024471189359499195	0	English
jaw	Jc	7.176194914581206	2	3953	7.184097242616019e-6	17.08676169105881	8	208	1033	2.8184	2.832393231265109	2.8184	0.8493853239625844	216	English
occupy	akyupY	7.159659903257286	6	3963	7.167544023162986e-6	17.090089708776564	0	0	4	2.4	6.0583717357910905	6.056511056511057	0.11918053767371567	0	English
perpetrator	pRpxtretX	7.159659903257286	9	3959	7.167544023162986e-6	17.090089708776564	0	0	0	0	8.197319434102756	8.191220238095237	-0.0937912532650135	0	English
paragraph	p@rxgr@f	7.159659903257286	8	3960	7.167544023162986e-6	17.090089708776564	0	0	1	1.5	7.588417786970011	7.584496124031007	-0.1344327018048941	0	English
fireman	fYrmxn	7.159659903257286	6	3961	7.167544023162986e-6	17.090089708776564	1	3	39	2.8181818181818183	5.695759065765212	5.6925675675675675	0.11918053767371567	4	English
savage	s@vIJ	7.159659903257286	5	3962	7.167544023162986e-6	17.090089708776564	1	16	107	2.832	4.900178708195047	4.897933146210768	0.188200255414541	17	English
retrospect	rEtrospEkt	7.1431248919333665	10	3965	7.150990803709954e-6	17.09342542133982	0	0	0	0	9.245762711864407	9.234582829504232	-0.13988830476146716	0	English
brutally	brutLi	7.1431248919333665	6	3964	7.150990803709954e-6	17.09342542133982	1	2	16	2.65	5.764904732636754	5.761670761670762	0.12069300449467744	3	English
worship	wRS|p	7.126589880609448	5	3968	7.134437584256923e-6	17.09676886441419	0	0	42	2.9302325581395348	5.103624298111281	5.1023220209237055	0.19108320163402925	0	English
minimal	mInxmL	7.126589880609448	6	3966	7.134437584256923e-6	17.09676886441419	0	4	19	2.7083333333333335	5.674961597542243	5.673218673218673	0.12220897645624966	4	English
terrain	tXen	7.126589880609448	4	3967	7.134437584256923e-6	17.09676886441419	1	40	456	2.9096385542168677	4.102512052778483	4.10068475779863	0.3332628616170206	41	English
gracious	greS|s	7.110054869285527	6	3970	7.117884364803889e-6	17.10012007391383	0	1	25	2.8518518518518516	5.7778801843317975	5.776105651105651	0.12372846984249809	1	English
umbrella	^mbrElx	7.110054869285527	7	3969	7.117884364803889e-6	17.10012007391383	0	0	0	0	6.8450485436893205	6.842391304347826	0.030785982246630764	0	English
nickname	nIknem	7.110054869285527	6	3972	7.117884364803889e-6	17.10012007391383	0	1	5	2.4285714285714284	5.81689708141321	5.815110565110565	0.12372846984249809	1	English
segregation	sEgrIgeS|n	7.110054869285527	10	3971	7.117884364803889e-6	17.10012007391383	0	0	3	2.25	8.55084745762712	8.540507859733978	-0.13637026589134732	0	English
exploit	EksplOt	7.093519857961607	7	3973	7.101331145350857e-6	17.103479086003745	0	2	5	2.375	6.6089320388349515	6.6063664596273295	0.03237385900412507	2	English
suck	s^k	7.093519857961607	3	3974	7.101331145350857e-6	17.103479086003745	19	273	1391	2.81353919239905	3.29203216374269	3.2750362844702465	0.6241411070572119	292	English
mourning	mornIG	7.0769848466376875	6	3976	7.084777925897825e-6	17.106845937102143	1	3	29	2.764705882352941	5.776582667486171	5.773341523341523	0.1267780865950651	4	English
protocol	prot|kcl	7.0769848466376875	8	3977	7.084777925897825e-6	17.106845937102143	0	0	1	1.5	7.598241985522233	7.594315245478036	-0.12556296126476926	0	English
sweater	swEtX	7.0769848466376875	5	3975	7.084777925897825e-6	17.106845937102143	1	16	222	2.9125	4.791422006637733	4.789231946925236	0.19543280212029085	17	English
lobster	labstX	7.060449835313767	6	3980	7.068224706444791e-6	17.1102206638828	0	2	22	2.8	5.760675883256528	5.7589066339066335	0.12830824310248637	2	English
cue	kyu	7.060449835313767	3	3983	7.068224706444791e-6	17.1102206638828	9	113	1323	2.9073305670816043	3.435906773488711	3.4267053701015966	0.6264443210317318	122	English
slim	slIm	7.060449835313767	4	3982	7.068224706444791e-6	17.1102206638828	9	98	712	2.854878048780488	3.9748283752860414	3.9670301800659398	0.3384287569312939	107	English
hamburger	h@mbRgX	7.060449835313767	7	3978	7.068224706444791e-6	17.1102206638828	0	0	0	0	6.932815533980582	6.930124223602484	0.035560746855801594	0	English
mathematics	m@TM@t|ks	7.060449835313767	9	3981	7.068224706444791e-6	17.1102206638828	0	0	0	0	8.423678332092331	8.417410714285714	-0.0834070028481647	0	English
contempt	kxntEmpt	7.060449835313767	8	3979	7.068224706444791e-6	17.1102206638828	0	1	5	2.4285714285714284	7.28335056876939	7.279586563307493	-0.12377658366495252	1	English
reckless	rEklxs	7.043914823989847	6	3984	7.051671486991759e-6	17.11360330327745	2	4	34	2.731707317073171	5.703965570242853	5.699324324324325	0.12984198731895263	6	English
madam	m@dM	7.043914823989847	4	3985	7.051671486991759e-6	17.11360330327745	1	42	435	2.9018789144050103	4.128140065973104	4.126299771747401	0.33972779213022647	43	English
solely	soli	7.027379812665928	4	3987	7.035118267538728e-6	17.116993892478224	7	87	761	2.878504672897196	3.978907242693774	3.9726096880547805	0.3410298802936557	94	English
animation	@nxmeS|n	7.027379812665928	8	3988	7.035118267538728e-6	17.116993892478224	0	3	25	2.793103448275862	7.168045501551189	7.164341085271317	-0.1201912433906943	3	English
dire	dYr	7.027379812665928	3	3990	7.035118267538728e-6	17.116993892478224	13	200	1341	2.852733118971061	3.365061998541211	3.352685050798258	0.6287583482570297	213	English
fist	fIst	7.027379812665928	4	3986	7.035118267538728e-6	17.116993892478224	9	131	712	2.8218053927315356	3.9496567505720823	3.941922394116155	0.3410298802936557	140	English
insect	InsEkt	7.027379812665928	6	3989	7.035118267538728e-6	17.116993892478224	4	15	58	2.6666666666666665	5.649953860350661	5.642506142506143	0.13137933610798455	19	English
siren	sYrxn	7.010844801342008	5	3991	7.018565048085696e-6	17.12039246894009	0	18	188	2.898550724637681	4.7562531904032666	4.755039550905844	0.20127993682836257	18	English
pharmacy	farmxsi	7.010844801342008	7	3992	7.018565048085696e-6	17.12039246894009	0	0	5	2.5	6.564271844660194	6.561723602484472	0.04036917635824979	0	English
liquor	lIkX	6.994309790018088	4	3995	7.002011828632663e-6	17.12379907038334	5	85	643	2.8664850136239783	3.998475996951994	3.9936596500126806	0.34364327315123333	90	English
employ	ImplO	6.994309790018088	5	3993	7.002011828632663e-6	17.12379907038334	3	4	33	2.682926829268293	5.027841634738187	5.023475376371524	0.20275033956861174	7	English
franchise	fr@nCYz	6.994309790018088	7	3996	7.002011828632663e-6	17.12379907038334	0	0	2	2	6.768932038834952	6.766304347826087	0.04197954961948936	0	English
sword	sord	6.994309790018088	4	3994	7.002011828632663e-6	17.12379907038334	6	98	785	2.8730337078651687	3.9659552845528454	3.9604362160791275	0.34364327315123333	104	English
substantive	s^bst|ntIv	6.994309790018088	10	3997	7.002011828632663e-6	17.12379907038334	0	0	1	1.5	9.072639225181598	9.061668681983072	-0.12392695698707569	0	English
pitcher	pICX	6.977774778694168	4	3999	6.985458609179631e-6	17.127213734796104	3	56	597	2.9010654490106544	4.033511043412034	4.03018006593964	0.34495460691969215	59	English
battalion	bxt@lyxn	6.977774778694168	8	4003	6.985458609179631e-6	17.127213734796104	0	0	2	2	7.447259565667012	7.443410852713178	-0.11478147288868891	0	English
intern	IntRn	6.977774778694168	5	4001	6.985458609179631e-6	17.127213734796104	2	15	83	2.782178217821782	4.904239019407559	4.9009951518244455	0.20422422255527947	17	English
sleeve	sliv	6.977774778694168	4	4002	6.985458609179631e-6	17.127213734796104	4	84	646	2.870748299319728	4.018283392585069	4.014202383971595	0.34495460691969215	88	English
float	flot	6.977774778694168	4	4000	6.985458609179631e-6	17.127213734796104	9	101	733	2.8554502369668247	3.9773709636409866	3.9695663200608675	0.34495460691969215	110	English
justification	J^st|fxkeS|n	6.977774778694168	12	3998	6.985458609179631e-6	17.127213734796104	0	0	4	2.4	9.58918918918919	9.53763440860215	-0.5258430805778955	0	English
mounting	mWntIG	6.961239767370248	6	4006	6.968905389726599e-6	17.130636500436893	0	3	42	2.869565217391304	5.7803379416282645	5.778562653562654	0.1375651184551103	3	English
pumpkin	p^mpk|n	6.961239767370248	7	4008	6.968905389726599e-6	17.130636500436893	0	0	4	2.4	6.558058252427185	6.555512422360248	0.045211748841285815	0	English
beast	bist	6.961239767370248	4	4007	6.968905389726599e-6	17.130636500436893	10	99	676	2.8447837150127224	3.9931332655137335	3.984529546030941	0.3462690518032089	109	English
accommodate	xkamxdet	6.961239767370248	8	4005	6.968905389726599e-6	17.130636500436893	0	0	3	2.25	7.392450879007239	7.388630490956072	-0.11296966640255365	0	English
shaken	Sek|n	6.961239767370248	5	4004	6.968905389726599e-6	17.130636500436893	2	7	87	2.8556701030927836	4.9862104187946885	4.982903801990304	0.2057016023020121	9	English
qualification	kwal|fxkeS|n	6.944704756046329	12	4010	6.952352170273567e-6	17.13406740583717	0	0	0	0	9.562162162162162	9.510752688172044	-0.521223425627281	0	English
distinct	dIstIGt	6.944704756046329	7	4009	6.952352170273567e-6	17.13406740583717	0	4	16	2.6666666666666665	6.408155339805825	6.405667701863354	0.04683361110210158	4	English
tab	t@b	6.928169744722409	3	4011	6.935798950820534e-6	17.137506489803936	11	204	1340	2.852827763496144	3.3629737609329444	3.352322206095791	0.6357663368409877	215	English
literary	lItXEri	6.911634733398489	7	4013	6.919245731367502e-6	17.140953791422408	0	0	4	2.4	6.636893203883496	6.634316770186335	0.05008895264932977	0	English
bucket	b^k|t	6.911634733398489	5	4012	6.919245731367502e-6	17.140953791422408	1	20	117	2.820143884892086	4.855756956854735	4.853534064812452	0.21015488901305782	21	English
sanctuary	s@GkCuEri	6.911634733398489	9	4014	6.919245731367502e-6	17.140953791422408	0	0	0	0	8.60536113179449	8.598958333333334	-0.06755378124093994	0	English
outgoing	WtgoIG	6.895099722074569	6	4016	6.902692511914469e-6	17.144409350058627	0	0	11	2.75	5.991705069124424	5.989864864864865	0.14380995450975945	0	English
integration	Int|greS|n	6.895099722074569	10	4018	6.902692511914469e-6	17.144409350058627	0	0	3	2.25	8.340193704600484	8.330108827085853	-0.11309625827341702	0	English
pistol	pIstL	6.895099722074569	5	4017	6.902692511914469e-6	17.144409350058627	1	28	249	2.881720430107527	4.739851927495533	4.737688185761674	0.21164642330975614	29	English
disarm	dIsarm	6.895099722074569	6	4019	6.902692511914469e-6	17.144409350058627	0	3	33	2.8378378378378377	5.815668202764977	5.813882063882064	0.14380995450975945	3	English
pale	pel	6.895099722074569	3	4015	6.902692511914469e-6	17.144409350058627	26	270	1337	2.8011015911872703	3.312202271894467	3.2891872278664733	0.6381246518360807	296	English
sour	sWr	6.878564710750649	3	4027	6.886139292461437e-6	17.1478732053622	5	198	1433	2.8711056811240074	3.334909090909091	3.3294629898403483	0.6393080543101051	203	English
absent	@bs|nt	6.878564710750649	6	4024	6.886139292461437e-6	17.1478732053622	2	1	33	2.7837837837837838	5.595450353519828	5.590909090909091	0.14538052335222318	3	English
